"ENSG00000050426.16"	"LETMD1"	chr12	+	51052091	51052207	51053777	51053860	51049033	51049185	51056349	51056502	2	11
"ENSG00000050426.16"	"LETMD1"	chr12	+	51052091	51052207	51053811	51053860	51049033	51049185	51055834	51056021	2	11
"ENSG00000050426.16"	"LETMD1"	chr12	+	51052091	51052207	51056143	51056245	51049033	51049185	51056349	51056502	2	25
"ENSG00000050426.16"	"LETMD1"	chr12	+	51053777	51053860	51055834	51056021	51049033	51049185	51056143	51056245	11	40
"ENSG00000050426.16"	"LETMD1"	chr12	+	51053777	51053860	51055986	51056021	51049033	51049185	51056143	51056245	11	18
"ENSG00000050426.16"	"LETMD1"	chr12	+	51053777	51053860	51056143	51056245	51049033	51049185	51056349	51056502	11	25
"ENSG00000050426.16"	"LETMD1"	chr12	+	51053811	51053860	51056143	51056245	51049033	51049185	51056349	51056502	1	25
"ENSG00000135476.12"	"ESPL1"	chr12	+	53270677	53270798	53274816	53275010	53270377	53270482	53276619	53276859	12	7
"ENSG00000135476.12"	"ESPL1"	chr12	+	53291983	53292088	53292277	53292393	53291689	53291860	53292573	53292657	16	13
"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53295838	53295941	53296243	53296275	53295524	53295639	53297849	53297924	349	285
"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53295941	53296453	53296551	53295541	53295639	53297849	53297924	349	57
"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53296275	53296429	53296551	53295524	53295639	53297849	53297924	617	53
"ENSG00000123349.15"	"PFDN5"	chr12	+	53296218	53296275	53296429	53296467	53295838	53295941	53297849	53297924	267	1
"ENSG00000123349.15"	"PFDN5"	chr12	+	53296218	53296275	53296429	53296551	53295524	53295639	53297849	53297924	278	53
"ENSG00000123349.15"	"PFDN5"	chr12	+	53296218	53296275	53296429	53296551	53295838	53295941	53297849	53297924	267	37
"ENSG00000123349.15"	"PFDN5"	chr12	+	53296243	53296275	53296429	53296467	53295838	53295941	53297849	53297924	404	1
"ENSG00000123349.15"	"PFDN5"	chr12	+	53296243	53296275	53296429	53296551	53295838	53295941	53297849	53297924	404	37
"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53296243	53296275	53296453	53296551	53295838	53295941	53297849	53297924	404	39
"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53296551	53297849	53297924	53295524	53295639	53298044	53298150	21	551
"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53296453	53296551	53297849	53297924	53295838	53295941	53298044	53298150	7	484
"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53303033	53303193	53305907	53306060	53300149	53300262	53306197	53306320	50	28
"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53303033	53303193	53306197	53306320	53300149	53300262	53306679	53306861	53	40
"ENSG00000197111.16"	"PCBP2"	chr12	+	53455346	53455370	53455460	53455493	53454725	53454869	53455884	53456001	504	573
"ENSG00000197111.16"	"PCBP2"	chr12	+	53455460	53455493	53455884	53456001	53455346	53455370	53459271	53459403	337	1011
"ENSG00000197111.16"	"PCBP2"	chr12	+	53455884	53456001	53459271	53459403	53455460	53455493	53461014	53461113	982	756
"ENSG00000257379.1"	"ENSG00000257379"	chr12	+	53464759	53464852	53465931	53465973	53462492	53462567	53467220	53467528	1286	1157
"ENSG00000197111.16"	"PCBP2"	chr12	+	53467804	53467843	53468776	53468832	53467220	53467293	53471637	53471807	585	1134
"ENSG00000197111.16"	"PCBP2"	chr12	+	53467804	53467843	53468779	53468832	53467220	53467293	53471637	53471807	585	877
"ENSG00000139546.11"	"TARBP2"	chr12	+	53505134	53505262	53505648	53505850	53504697	53504815	53505990	53506396	13	24
"ENSG00000111481.10"	"COPZ1"	chr12	+	54343224	54343316	54345459	54345515	54342205	54342287	54347766	54347844	53	53
"ENSG00000123338.13"	"NCKAP1L"	chr12	+	54499354	54499465	54500532	54500625	54497751	54497891	54507852	54507909	33	61
"ENSG00000123360.12"	"PDE1B"	chr12	+	54576570	54576701	54577224	54577345	54575991	54576100	54577859	54577929	9	18
"ENSG00000065357.20"	"DGKA"	chr12	+	55938510	55938560	55938637	55938698	55937977	55938052	55938914	55938989	25	0
"ENSG00000123374.11"	"CDK2"	chr12	+	55968777	55968948	55969474	55969576	55968048	55968169	55971043	55971099	24	22
"ENSG00000111540.16"	"RAB5B"	chr12	+	55989946	55990098	55990681	55990804	55986868	55987123	55991359	55991453	25	68
"ENSG00000092841.19"	"MYL6"	chr12	+	56159497	56159622	56159622	56159730	56158683	56158711	56159974	56160148	9	281
"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56159622	56159622	56159730	56158683	56158711	56159974	56160148	357	281
"ENSG00000076067.13"	"RBMS2"	chr12	+	56571697	56571855	56580277	56580375	56569898	56569990	56581183	56581263	49	8
"ENSG00000166986.15"	"MARS1"	chr12	+	57490537	57490644	57498156	57498273	57490206	57490379	57498419	57498623	61	71
"ENSG00000135655.16"	"USP15"	chr12	+	62325871	62325933	62349220	62349307	62321463	62321609	62355330	62355475	118	83
"ENSG00000061987.16"	"MON2"	chr12	+	62484169	62484233	62493914	62494042	62466816	62467318	62495015	62495147	13	34
"ENSG00000061987.16"	"MON2"	chr12	+	62493914	62494042	62495015	62495147	62484169	62484233	62498918	62499048	36	37
"ENSG00000061987.16"	"MON2"	chr12	+	62571391	62571582	62578444	62578505	62566321	62566450	62580296	62580420	12	9
"ENSG00000111530.13"	"CAND1"	chr12	+	67304604	67304746	67305103	67305312	67302322	67302615	67307396	67307492	44	11
"ENSG00000111530.13"	"CAND1"	chr12	+	67304604	67304746	67305103	67306597	67302322	67302615	67307396	67307492	44	109
"ENSG00000127314.18"	"RAP1B"	chr12	+	68624670	68624873	68641033	68641153	68610907	68611043	68648698	68648781	31	3
"ENSG00000127314.18"	"RAP1B"	chr12	+	68624670	68624873	68648698	68648781	68610907	68611043	68654111	68654252	2	136
"ENSG00000127314.18"	"RAP1B"	chr12	+	68624674	68624873	68641037	68641153	68610907	68611052	68648698	68648781	31	4
"ENSG00000127314.18"	"RAP1B"	chr12	+	68651994	68652051	68654111	68654252	68650399	68650468	68656305	68656449	185	170
"ENSG00000127314.18"	"RAP1B"	chr12	+	68654111	68654252	68656305	68656449	68651994	68652051	68657100	68657217	287	216
"ENSG00000111581.10"	"NUP107"	chr12	+	68691967	68692112	68696818	68696922	68690630	68690746	68700725	68700853	32	22
"ENSG00000111581.10"	"NUP107"	chr12	+	68696818	68696922	68700725	68700853	68691967	68692112	68702735	68702784	5	27
"ENSG00000175782.11"	"SLC35E3"	chr12	+	68747929	68748040	68748075	68748245	68746124	68746779	68752031	68752190	31	0
"ENSG00000135679.27"	"MDM2"	chr12	+	68813553	68813628	68816811	68816945	68809211	68809292	68820324	68820374	72	59
"ENSG00000135679.27"	"MDM2"	chr12	+	68814602	68814689	68815627	68815720	68813553	68813628	68816811	68816945	0	19
"ENSG00000135679.27"	"MDM2"	chr12	+	68816811	68816945	68819952	68819997	68813553	68813628	68820324	68820374	112	0
"ENSG00000135679.27"	"MDM2"	chr12	+	68824554	68824651	68828770	68828931	68824362	68824430	68839273	68839849	153	0
"ENSG00000135679.27"	"MDM2"	chr12	+	68828770	68828931	68835828	68835984	68813553	68813628	68836671	68836749	2	90
"ENSG00000135679.27"	"MDM2"	chr12	+	68828770	68828931	68835828	68835984	68824554	68824651	68836671	68836749	117	90
"ENSG00000166226.13"	"CCT2"	chr12	+	69597637	69597766	69597967	69598071	69597155	69597275	69598321	69598421	108	141
"ENSG00000166226.13"	"CCT2"	chr12	+	69597967	69598071	69598321	69598421	69597637	69597766	69599862	69600004	89	177
"ENSG00000111596.14"	"CNOT2"	chr12	+	70285399	70285586	70297758	70297879	70278131	70278274	70310894	70311017	0	26
"ENSG00000111596.14"	"CNOT2"	chr12	+	70294070	70294294	70297758	70297879	70278131	70278274	70310894	70311017	2	26
"ENSG00000111596.14"	"CNOT2"	chr12	+	70294236	70294294	70297758	70297879	70278131	70278274	70310894	70311017	3	26
"ENSG00000111596.14"	"CNOT2"	chr12	+	70297758	70297879	70301704	70301865	70278131	70278274	70310894	70311017	26	1
"ENSG00000111596.14"	"CNOT2"	chr12	+	70330286	70330469	70332766	70332846	70329422	70329570	70335437	70335563	54	35
"ENSG00000205885.8"	"C1RL-AS1"	chr12	+	7115129	7115219	7115385	7118677	7112006	7112064	7118898	7119026	16	6
"ENSG00000121749.16"	"TBC1D15"	chr12	+	71841100	71841231	71854784	71854853	71839758	71839811	71872069	71872168	1	21
"ENSG00000121749.16"	"TBC1D15"	chr12	+	71854562	71854602	71854784	71854853	71839758	71839811	71872069	71872168	3	21
"ENSG00000121749.16"	"TBC1D15"	chr12	+	71854784	71854853	71861404	71861496	71839758	71839811	71872069	71872168	21	1
"ENSG00000121749.16"	"TBC1D15"	chr12	+	71880468	71880607	71884810	71885021	71872928	71873003	71893221	71893324	45	80
"ENSG00000060237.19"	"WNK1"	chr12	+	861012	861343	862082	862270	859244	859464	867865	869104	112	32
"ENSG00000060237.19"	"WNK1"	chr12	+	862082	862270	867865	869104	861012	861343	871264	871348	244	11
"ENSG00000060237.19"	"WNK1"	chr12	+	867865	869104	871264	871348	862082	862270	878211	878361	31	63
"ENSG00000060237.19"	"WNK1"	chr12	+	871264	871348	878211	878361	867865	869104	880720	880999	11	61
"ENSG00000060237.19"	"WNK1"	chr12	+	878211	878361	880720	880999	871264	871348	881691	881789	76	133
"ENSG00000060237.19"	"WNK1"	chr12	+	878214	878361	880720	880999	871264	871348	881691	881789	64	133
"ENSG00000060237.19"	"WNK1"	chr12	+	879572	880031	880720	880999	878211	878361	881691	881789	88	191
"ENSG00000111752.11"	"PHC1"	chr12	+	8921600	8921750	8922632	8922788	8920984	8921065	8930434	8930927	33	19
"ENSG00000028203.19"	"VEZT"	chr12	+	95256549	95256622	95257149	95257239	95251939	95252071	95262905	95263081	77	26
"ENSG00000028203.19"	"VEZT"	chr12	+	95256549	95256622	95257153	95257239	95251939	95252071	95262905	95263081	77	25
"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595432	98595557	98595726	98595848	98593974	98594135	98597855	98598035	6	800
"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595432	98595661	98595726	98595848	98593978	98594135	98597855	98598035	11	800
"ENSG00000111647.13"	"UHRF1BP1L"	chr12	-	100084475	100084658	100086274	100086358	100083015	100083134	100088914	100089095	85	33
"ENSG00000111647.13"	"UHRF1BP1L"	chr12	-	100086274	100086358	100088914	100089095	100084475	100084658	100095666	100095837	62	29
"ENSG00000111647.13"	"UHRF1BP1L"	chr12	-	100088914	100089095	100095666	100095837	100086274	100086358	100097364	100097505	57	66
"ENSG00000172243.18"	"CLEC7A"	chr12	-	10123244	10123363	10125086	10125173	10116776	10118590	10125296	10125448	5	14
"ENSG00000111670.16"	"GNPTAB"	chr12	-	101766090	101766294	101768036	101768160	101764201	101765304	101770020	101770191	82	58
"ENSG00000074590.14"	"NUAK1"	chr12	-	106070773	106070906	106072723	106072843	106063344	106067955	106083863	106083929	11	7
"ENSG00000060138.13"	"YBX3"	chr12	-	10718087	10718121	10719079	10719143	10715693	10715783	10722849	10722911	108	116
"ENSG00000110851.12"	"PRDM4"	chr12	-	107740945	107741260	107742220	107742348	107739382	107739551	107743196	107743282	26	41
"ENSG00000075856.12"	"SART3"	chr12	-	108537487	108537595	108538064	108538203	108536707	108536785	108538933	108539089	24	10
"ENSG00000110880.11"	"CORO1C"	chr12	-	108654305	108654410	108658737	108658919	108652271	108652417	108662028	108662158	203	180
"ENSG00000110880.11"	"CORO1C"	chr12	-	108662028	108662158	108678271	108678394	108654305	108654410	108701123	108701323	209	1
"ENSG00000110880.11"	"CORO1C"	chr12	-	108662028	108662158	108678271	108678394	108658737	108658919	108701123	108701323	208	203
"ENSG00000110880.11"	"CORO1C"	chr12	-	108678271	108678394	108701123	108701323	108658737	108658919	108731428	108731518	46	4
"ENSG00000110880.11"	"CORO1C"	chr12	-	108678271	108678394	108701123	108701323	108662028	108662158	108731428	108731518	46	213
"ENSG00000084112.15"	"SSH1"	chr12	-	108792285	108792829	108798999	108799200	108778190	108789244	108800779	108800926	32	50
"ENSG00000110906.13"	"KCTD10"	chr12	-	109457991	109458078	109460635	109460805	109457629	109457682	109469514	109469728	23	43
"ENSG00000139436.22"	"GIT2"	chr12	-	109947255	109947504	109951211	109951316	109939164	109939247	109953091	109953234	23	13
"ENSG00000196510.14"	"ANAPC7"	chr12	-	110386326	110386469	110387738	110387892	110382842	110382960	110388511	110388623	21	17
"ENSG00000196850.6"	"PPTC7"	chr12	-	110545879	110546078	110551788	110551968	110539821	110539945	110582808	110583318	121	225
"ENSG00000204842.18"	"ATXN2"	chr12	-	111516153	111516363	111518248	111518427	111513356	111513539	111519878	111520076	9	23
"ENSG00000089234.16"	"BRAP"	chr12	-	111655565	111655655	111658735	111658845	111649938	111650042	111659206	111659345	70	49
"ENSG00000111300.10"	"NAA25"	chr12	-	112048291	112048443	112049482	112049611	112047664	112047790	112053557	112053657	15	45
"ENSG00000111300.10"	"NAA25"	chr12	-	112049482	112049611	112053557	112053657	112048291	112048443	112060269	112060359	12	21
"ENSG00000111300.10"	"NAA25"	chr12	-	112054387	112054568	112060269	112060359	112053557	112053657	112061180	112061388	18	35
"ENSG00000111300.10"	"NAA25"	chr12	-	112060269	112060359	112061180	112061388	112054387	112054568	112068879	112068992	16	18
"ENSG00000173064.14"	"HECTD4"	chr12	-	112308752	112308891	112309560	112309669	112306063	112306234	112313016	112313147	90	81
"ENSG00000123064.13"	"DDX54"	chr12	-	113163131	113163274	113164066	113164285	113162931	113163045	113165643	113165717	45	20
"ENSG00000122965.11"	"RBM19"	chr12	-	113948832	113949036	113950082	113950154	113947333	113947464	113952511	113952590	31	42
"ENSG00000123066.9"	"MED13L"	chr12	-	115966081	115966243	115968939	115969097	115963406	115963519	115970593	115970770	209	246
"ENSG00000123066.9"	"MED13L"	chr12	-	115972077	115972236	115975170	115975313	115970593	115970770	115975514	115975738	144	198
"ENSG00000123066.9"	"MED13L"	chr12	-	115972077	115972236	115975170	115975349	115970593	115970770	115975514	115975738	4	198
"ENSG00000123066.9"	"MED13L"	chr12	-	115972077	115972236	115975170	115975738	115970759	115970770	115980749	115980902	268	187
"ENSG00000123066.9"	"MED13L"	chr12	-	115972077	115972236	115975514	115975738	115970593	115970770	115980749	115980938	268	187
"ENSG00000123066.9"	"MED13L"	chr12	-	115982383	115982603	115983116	115983540	115980749	115980938	115984179	115984372	174	188
"ENSG00000123066.9"	"MED13L"	chr12	-	116096668	116096752	116111427	116111512	116022455	116022601	116237467	116237687	206	224
"ENSG00000135108.16"	"FBXO21"	chr12	-	117166897	117167077	117172470	117172607	117165484	117165617	117174204	117174341	22	6
"ENSG00000089154.11"	"GCN1"	chr12	-	120148166	120148346	120149605	120149720	120147051	120147272	120149921	120150043	41	66
"ENSG00000089154.11"	"GCN1"	chr12	-	120174070	120174169	120175161	120175212	120173652	120173826	120175745	120175874	59	54
"ENSG00000089157.16"	"RPLP0"	chr12	-	120198553	120198739	120198853	120199000	120197321	120197462	120199117	120199205	3211	3893
"ENSG00000157837.16"	"SPPL3"	chr12	-	120784473	120784593	120791468	120791557	120783673	120783752	120810808	120810886	33	58
"ENSG00000284934.2"	"ENSG00000284934"	chr12	-	122218265	122218397	122224511	122224644	122216758	122216869	122225964	122226653	25	105
"ENSG00000184047.20"	"DIABLO"	chr12	-	122224511	122224644	122224644	122224748	122218265	122218397	122225964	122226052	38	52
"ENSG00000256861.1"	"ENSG00000256861"	chr12	-	122239877	122239945	122244568	122244762	122238586	122238724	122249870	122250045	19	19
"ENSG00000033030.15"	"ZCCHC8"	chr12	-	122477840	122477958	122478205	122478292	122471598	122474275	122480189	122480311	33	40
"ENSG00000111011.18"	"RSRC2"	chr12	-	122513766	122513874	122514711	122514728	122511108	122511188	122515104	122515227	33	60
"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123162114	123162218	123163013	123163134	123161135	123161383	123163949	123164090	15	8
"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123202623	123203084	123203113	123203375	123202163	123202319	123210055	123210162	11	26
"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123221371	123221895	123223037	123223127	123218375	123218499	123227462	123227616	12	20
"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123226287	123226351	123227462	123227572	123223037	123223127	123230260	123230522	11	3
"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123226287	123226351	123227462	123227616	123223037	123223127	123230260	123230522	21	3
"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123226287	123226351	123227545	123227616	123223037	123223127	123230260	123230522	8	3
"ENSG00000196498.13"	"NCOR2"	chr12	-	124372021	124372610	124385744	124385887	124363678	124363799	124398118	124398181	28	32
"ENSG00000196498.13"	"NCOR2"	chr12	-	124437929	124437996	124449814	124449867	124430609	124430787	124457105	124457162	25	39
"ENSG00000196498.13"	"NCOR2"	chr12	-	124449814	124449867	124457105	124457162	124437929	124437996	124466172	124466286	25	57
"ENSG00000090615.16"	"GOLGA3"	chr12	-	132780797	132780914	132782295	132782493	132777665	132777805	132784163	132784307	21	14
"ENSG00000072609.18"	"CHFR"	chr12	-	132848084	132848155	132848181	132848257	132847042	132847130	132848640	132848724	5	98
"ENSG00000072609.18"	"CHFR"	chr12	-	132862332	132862425	132869618	132869798	132861466	132861634	132870723	132870783	40	4
"ENSG00000072609.18"	"CHFR"	chr12	-	132862332	132862425	132869618	132869834	132861466	132861634	132870723	132870783	44	4
"ENSG00000084463.8"	"WBP11"	chr12	-	14794536	14794736	14796806	14797003	14793730	14793922	14799634	14799728	96	173
"ENSG00000084463.8"	"WBP11"	chr12	-	14794970	14795104	14796806	14797003	14794536	14794736	14799634	14799728	100	163
"ENSG00000111731.13"	"C2CD5"	chr12	-	22517985	22518137	22519114	22519239	22513293	22513379	22523425	22523624	6	8
"ENSG00000133703.14"	"KRAS"	chr12	-	25213113	25213206	25215436	25215560	25205245	25209911	25225613	25225773	1	13
"ENSG00000064115.11"	"TM7SF3"	chr12	-	26983492	26983596	26990449	26990627	26982772	26982859	26995236	26995408	68	5
"ENSG00000110888.18"	"CAPRIN2"	chr12	-	30719078	30719225	30720810	30720915	30716507	30716676	30723258	30723314	4	11
"ENSG00000184613.11"	"NELL2"	chr12	-	44703725	44703854	44711291	44711394	44665435	44665609	44714649	44714741	15	11
"ENSG00000139218.18"	"SCAF11"	chr12	-	45922935	45923154	45924727	45925074	45922462	45922582	45926141	45928859	119	37
"ENSG00000061273.18"	"HDAC7"	chr12	-	47795905	47796016	47796206	47796298	47795586	47795767	47797016	47797142	46	21
"ENSG00000061273.18"	"HDAC7"	chr12	-	47795905	47796016	47796214	47796298	47795586	47795767	47797016	47797142	25	21
"ENSG00000139620.13"	"KANSL2"	chr12	-	48660365	48660619	48662559	48662654	48654940	48655060	48667692	48667789	21	139
"ENSG00000139620.13"	"KANSL2"	chr12	-	48660467	48660619	48662559	48662654	48654940	48655060	48667692	48667789	21	73
"ENSG00000129315.11"	"CCNT1"	chr12	-	48695758	48695829	48695998	48696162	48688457	48694436	48698137	48698183	31	122
"ENSG00000129315.11"	"CCNT1"	chr12	-	48699777	48699840	48701012	48701073	48698137	48698183	48705767	48705896	48	65
"ENSG00000174243.10"	"DDX23"	chr12	-	48832077	48832186	48832421	48832573	48831141	48831316	48833276	48833519	21	22
"ENSG00000272822.2"	"ENSG00000272822"	chr12	-	48939996	48940107	48940947	48941188	48939654	48939779	48957309	48957365	107	240
"ENSG00000181929.13"	"PRKAG1"	chr12	-	49003756	49003922	49004506	49004633	49003143	49003290	49004963	49005018	41	1
"ENSG00000288710.1"	"ENSG00000288710"	chr12	-	49003756	49003922	49004506	49004633	49003557	49003595	49004963	49005018	41	18
"ENSG00000181929.13"	"PRKAG1"	chr12	-	49005667	49005742	49005742	49005852	49005461	49005543	49013061	49013110	16	0
"ENSG00000167548.18"	"KMT2D"	chr12	-	49022279	49022353	49022589	49022797	49022042	49022151	49024577	49024708	2	109
"ENSG00000167548.18"	"KMT2D"	chr12	-	49022279	49022353	49022589	49022875	49022042	49022151	49024577	49024708	71	109
"ENSG00000167548.18"	"KMT2D"	chr12	-	49046608	49046790	49047964	49048069	49046259	49046424	49048658	49048769	72	93
"ENSG00000167548.18"	"KMT2D"	chr12	-	49047964	49048069	49048658	49048769	49046608	49046790	49049104	49049218	37	73
"ENSG00000167548.18"	"KMT2D"	chr12	-	49047964	49048069	49048658	49048769	49046608	49046790	49049107	49049218	37	71
"ENSG00000167548.18"	"KMT2D"	chr12	-	49054306	49054416	49054527	49054751	49053977	49054140	49054899	49055026	111	79
"ENSG00000167548.18"	"KMT2D"	chr12	-	49054527	49054751	49054899	49055026	49053977	49054140	49055275	49055361	70	28
"ENSG00000167548.18"	"KMT2D"	chr12	-	49054527	49054751	49054899	49055026	49054306	49054416	49055275	49055324	64	49
"ENSG00000139636.16"	"LMBR1L"	chr12	-	49101249	49101263	49101450	49101549	49100555	49100646	49102119	49102196	46	2
"ENSG00000139636.16"	"LMBR1L"	chr12	-	49104718	49104885	49105923	49105957	49104447	49104551	49106960	49107045	11	1
"ENSG00000139626.16"	"ITGB7"	chr12	-	53200242	53200446	53201071	53201194	53197749	53197951	53207201	53207251	39	28
"ENSG00000161642.18"	"ZNF385A"	chr12	-	54375843	54375954	54384427	54384564	54373972	54374135	54391234	54391281	28	70
"ENSG00000161638.11"	"ITGA5"	chr12	-	54402179	54402330	54402982	54403050	54402000	54402093	54403186	54403324	99	164
"ENSG00000205323.9"	"SARNP"	chr12	-	55757382	55757553	55760550	55760640	55752462	55752840	55789074	55789143	59	27
"ENSG00000139613.12"	"SMARCC2"	chr12	-	56178021	56178093	56178403	56178534	56174650	56174764	56178809	56178847	52	57
"ENSG00000062485.19"	"CS"	chr12	-	56283791	56283857	56285915	56286023	56282859	56282991	56286594	56286645	58	117
"ENSG00000062485.19"	"CS"	chr12	-	56291630	56291793	56298608	56298691	56286594	56286645	56300159	56300391	11	9
"ENSG00000076108.12"	"BAZ2A"	chr12	-	56604216	56604291	56604584	56604799	56603519	56603700	56605072	56605327	133	172
"ENSG00000110958.16"	"PTGES3"	chr12	-	56666203	56666266	56670274	56670364	56664775	56664800	56671748	56671847	153	132
"ENSG00000110958.16"	"PTGES3"	chr12	-	56670274	56670364	56671748	56671847	56666203	56666266	56672739	56672809	192	179
"ENSG00000110958.16"	"PTGES3"	chr12	-	56671748	56671809	56672739	56672809	56670274	56670364	56672951	56673065	110	123
"ENSG00000110958.16"	"PTGES3"	chr12	-	56671748	56671847	56672739	56672809	56670274	56670364	56672951	56673065	110	143
"ENSG00000196531.14"	"NACA"	chr12	-	56715870	56716110	56719536	56719596	56714601	56714687	56724451	56724523	3	23
"ENSG00000166888.12"	"STAT6"	chr12	-	57099293	57099440	57099766	57099903	57099014	57099078	57099995	57100090	54	55
"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57474041	57474176	57474422	57474476	57473602	57473708	57474625	57474703	32	26
"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57476589	57476651	57476870	57476963	57476363	57476454	57477155	57477269	36	33
"ENSG00000175203.17"	"DCTN2"	chr12	-	57538252	57538347	57538482	57538524	57535748	57535845	57546027	57546096	2	25
"ENSG00000175203.17"	"DCTN2"	chr12	-	57538252	57538347	57538518	57538524	57535748	57535845	57541363	57541372	0	21
"ENSG00000175203.17"	"DCTN2"	chr12	-	57538252	57538347	57538518	57538524	57535748	57535845	57546027	57546096	3	25
"ENSG00000135446.17"	"CDK4"	chr12	-	57750441	57750563	57750655	57750765	57749453	57749504	57750922	57751090	132	0
"ENSG00000135446.17"	"CDK4"	chr12	-	57750922	57751090	57751206	57751342	57750655	57750765	57751499	57751736	28	84
"ENSG00000175215.11"	"CTDSP2"	chr12	-	57824226	57824319	57826345	57826402	57823903	57824089	57826995	57827097	117	150
"ENSG00000175215.11"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827533	57827590	22	99
"ENSG00000175215.11"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827551	57827590	66	113
"ENSG00000175215.11"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827123	57824226	57824319	57827551	57827590	2	113
"ENSG00000111641.12"	"NOP2"	chr12	-	6564149	6564248	6566100	6566324	6563890	6563946	6566528	6566617	44	8
"ENSG00000111641.12"	"NOP2"	chr12	-	6564149	6564248	6566100	6566336	6563890	6563946	6566528	6566617	58	8
"ENSG00000285238.2"	"ENSG00000285238"	chr12	-	6582136	6582281	6582614	6582748	6581648	6581814	6582847	6582936	215	142
"ENSG00000089693.11"	"MLF2"	chr12	-	6751640	6751676	6751924	6752054	6750176	6750766	6752284	6752362	180	132
"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968595	6969497	6969577	6967891	6968021	6970195	6970280	163	202
"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968708	6969497	6969577	6967891	6968021	6970195	6970280	163	202
"ENSG00000111684.11"	"LPCAT3"	chr12	-	6977597	6977745	6978340	6978507	6977366	6977525	6978602	6978689	77	73
"ENSG00000111684.11"	"LPCAT3"	chr12	-	6977597	6977745	6978420	6978507	6977366	6977525	6978602	6978689	72	73
"ENSG00000111684.11"	"LPCAT3"	chr12	-	6981003	6981182	6981594	6981632	6979470	6979579	6981810	6981904	58	83
"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71644876	71645075	71647748	71647813	71644094	71644318	71656884	71657301	76	90
"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056573	76056672	76059776	76059878	76056032	76056161	76060137	76060279	264	0
"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056573	76056672	76059797	76059878	76056032	76056161	76060137	76060279	467	0
"ENSG00000091039.17"	"OSBPL8"	chr12	-	76371447	76371584	76373343	76373433	76369636	76369822	76375272	76375370	63	57
"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79805591	79805768	79806165	79806333	79798493	79798584	79807225	79807330	85	37
"ENSG00000003056.8"	"M6PR"	chr12	-	8943404	8943535	8945417	8945584	8942415	8942542	8946228	8946405	54	93
"ENSG00000070961.16"	"ATP2B1"	chr12	-	89621548	89621791	89624182	89624397	89619998	89620240	89626453	89626615	73	135
"ENSG00000120798.17"	"NR2C1"	chr12	-	95031348	95031488	95049067	95049233	95028386	95028524	95051761	95051943	24	6
"ENSG00000059758.8"	"CDK17"	chr12	-	96297269	96297332	96298868	96298983	96294998	96295122	96300303	96300360	35	35
"ENSG00000134900.12"	"TPP2"	chr13	+	102627847	102627924	102629481	102629609	102627011	102627166	102630095	102630195	56	62
"ENSG00000134900.12"	"TPP2"	chr13	+	102629481	102629609	102630095	102630195	102627847	102627924	102633949	102634098	37	46
"ENSG00000134900.12"	"TPP2"	chr13	+	102648906	102649151	102649407	102649486	102647206	102647344	102651358	102651397	41	33
"ENSG00000134900.12"	"TPP2"	chr13	+	102649407	102649486	102651358	102651397	102648906	102649151	102657055	102657207	52	14
"ENSG00000041515.16"	"MYO16"	chr13	+	108992375	108992448	109008896	109009049	108964760	108964902	109019710	109019911	31	28
"ENSG00000041515.16"	"MYO16"	chr13	+	109120369	109120466	109125111	109125358	109100784	109100887	109127281	109127550	33	19
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111153904	111153991	111205288	111205373	111115276	111115691	111209871	111210002	6	51
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111205288	111205373	111209871	111210002	111153904	111153991	111217678	111217880	56	63
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111205288	111205373	111217678	111217880	111153713	111153991	111233204	111233293	43	111
