"ENSG00000110934.13"	"BIN2"	chr12	-	51284715	51284780	51288107	51288188	51281037	51281528	51291590	51292344	7	6
"ENSG00000276291.6"	"FRG1HP"	chr9	+	41007439	41007609	41008880	41009006	40994632	40994699	41011616	41011730	8	7
"ENSG00000276291.6"	"FRG1HP"	chr9	+	41007439	41007609	41008919	41009006	40994632	40994699	41011616	41011730	8	7
"ENSG00000139496.16"	"NUP58"	chr13	+	25319325	25319350	25320529	25320595	25315356	25315467	25320918	25321093	0	70
"ENSG00000112159.12"	"MDN1"	chr6	-	89743575	89743714	89745272	89745411	89743149	89743280	89745491	89745626	88	15
"ENSG00000105202.9"	"FBL"	chr19	-	39839034	39839205	39840232	39840327	39837710	39837843	39840413	39840515	357	267
"ENSG00000121716.21"	"PILRB"	chr7	+	100353372	100353483	100353894	100354012	100353209	100353270	100355142	100355240	25	92
"ENSG00000121716.21"	"PILRB"	chr7	+	100353894	100354012	100355142	100355240	100353372	100353483	100356749	100356883	15	73
"ENSG00000240344.9"	"PPIL3"	chr2	-	200882341	200882435	200885261	200885343	200881420	200881488	200885697	200885772	0	16
"ENSG00000240344.9"	"PPIL3"	chr2	-	200882341	200882435	200885261	200885367	200881420	200881488	200885697	200885772	2	16
"ENSG00000121749.16"	"TBC1D15"	chr12	+	71880468	71880607	71884810	71885021	71872928	71873003	71893221	71893324	71	20
"ENSG00000170540.15"	"ARL6IP1"	chr16	-	18795463	18795581	18797924	18798044	18794598	18794683	18798700	18798834	33	79
"ENSG00000070061.16"	"ELP1"	chr9	-	108918810	108918901	108919252	108919349	108917546	108917670	108926522	108926603	1	10
"ENSG00000070061.16"	"ELP1"	chr9	-	108918810	108918901	108922841	108922927	108917546	108917670	108926522	108926603	45	10
"ENSG00000070061.16"	"ELP1"	chr9	-	108919252	108919349	108922841	108922927	108917546	108917670	108926522	108926603	45	1
"ENSG00000070061.16"	"ELP1"	chr9	-	108919252	108919349	108920690	108920783	108918810	108918901	108922841	108922927	1	29
"ENSG00000135968.22"	"GCC2"	chr2	+	108486510	108486648	108487698	108487820	108485830	108485908	108489837	108490014	14	7
"ENSG00000154358.23"	"OBSCN"	chr1	+	228268529	228268805	228273271	228273547	228264115	228264391	228273769	228274048	0	12
"ENSG00000116127.20"	"ALMS1"	chr2	+	73534823	73534949	73550266	73550437	73519774	73520016	73557219	73557354	0	15
"ENSG00000065060.18"	"UHRF1BP1"	chr6	+	34836155	34836348	34855616	34855703	34835293	34835464	34856238	34856409	26	19
"ENSG00000171466.10"	"ZNF562"	chr19	-	9658008	9658135	9659378	9659467	9656546	9656653	9660719	9660874	14	11
"ENSG00000157593.19"	"SLC35B2"	chr6	-	44256341	44256496	44256684	44256878	44254095	44255644	44257399	44257554	4	18
"ENSG00000008083.14"	"JARID2"	chr6	+	15410223	15410365	15452005	15452175	15374116	15374252	15468541	15468718	123	126
"ENSG00000131467.12"	"PSME3"	chr17	+	42838092	42838205	42838730	42838799	42837648	42837697	42838944	42839012	48	33
"ENSG00000137814.12"	"HAUS2"	chr15	+	42559338	42559408	42560781	42560870	42558197	42558290	42561269	42561402	24	5
"ENSG00000137814.12"	"HAUS2"	chr15	+	42559338	42559408	42561269	42561402	42558197	42558290	42563748	42563857	13	13
"ENSG00000197150.13"	"ABCB8"	chr7	+	151033442	151033604	151033604	151033917	151028449	151028610	151034272	151034428	4	11
"ENSG00000140577.17"	"CRTC3"	chr15	+	90607377	90607478	90614452	90614488	90604384	90604447	90617882	90617968	47	41
"ENSG00000140577.17"	"CRTC3"	chr15	+	90614452	90614488	90617882	90617968	90607377	90607478	90619740	90619790	24	40
"ENSG00000140577.17"	"CRTC3"	chr15	+	90617882	90617968	90619740	90619790	90614452	90614488	90625775	90625993	50	18
"ENSG00000114120.14"	"SLC25A36"	chr3	+	140966347	140966434	140966933	140967036	140963126	140963227	140970926	140970993	4	16
"ENSG00000135720.13"	"DYNC1LI2"	chr16	-	66742437	66742668	66749196	66749313	66736074	66736244	66751272	66751346	163	87
"ENSG00000172053.18"	"QARS1"	chr3	-	49101354	49101441	49101619	49101705	49100574	49100674	49101827	49101899	38	80
"ENSG00000176393.11"	"RNPEP"	chr1	+	201989382	201989531	201996146	201996263	201988903	201989044	201997318	201997554	7	41
"ENSG00000176393.11"	"RNPEP"	chr1	+	201989382	201989531	201996146	201996409	201988903	201989044	201997318	201997554	7	16
"ENSG00000176393.11"	"RNPEP"	chr1	+	201996146	201996263	201997318	201997554	201989382	201989531	201999901	202000015	18	24
"ENSG00000089820.16"	"ARHGAP4"	chrX	-	153913777	153913879	153918831	153919053	153913217	153913600	153921364	153921527	2	159
"ENSG00000089820.16"	"ARHGAP4"	chrX	-	153918831	153919053	153921096	153921159	153913777	153913879	153921364	153921527	164	177
"ENSG00000204410.16"	"MSH5"	chr6	+	31761817	31761865	31761865	31761955	31761471	31761615	31762111	31762185	3	7
"ENSG00000082701.17"	"GSK3B"	chr3	-	119876412	119876508	119905754	119905852	119863418	119863605	119912703	119912810	23	17
"ENSG00000082701.17"	"GSK3B"	chr3	-	119976484	119976545	120000551	120000723	119947267	119947351	120002045	120002239	23	0
"ENSG00000082701.17"	"GSK3B"	chr3	-	119981956	119982125	120000551	120000723	119947267	119947351	120002045	120002239	23	0
"ENSG00000164253.14"	"WDR41"	chr5	-	77449759	77449860	77451290	77451353	77440812	77440997	77453816	77453928	10	3
"ENSG00000198860.14"	"TSEN15"	chr1	+	184058160	184058240	184070615	184070732	184054727	184054863	184072156	184072298	0	11
"ENSG00000059588.10"	"TARBP1"	chr1	-	234398381	234398553	234400852	234400948	234393645	234393837	234401180	234401262	3	15
"ENSG00000143815.15"	"LBR"	chr1	-	225410290	225410416	225411336	225411440	225406663	225406832	225412453	225412645	18	22
"ENSG00000196405.13"	"EVL"	chr14	+	100123538	100123602	100126706	100126771	100097480	100097658	100128518	100128748	37	62
"ENSG00000100591.8"	"AHSA1"	chr14	+	77462641	77462759	77464597	77464686	77462159	77462242	77465538	77465667	25	39
"ENSG00000100591.8"	"AHSA1"	chr14	+	77462641	77462759	77468082	77468184	77462159	77462242	77469076	77469470	23	0
"ENSG00000137275.16"	"RIPK1"	chr6	+	3080978	3081116	3083084	3083313	3077778	3077935	3085258	3085408	37	12
"ENSG00000137275.16"	"RIPK1"	chr6	+	3082546	3082660	3083084	3083313	3080978	3081116	3085258	3085408	0	33
"ENSG00000137275.16"	"RIPK1"	chr6	+	3082546	3083313	3085258	3085408	3080978	3081116	3089580	3089657	4	29
"ENSG00000137275.16"	"RIPK1"	chr6	+	3083084	3083313	3085258	3085408	3080978	3081116	3089580	3089657	25	29
"ENSG00000137275.16"	"RIPK1"	chr6	+	3083084	3083313	3085258	3085408	3082546	3082660	3089580	3089657	4	29
"ENSG00000137275.16"	"RIPK1"	chr6	+	3085258	3085408	3089580	3089657	3082546	3083313	3104224	3104315	20	24
"ENSG00000137996.13"	"RTCA"	chr1	+	100267165	100267245	100267499	100267538	100266523	100266624	100268151	100268295	10	23
"ENSG00000081237.20"	"PTPRC"	chr1	+	198694017	198694140	198696711	198696909	198692346	198692373	198699563	198699704	0	85
"ENSG00000206190.13"	"ATP10A"	chr15	-	25727159	25727266	25736055	25736141	25725950	25726082	25781018	25781223	15	9
"ENSG00000104863.12"	"LIN7B"	chr19	+	49115259	49115331	49116262	49116472	49114848	49114967	49117854	49118018	3	8
"ENSG00000234741.9"	"GAS5"	chr1	-	173864483	173864506	173864674	173864704	173864256	173864304	173865228	173865282	138	59
"ENSG00000234741.9"	"GAS5"	chr1	-	173864674	173864704	173865228	173865282	173864256	173864304	173865509	173865547	58	16
"ENSG00000234741.9"	"GAS5"	chr1	-	173864674	173864704	173865228	173865282	173864483	173864506	173865470	173865547	137	34
"ENSG00000234741.9"	"GAS5"	chr1	-	173864674	173864704	173865228	173865282	173864483	173864506	173865509	173865547	58	26
"ENSG00000234741.9"	"GAS5"	chr1	-	173865228	173865282	173865470	173865547	173864674	173864704	173865856	173865894	220	190
"ENSG00000234741.9"	"GAS5"	chr1	-	173865228	173865282	173865509	173865547	173864674	173864704	173865856	173865894	150	190
"ENSG00000234741.9"	"GAS5"	chr1	-	173865470	173865547	173866527	173866567	173865228	173865282	173866760	173866796	77	151
"ENSG00000234741.9"	"GAS5"	chr1	-	173866176	173866206	173866760	173866796	173865856	173865894	173866990	173867043	121	138
"ENSG00000143458.12"	"GABPB2"	chr1	+	151088469	151088517	151090405	151090573	151088189	151088297	151093191	151093386	3	8
"ENSG00000115825.11"	"PRKD3"	chr2	-	37260222	37260384	37267429	37267536	37259582	37259681	37269614	37269687	13	21
"ENSG00000163719.20"	"MTMR14"	chr3	+	9653620	9653769	9662266	9662375	9649432	9649742	9668718	9668794	60	77
"ENSG00000163719.20"	"MTMR14"	chr3	+	9662266	9662285	9668718	9668794	9653620	9653769	9669431	9669492	25	89
"ENSG00000163719.20"	"MTMR14"	chr3	+	9662266	9662375	9668718	9668794	9653620	9653769	9669431	9669492	96	89
"ENSG00000013810.21"	"TACC3"	chr4	+	1727707	1728787	1730886	1730962	1723727	1723870	1731171	1731301	49	64
"ENSG00000143797.12"	"MBOAT2"	chr2	-	8862270	8862322	8862589	8862722	8860612	8860764	8864169	8864234	3	12
"ENSG00000127914.19"	"AKAP9"	chr7	+	92102593	92102826	92107292	92107422	92100855	92101056	92108493	92108633	40	3
"ENSG00000093183.14"	"SEC22C"	chr3	-	42563764	42563880	42566743	42566836	42563522	42563686	42568864	42569073	3	21
"ENSG00000093183.14"	"SEC22C"	chr3	-	42563764	42563980	42566743	42566836	42563522	42563686	42568864	42569073	3	21
"ENSG00000144524.18"	"COPS7B"	chr2	+	231791732	231791808	231794262	231794351	231788554	231788732	231796105	231796308	0	10
"ENSG00000111554.15"	"MDM1"	chr12	-	68325440	68325575	68326656	68327021	68323072	68323240	68331106	68331221	14	0
"ENSG00000112851.15"	"ERBIN"	chr5	+	66068876	66069020	66072168	66072291	66053405	66054951	66075023	66075230	6	5
"ENSG00000099991.18"	"CABIN1"	chr22	+	24050824	24050974	24054872	24055159	24049090	24049220	24056191	24056360	196	43
"ENSG00000009307.17"	"CSDE1"	chr1	-	114723882	114724002	114725220	114725333	114719578	114720717	114726210	114726386	167	455
"ENSG00000009307.17"	"CSDE1"	chr1	-	114725220	114725333	114726210	114726386	114723882	114724002	114726982	114727090	149	427
"ENSG00000164548.12"	"TRA2A"	chr7	-	23522131	23522432	23531180	23531270	23521706	23521840	23531788	23532041	33	25
"ENSG00000143811.20"	"PYCR2"	chr1	-	225921551	225921644	225921857	225922079	225921207	225921371	225922203	225922383	19	10
"ENSG00000168769.14"	"TET2"	chr4	+	105233896	105237351	105241338	105241429	105190359	105190505	105242833	105242927	17	6
"ENSG00000148356.15"	"LRSAM1"	chr9	+	127454997	127455054	127455575	127455620	127454495	127454599	127457315	127457393	11	23
"ENSG00000148356.15"	"LRSAM1"	chr9	+	127493750	127494081	127495319	127495414	127492801	127492897	127495963	127496095	2	24
"ENSG00000148356.15"	"LRSAM1"	chr9	+	127493750	127494081	127495319	127495418	127492801	127492897	127495963	127496095	2	32
"ENSG00000132676.16"	"DAP3"	chr1	+	155717005	155717128	155721516	155721618	155709772	155709824	155725381	155725490	16	21
"ENSG00000132676.16"	"DAP3"	chr1	+	155731943	155732033	155736945	155737063	155731355	155731415	155738156	155738529	108	35
"ENSG00000119688.21"	"ABCD4"	chr14	-	74293153	74293248	74295147	74295198	74292747	74292869	74295853	74295979	16	0
"ENSG00000106105.15"	"GARS1"	chr7	+	30606325	30606397	30608407	30608483	30603495	30603572	30609584	30609730	0	12
"ENSG00000143537.14"	"ADAM15"	chr1	+	155060762	155060832	155061417	155061489	155060204	155060343	155062244	155062369	13	0
"ENSG00000160688.19"	"FLAD1"	chr1	+	154992564	154992673	154992712	154992786	154990338	154990528	154992901	154993111	7	11
"ENSG00000204463.14"	"BAG6"	chr6	-	31644306	31644414	31644524	31644602	31644081	31644194	31644945	31645198	104	18
"ENSG00000074800.16"	"ENO1"	chr1	-	8870451	8870510	8870824	8870883	8867987	8868057	8871890	8871986	0	189
"ENSG00000090615.16"	"GOLGA3"	chr12	-	132780797	132780914	132782295	132782493	132777665	132777805	132784163	132784307	41	31
"ENSG00000137075.18"	"RNF38"	chr9	-	36375933	36376127	36390466	36390616	36369718	36369932	36400096	36400299	4	21
"ENSG00000137075.18"	"RNF38"	chr9	-	36375933	36376127	36390466	36390616	36369718	36369932	36400553	36400923	42	21
"ENSG00000143549.21"	"TPM3"	chr1	-	154171412	154171488	154172028	154172104	154170648	154170711	154172907	154172978	309	9
"ENSG00000203875.13"	"SNHG5"	chr6	-	85666003	85666147	85677092	85677191	85663673	85663726	85677423	85677492	485	0
"ENSG00000203875.13"	"SNHG5"	chr6	-	85668112	85668274	85676984	85677191	85666003	85666147	85677423	85677492	485	0
"ENSG00000203875.13"	"SNHG5"	chr6	-	85668112	85668274	85677092	85677191	85666003	85666147	85677423	85677492	485	0
"ENSG00000143621.17"	"ILF2"	chr1	-	153662704	153662795	153663018	153663133	153661787	153662556	153663214	153663276	38	121
"ENSG00000197312.12"	"DDI2"	chr1	+	15633797	15633879	15638306	15638434	15633438	15633565	15643521	15643650	0	91
"ENSG00000113761.12"	"ZNF346"	chr5	+	177041777	177041870	177044388	177044533	177041125	177041229	177050750	177050936	0	16
"ENSG00000113761.12"	"ZNF346"	chr5	+	177041777	177041870	177044391	177044533	177041125	177041229	177050750	177050936	0	13
"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97744728	97744915	97737120	97737321	97748268	97748364	28	22
"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97748268	97748364	97750330	97750470	97744728	97744915	97751390	97751462	24	13
"ENSG00000028203.19"	"VEZT"	chr12	+	95256549	95256622	95257149	95257239	95251939	95252071	95262905	95263081	19	2
"ENSG00000028203.19"	"VEZT"	chr12	+	95256549	95256622	95257153	95257239	95251939	95252071	95262905	95263081	19	2
"ENSG00000169919.17"	"GUSB"	chr7	-	65976014	65976202	65979833	65979911	65974918	65975071	65980223	65980409	26	27
"ENSG00000231721.7"	"LINC-PINT"	chr7	-	131002196	131002320	131009708	131009778	130984052	130984109	131052424	131052555	5	9
"ENSG00000163682.17"	"RPL9"	chr4	-	39454863	39454944	39456405	39456538	39454532	39454649	39457585	39457681	1781	2281
"ENSG00000083312.19"	"TNPO1"	chr5	+	72900005	72900081	72900150	72900224	72897055	72897151	72900973	72901073	23	0
"ENSG00000066136.21"	"NFYC"	chr1	+	40749572	40749686	40753150	40753246	40747533	40747605	40758120	40758294	6	7
"ENSG00000138095.20"	"LRPPRC"	chr2	-	43894544	43894629	43896633	43896708	43889733	43889876	43899218	43899334	33	0
"ENSG00000123607.16"	"TTC21B"	chr2	-	165945523	165945690	165949393	165949504	165943218	165943341	165949594	165949724	10	13
"ENSG00000198625.14"	"MDM4"	chr1	+	204526359	204526434	204537458	204537497	204525483	204525596	204538208	204538308	32	10
"ENSG00000160058.19"	"BSDC1"	chr1	-	32381213	32381268	32386778	32386895	32378723	32378839	32394079	32394140	198	56
"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32383939	32386778	32386895	32381213	32381268	32394079	32394140	201	53
"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32383997	32386778	32386895	32381213	32381268	32394079	32394140	201	53
"ENSG00000136628.18"	"EPRS1"	chr1	-	220025131	220025258	220030385	220030480	220024263	220024456	220032386	220032526	81	12
"ENSG00000126088.14"	"UROD"	chr1	+	45013291	45013354	45013354	45013426	45013135	45013215	45013593	45013791	13	0
"ENSG00000077232.19"	"DNAJC10"	chr2	+	182732498	182732542	182736248	182736386	182731029	182731107	182739544	182740388	8	9
"ENSG00000126391.14"	"FRMD8"	chr11	+	65389360	65389528	65393572	65393674	65387036	65387121	65394040	65394099	95	42
"ENSG00000126391.14"	"FRMD8"	chr11	+	65389384	65389528	65393572	65393674	65387036	65387121	65394040	65394099	1	42
"ENSG00000112511.18"	"PHF1"	chr6	+	33414965	33415144	33415234	33415329	33414724	33414829	33415589	33415670	128	66
"ENSG00000112511.18"	"PHF1"	chr6	+	33414965	33415144	33415260	33415329	33414724	33414829	33415589	33415670	128	66
"ENSG00000158710.15"	"TAGLN2"	chr1	-	159919273	159919376	159919660	159919835	159918106	159918941	159920329	159920537	254	554
"ENSG00000144744.17"	"UBA3"	chr3	-	69071534	69071617	69075429	69075510	69067927	69068008	69077797	69077918	41	2
"ENSG00000104763.20"	"ASAH1"	chr8	-	18069791	18069872	18071299	18071390	18067219	18067298	18075540	18075587	15	37
"ENSG00000104763.20"	"ASAH1"	chr8	-	18069791	18069878	18071299	18071390	18067219	18067298	18075540	18075587	15	39
"ENSG00000204084.13"	"INPP5B"	chr1	-	37882806	37882918	37885637	37885825	37880084	37880194	37886887	37887004	17	28
"ENSG00000177830.18"	"CHID1"	chr11	-	884067	884169	893426	893519	883147	883303	899339	899401	11	16
"ENSG00000172888.12"	"ZNF621"	chr3	+	40529318	40529445	40529494	40529575	40525778	40525864	40530208	40530316	0	16
"ENSG00000092847.13"	"AGO1"	chr1	+	35914183	35914274	35915347	35915542	35913841	35914001	35917592	35917727	22	11
"ENSG00000171469.11"	"ZNF561"	chr19	-	9617044	9617171	9618090	9618179	9614020	9614103	9619431	9619582	13	6
"ENSG00000118518.17"	"RNF146"	chr6	+	127280515	127280604	127282286	127282395	127280230	127280340	127286049	127286177	19	0
"ENSG00000118518.17"	"RNF146"	chr6	+	127280515	127280604	127285207	127285348	127280230	127280340	127286049	127286177	19	4
"ENSG00000080947.15"	"CROCCP3"	chr1	-	16486425	16486661	16489684	16489791	16485568	16485665	16490617	16490783	0	12
"ENSG00000186469.9"	"GNG2"	chr14	+	51841505	51841572	51877616	51877657	51827667	51827807	51950649	51950765	0	56
"ENSG00000010810.17"	"FYN"	chr6	-	111699514	111699670	111700103	111700268	111696276	111696456	111702884	111703034	49	55
"ENSG00000119801.13"	"YPEL5"	chr2	+	30148244	30148541	30155849	30155910	30146940	30147062	30156627	30156792	9	21
"ENSG00000115295.21"	"CLIP4"	chr2	+	29160332	29160467	29163830	29163954	29157203	29157347	29167475	29167540	10	10
"ENSG00000149809.17"	"TM7SF2"	chr11	+	65112810	65112865	65113219	65113414	65112514	65112711	65113490	65113594	8	2
"ENSG00000149809.17"	"TM7SF2"	chr11	+	65112810	65112865	65113368	65113414	65112514	65112711	65113490	65113594	8	5
"ENSG00000197548.13"	"ATG7"	chr3	+	11282192	11282438	11288648	11288740	11280993	11281102	11298685	11298855	12	0
"ENSG00000268362.6"	"ENSG00000268362"	chr19	+	24049404	24049548	24063815	24063941	24046183	24046279	24065462	24066952	19	0
"ENSG00000020633.19"	"RUNX3"	chr1	-	24907258	24907417	24919239	24919344	24899510	24902666	24927573	24927730	360	79
"ENSG00000172992.13"	"DCAKD"	chr17	-	45030303	45030442	45033934	45034042	45030091	45030179	45034186	45034390	15	0
"ENSG00000142687.18"	"KIAA0319L"	chr1	-	35444160	35444303	35448172	35448332	35442905	35443028	35449866	35450005	24	26
"ENSG00000142687.18"	"KIAA0319L"	chr1	-	35478965	35479212	35506611	35507135	35474804	35474906	35554349	35554519	39	2
"ENSG00000137309.20"	"HMGA1"	chr6	+	34237203	34237317	34240736	34240882	34236872	34236963	34242711	34242795	107	152
"ENSG00000137309.20"	"HMGA1"	chr6	+	34240736	34240915	34242711	34242795	34236872	34237317	34243467	34243518	280	334
"ENSG00000119402.18"	"FBXW2"	chr9	-	120776930	120777021	120778350	120778545	120776092	120776226	120787768	120788278	66	2
"ENSG00000157216.16"	"SSBP3"	chr1	-	54257126	54257186	54258068	54258149	54251793	54251860	54281437	54281527	0	31
"ENSG00000127483.19"	"HP1BP3"	chr1	-	20765376	20765531	20767583	20767664	20757165	20757256	20770929	20771073	45	84
"ENSG00000119383.21"	"PTPA"	chr9	+	129123051	129123138	129128984	129129110	129120512	129120610	129131521	129131639	30	43
"ENSG00000007541.17"	"PIGQ"	chr16	+	580182	580263	580857	580972	579068	579180	582247	582309	23	6
"ENSG00000125450.11"	"NUP85"	chr17	+	75215753	75215823	75218184	75218306	75213075	75213119	75225102	75225237	22	32
"ENSG00000125450.11"	"NUP85"	chr17	+	75218184	75218306	75225102	75225237	75215753	75215823	75225341	75225464	15	25
"ENSG00000155508.14"	"CNOT8"	chr5	+	154865191	154865385	154870660	154870822	154863206	154863395	154871729	154871874	9	25
"ENSG00000111906.18"	"HDDC2"	chr6	-	125292840	125292909	125298649	125298816	125277101	125277240	125300537	125300659	6	8
"ENSG00000162511.8"	"LAPTM5"	chr1	-	30741639	30741716	30742455	30742549	30739808	30739937	30757658	30757774	563	419
"ENSG00000136286.16"	"MYO1G"	chr7	-	44970591	44970737	44970834	44971059	44970039	44970154	44971672	44971789	207	86
"ENSG00000129566.13"	"TEP1"	chr14	-	20381552	20381686	20381912	20382063	20381312	20381401	20382223	20382356	45	10
"ENSG00000065911.13"	"MTHFD2"	chr2	+	74201381	74201479	74205704	74205889	74198614	74198742	74207703	74207826	9	20
"ENSG00000111481.10"	"COPZ1"	chr12	+	54343224	54343316	54345459	54345515	54342205	54342287	54347766	54347844	27	12
"ENSG00000221926.13"	"TRIM16"	chr17	-	15681050	15681222	15682853	15682951	15680864	15680953	15683035	15683157	20	0
"ENSG00000221926.13"	"TRIM16"	chr17	-	15681050	15681222	15682853	15682964	15680864	15680953	15683035	15683157	11	0
"ENSG00000101181.18"	"MTG2"	chr20	+	62197851	62197967	62198633	62198852	62195801	62195949	62199118	62199257	13	20
"ENSG00000160741.17"	"CRTC2"	chr1	-	153951259	153951666	153952017	153952262	153949114	153949384	153952396	153952446	137	13
"ENSG00000180353.11"	"HCLS1"	chr3	-	121632100	121632184	121632331	121632563	121631398	121631982	121633066	121633171	161	143
"ENSG00000180353.11"	"HCLS1"	chr3	-	121637145	121637256	121642926	121642981	121636433	121636489	121644817	121644928	17	21
"ENSG00000090863.12"	"GLG1"	chr16	-	74492956	74493140	74494759	74494831	74491000	74491215	74496440	74496644	62	34
"ENSG00000157349.17"	"DDX19B"	chr16	+	70317495	70317588	70324584	70324687	70315968	70316104	70325573	70325688	42	1
"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505555	219505599	219505761	219504082	219505362	219505979	219506072	4	7
"ENSG00000116830.12"	"TTF2"	chr1	+	117097350	117097433	117098205	117098238	117096148	117096299	117098832	117098907	27	0
"ENSG00000100292.18"	"HMOX1"	chr22	+	35386684	35387176	35389863	35389963	35383105	35383226	35393467	35394207	24	18
"ENSG00000164081.13"	"TEX264"	chr3	+	51674270	51674562	51684412	51684634	51671174	51671288	51699405	51699574	7	9
"ENSG00000128563.13"	"PRKRIP1"	chr7	+	102395976	102396537	102397619	102397698	102376211	102376322	102399547	102399648	10	54
"ENSG00000128563.13"	"PRKRIP1"	chr7	+	102404597	102404683	102407433	102407498	102399547	102399648	102425013	102425446	32	14
"ENSG00000197530.13"	"MIB2"	chr1	+	1625545	1625653	1626649	1626754	1625285	1625428	1626836	1626999	14	12
"ENSG00000113558.19"	"SKP1"	chr5	-	134170950	134171038	134173700	134173766	134167169	134167243	134173925	134174022	23	6
"ENSG00000138750.15"	"NUP54"	chr4	-	76136185	76136412	76144148	76144292	76134174	76134362	76144389	76144473	5	5
"ENSG00000025293.17"	"PHF20"	chr20	+	35782327	35782609	35800093	35800173	35772025	35772079	35801490	35801605	0	10
"ENSG00000025293.17"	"PHF20"	chr20	+	35847349	35847434	35858301	35858381	35842572	35842744	35863012	35863400	31	29
"ENSG00000095321.18"	"CRAT"	chr9	-	129108407	129108478	129108762	129108903	129107813	129108077	129109178	129109277	0	18
"ENSG00000204843.13"	"DCTN1"	chr2	-	74377431	74377466	74377647	74377726	74371536	74371728	74377999	74378245	51	8
"ENSG00000145016.16"	"RUBCN"	chr3	-	197696953	197697049	197699186	197699231	197695865	197695981	197700612	197701146	0	60
"ENSG00000159176.14"	"CSRP1"	chr1	-	201490175	201490344	201496191	201496261	201488854	201488984	201507069	201507123	2	14
"ENSG00000159176.14"	"CSRP1"	chr1	-	201490175	201490344	201496191	201496304	201488854	201488984	201507069	201507123	18	14
"ENSG00000110713.17"	"NUP98"	chr11	-	3685972	3686194	3691346	3691489	3683199	3683441	3693231	3693375	19	26
"ENSG00000110713.17"	"NUP98"	chr11	-	3686063	3686194	3691346	3691489	3683199	3683441	3693231	3693375	19	3
"ENSG00000116604.19"	"MEF2D"	chr1	-	156480642	156480777	156480833	156480971	156479585	156479796	156482436	156482640	169	0
"ENSG00000131591.18"	"C1orf159"	chr1	-	1090875	1090983	1091277	1091374	1090352	1090428	1091471	1091565	3	17
"ENSG00000169231.13"	"THBS3"	chr1	-	155203512	155203539	155205059	155205316	155203092	155203137	155206199	155206406	26	13
"ENSG00000103222.20"	"ABCC1"	chr16	+	16009775	16009901	16014490	16014628	16007815	16007992	16033108	16033170	41	7
"ENSG00000103222.20"	"ABCC1"	chr16	+	16079351	16079478	16083365	16083542	16076325	16076401	16086823	16086991	84	65
"ENSG00000103222.20"	"ABCC1"	chr16	+	16079351	16079478	16083365	16083542	16076325	16076401	16090404	16090588	79	6
"ENSG00000103222.20"	"ABCC1"	chr16	+	16083365	16083542	16086823	16086991	16079351	16079478	16090404	16090588	39	68
"ENSG00000038382.21"	"TRIO"	chr5	+	14390230	14390300	14390333	14390472	14389288	14389398	14390900	14390990	17	0
"ENSG00000125503.13"	"PPP1R12C"	chr19	-	55092441	55092544	55092621	55092662	55092221	55092326	55092782	55092865	201	121
"ENSG00000068400.13"	"GRIPAP1"	chrX	-	48990925	48991102	48993427	48993578	48990684	48990732	48997249	48997357	71	38
"ENSG00000068400.13"	"GRIPAP1"	chrX	-	48997249	48997357	48998153	48998180	48993427	48993578	48999237	48999299	21	71
"ENSG00000213593.10"	"TMX2"	chr11	+	57737835	57738026	57738353	57738430	57737607	57737668	57738663	57738770	19	12
"ENSG00000104671.8"	"DCTN6"	chr8	+	30175084	30175190	30177125	30177214	30164110	30164175	30179407	30179455	7	33
"ENSG00000119977.22"	"TCTN3"	chr10	-	95687246	95687355	95687591	95687719	95687043	95687159	95692919	95693038	16	4
"ENSG00000196262.15"	"PPIA"	chr7	+	44797519	44797621	44798747	44798814	44796680	44796793	44799246	44799277	38	15
"ENSG00000196262.15"	"PPIA"	chr7	+	44797519	44797621	44798747	44798904	44796680	44796793	44799246	44799277	38	2
"ENSG00000196262.15"	"PPIA"	chr7	+	44799391	44799480	44799701	44799874	44799246	44799277	44801286	44803115	186	348
"ENSG00000135679.27"	"MDM2"	chr12	+	68813553	68813628	68816811	68816945	68809211	68809292	68820324	68820374	14	32
"ENSG00000135679.27"	"MDM2"	chr12	+	68816811	68816945	68819952	68819997	68813553	68813628	68820324	68820374	36	0
"ENSG00000135679.27"	"MDM2"	chr12	+	68824554	68824651	68828770	68828931	68824362	68824430	68839273	68839849	107	0
"ENSG00000211772.11"	"TRBC2"	chr7	+	142801943	142801961	142802104	142802211	142801040	142801427	142802502	142802748	126	314
"ENSG00000114491.14"	"UMPS"	chr3	+	124731505	124731604	124735092	124735246	124730451	124730627	124737567	124738239	0	10
"ENSG00000088298.13"	"EDEM2"	chr20	-	35131641	35131783	35134737	35134949	35126250	35126375	35137879	35138005	23	22
"ENSG00000180884.10"	"ZNF792"	chr19	-	34960234	34960357	34960867	34960994	34956353	34959571	34963629	34964229	24	15
"ENSG00000151726.15"	"ACSL1"	chr4	-	184770254	184770332	184770398	184770476	184768315	184768450	184773080	184773154	43	0
"ENSG00000162910.19"	"MRPL55"	chr1	-	228108436	228108474	228108954	228109021	228108234	228108318	228109260	228109299	9	15
