"ENSG00000111554.15"	"MDM1"	chr12	-	68325440	68325575	68326656	68327021	68323072	68323240	68331106	68331221	2	10
"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968595	6969497	6969577	6967891	6968021	6970195	6970280	376	456
"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968708	6969497	6969577	6967891	6968021	6970195	6970280	376	456
"ENSG00000111684.11"	"LPCAT3"	chr12	-	6977597	6977745	6978340	6978507	6977366	6977525	6978602	6978689	176	152
"ENSG00000111684.11"	"LPCAT3"	chr12	-	6977597	6977745	6978420	6978507	6977366	6977525	6978602	6978689	173	152
"ENSG00000111684.11"	"LPCAT3"	chr12	-	6979470	6979579	6981003	6981182	6978602	6978689	6981594	6981632	156	154
"ENSG00000111684.11"	"LPCAT3"	chr12	-	6979470	6979579	6981003	6981182	6978602	6978689	6981810	6981904	7	152
"ENSG00000111684.11"	"LPCAT3"	chr12	-	6979470	6979579	6981594	6981632	6978602	6978689	6981810	6981904	121	152
"ENSG00000111684.11"	"LPCAT3"	chr12	-	6981003	6981182	6981594	6981632	6978602	6978689	6981810	6981904	121	7
"ENSG00000111684.11"	"LPCAT3"	chr12	-	6981003	6981182	6981594	6981632	6979470	6979579	6981810	6981904	121	178
"ENSG00000111615.14"	"KRR1"	chr12	-	75503903	75504074	75505197	75505254	75501922	75502000	75506781	75506916	9	202
"ENSG00000111615.14"	"KRR1"	chr12	-	75506315	75506399	75506483	75506609	75505197	75505254	75506781	75506916	128	170
"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056573	76056672	76059776	76059878	76056032	76056161	76060137	76060279	842	0
"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056573	76056672	76059797	76059878	76056032	76056161	76060137	76060279	1424	0
"ENSG00000187109.15"	"NAP1L1"	chr12	-	76059776	76059878	76060137	76060279	76056032	76056161	76067370	76067473	822	1
"ENSG00000187109.15"	"NAP1L1"	chr12	-	76059797	76059878	76060137	76060279	76056032	76056161	76067370	76067473	822	583
"ENSG00000187109.15"	"NAP1L1"	chr12	-	76060137	76060279	76067370	76067473	76059797	76059878	76074202	76074239	1	857
"ENSG00000059804.16"	"SLC2A3"	chr12	-	7922820	7923024	7924409	7924511	7919229	7921631	7925843	7925948	1647	1657
"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79805591	79805768	79806165	79806333	79798493	79798584	79807225	79807330	230	49
"ENSG00000198707.17"	"CEP290"	chr12	-	88059897	88060020	88060829	88060994	88058847	88059020	88062691	88062778	7	10
"ENSG00000198707.17"	"CEP290"	chr12	-	88131164	88131218	88136642	88136786	88130544	88130565	88139144	88139191	7	6
"ENSG00000003056.8"	"M6PR"	chr12	-	8943800	8943910	8945417	8945584	8943404	8943535	8946228	8946405	235	268
"ENSG00000120798.17"	"NR2C1"	chr12	-	95031348	95031488	95049067	95049233	95028386	95028524	95051761	95051943	38	35
"ENSG00000059758.8"	"CDK17"	chr12	-	96297269	96297332	96298868	96298983	96294998	96295122	96300303	96300360	111	108
"ENSG00000110848.8"	"CD69"	chr12	-	9754586	9754690	9755061	9755261	9752485	9753589	9756296	9756419	228	385
"ENSG00000110848.8"	"CD69"	chr12	-	9755061	9755261	9756296	9756419	9754138	9754690	9760756	9760901	90	417
"ENSG00000134900.12"	"TPP2"	chr13	+	102627847	102627924	102629481	102629609	102627011	102627166	102630095	102630195	216	151
"ENSG00000134900.12"	"TPP2"	chr13	+	102627847	102627924	102630095	102630195	102627011	102627166	102633949	102634098	196	100
"ENSG00000134900.12"	"TPP2"	chr13	+	102629481	102629609	102630095	102630195	102627847	102627924	102633949	102634098	144	122
"ENSG00000134897.14"	"BIVM"	chr13	+	102831564	102831697	102834465	102834552	102822064	102822159	102838642	102838739	14	42
"ENSG00000041515.16"	"MYO16"	chr13	+	108992375	108992448	109008896	109009049	108964760	108964902	109019710	109019911	58	46
"ENSG00000041515.16"	"MYO16"	chr13	+	109125111	109125358	109140263	109141376	109120369	109120466	109164900	109165059	51	17
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111153904	111153991	111205288	111205373	111115276	111115691	111209871	111210002	4	129
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111159026	111159089	111205288	111205373	111153904	111153991	111217678	111217880	22	142
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111159026	111159089	111209871	111210002	111153904	111153991	111217678	111217880	22	141
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111205288	111205373	111209871	111210002	111153904	111153991	111217678	111217880	142	141
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111205288	111205373	111217678	111217880	111153713	111153991	111233204	111233293	110	208
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111205288	111205373	111217678	111217880	111159026	111159089	111233204	111233293	10	192
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111209871	111210002	111217678	111217880	111205288	111205373	111233204	111233293	135	224
"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111217678	111217880	111233204	111233293	111209871	111210002	111243871	111243966	140	197
"ENSG00000068650.19"	"ATP11A"	chr13	+	112858144	112858290	112859392	112859452	112857817	112857920	112860286	112860414	30	130
"ENSG00000068650.19"	"ATP11A"	chr13	+	112859392	112859452	112860286	112860414	112857817	112857920	112862439	112862575	21	90
"ENSG00000068650.19"	"ATP11A"	chr13	+	112859392	112859452	112860286	112860414	112858144	112858290	112862439	112862575	39	92
"ENSG00000068650.19"	"ATP11A"	chr13	+	112860286	112860414	112862439	112862575	112859392	112859452	112871734	112871800	122	80
"ENSG00000198176.13"	"TFDP1"	chr13	+	113585773	113585849	113610995	113611062	113584742	113584888	113623179	113623286	94	29
"ENSG00000198176.13"	"TFDP1"	chr13	+	113610995	113611062	113623179	113623286	113585773	113585849	113631622	113631744	39	59
"ENSG00000198176.13"	"TFDP1"	chr13	+	113610995	113611062	113623179	113623286	113585773	113585849	113633119	113633285	32	3
"ENSG00000198176.13"	"TFDP1"	chr13	+	113623179	113623286	113631622	113631744	113610995	113611062	113633119	113633285	32	99
"ENSG00000198176.13"	"TFDP1"	chr13	+	113623179	113623286	113631622	113631905	113610995	113611062	113633119	113633285	32	8
"ENSG00000130177.16"	"CDC16"	chr13	+	114236644	114236699	114236798	114236896	114234886	114235132	114238989	114239028	44	83
"ENSG00000130177.16"	"CDC16"	chr13	+	114259334	114259398	114261886	114261948	114250548	114250674	114262878	114263014	45	89
"ENSG00000121741.17"	"ZMYM2"	chr13	+	20019546	20019618	20027202	20027318	20006373	20006586	20031318	20031435	204	128
"ENSG00000182957.16"	"SPATA13"	chr13	+	24286764	24286950	24288998	24289178	24286213	24286393	24290651	24290884	24	54
"ENSG00000139496.16"	"NUP58"	chr13	+	25309246	25309282	25312882	25313032	25307805	25307948	25313613	25313751	98	165
"ENSG00000139496.16"	"NUP58"	chr13	+	25312882	25313032	25313613	25313751	25309246	25309282	25315356	25315467	163	154
"ENSG00000139496.16"	"NUP58"	chr13	+	25319325	25319350	25320529	25320595	25315356	25315467	25320918	25321093	1	280
"ENSG00000132964.12"	"CDK8"	chr13	+	26353739	26353880	26382813	26382871	26349071	26349182	26385210	26385342	58	39
"ENSG00000122026.11"	"RPL21"	chr13	+	27253764	27253843	27255241	27255349	27251560	27251585	27256183	27256334	758	65
"ENSG00000122026.11"	"RPL21"	chr13	+	27253764	27253843	27255241	27255354	27251557	27251585	27256183	27256334	758	4613
"ENSG00000122026.11"	"RPL21"	chr13	+	27253764	27253843	27255241	27255354	27251582	27251850	27256183	27256334	40	4605
"ENSG00000152520.14"	"PAN3"	chr13	+	28177864	28177935	28197184	28197346	28176492	28176559	28220230	28220378	193	52
"ENSG00000152520.14"	"PAN3"	chr13	+	28197184	28197346	28220230	28220378	28177864	28177935	28256291	28256539	47	182
"ENSG00000152520.14"	"PAN3"	chr13	+	28220230	28220378	28256291	28256539	28177864	28177935	28260446	28260551	62	314
"ENSG00000152520.14"	"PAN3"	chr13	+	28220230	28220378	28256291	28256539	28197184	28197346	28260446	28260551	59	309
"ENSG00000132952.12"	"USPL1"	chr13	+	30630834	30631474	30637743	30637857	30621763	30621892	30642627	30642757	84	67
"ENSG00000139618.17"	"BRCA2"	chr13	+	32336264	32341196	32344557	32344653	32332271	32333387	32346826	32346896	24	22
"ENSG00000083642.19"	"PDS5B"	chr13	+	32742590	32742727	32745976	32746100	32741079	32741148	32753331	32753536	106	125
"ENSG00000102743.15"	"SLC25A15"	chr13	+	40807293	40807463	40808437	40808596	40805117	40805255	40809542	40812460	33	61
"ENSG00000172766.19"	"NAA16"	chr13	+	41331273	41331369	41336649	41336756	41328723	41328843	41355143	41355216	106	10
"ENSG00000172766.19"	"NAA16"	chr13	+	41331273	41331369	41358303	41358473	41328723	41328843	41358809	41358962	97	66
"ENSG00000172766.19"	"NAA16"	chr13	+	41336649	41336756	41355143	41355216	41331273	41331369	41358303	41358718	38	25
"ENSG00000136104.21"	"RNASEH2B"	chr13	+	50929474	50929582	50930682	50930759	50927406	50927478	50934884	50934999	80	109
"ENSG00000136122.18"	"BORA"	chr13	+	72728925	72729093	72731280	72731387	72727922	72728007	72734959	72735005	23	9
"ENSG00000136122.18"	"BORA"	chr13	+	72728925	72729093	72734959	72735005	72727748	72728007	72737961	72738043	17	18
"ENSG00000136122.18"	"BORA"	chr13	+	72731280	72731387	72734959	72735005	72728925	72729093	72737961	72738043	2	24
"ENSG00000102580.15"	"DNAJC3"	chr13	+	95725177	95725252	95757643	95757796	95723241	95723366	95760039	95760221	209	257
"ENSG00000065150.21"	"IPO5"	chr13	+	98019580	98019809	98020991	98021133	98018484	98018704	98021735	98021882	362	291
"ENSG00000134882.16"	"UBAC2"	chr13	+	99314096	99314220	99318021	99318069	99238426	99238554	99340319	99340565	15	34
"ENSG00000134882.16"	"UBAC2"	chr13	+	99314096	99314220	99318021	99318069	99244514	99244624	99340319	99340565	79	37
"ENSG00000134882.16"	"UBAC2"	chr13	+	99318021	99318069	99340319	99340565	99314096	99314220	99367786	99367906	57	35
"ENSG00000134882.16"	"UBAC2"	chr13	+	99340319	99340565	99367786	99367906	99318021	99318069	99385227	99385394	50	24
"ENSG00000125304.10"	"TM9SF2"	chr13	+	99537738	99537863	99539445	99539557	99536607	99536737	99540713	99540793	368	289
"ENSG00000125304.10"	"TM9SF2"	chr13	+	99546984	99547104	99549164	99549222	99543862	99543995	99552166	99552326	263	179
"ENSG00000125304.10"	"TM9SF2"	chr13	+	99549164	99549222	99552166	99552326	99546984	99547104	99554303	99554455	165	280
"ENSG00000125304.10"	"TM9SF2"	chr13	+	99555535	99555647	99559362	99559534	99554303	99554455	99562690	99563334	281	189
"ENSG00000088448.14"	"ANKRD10"	chr13	-	110883697	110883793	110893027	110893263	110878539	110880112	110906032	110906124	77	18
"ENSG00000126226.22"	"PCID2"	chr13	-	113185484	113185560	113190871	113190975	113184345	113184487	113195070	113195125	21	95
"ENSG00000185989.11"	"RASA3"	chr13	-	114029810	114029887	114040999	114041094	114027846	114027927	114052051	114052155	83	94
"ENSG00000185989.11"	"RASA3"	chr13	-	114040999	114041094	114052051	114052155	114029810	114029887	114073719	114073837	82	98
"ENSG00000185989.11"	"RASA3"	chr13	-	114040999	114041094	114073719	114073837	114029810	114029887	114132434	114132623	58	99
"ENSG00000185989.11"	"RASA3"	chr13	-	114052051	114052155	114073719	114073837	114040999	114041094	114132434	114132623	54	87
"ENSG00000132950.19"	"ZMYM5"	chr13	-	19837655	19837821	19851354	19851448	19835476	19835689	19851688	19852190	45	19
"ENSG00000132953.18"	"XPO4"	chr13	-	20843769	20843886	20855626	20855765	20842894	20843048	20862716	20862858	66	113
"ENSG00000180776.16"	"ZDHHC20"	chr13	-	21391721	21391854	21400372	21400493	21387507	21387634	21401652	21401685	150	205
"ENSG00000102699.6"	"PARP4"	chr13	-	24459971	24460136	24469023	24469110	24459263	24459310	24469893	24470025	42	65
"ENSG00000151849.16"	"CENPJ"	chr13	-	24892642	24892867	24903925	24904058	24885605	24885670	24905345	24906960	15	1
"ENSG00000139517.9"	"LNX2"	chr13	-	27559841	27559985	27562412	27562781	27556235	27556413	27567639	27567839	26	31
"ENSG00000139597.18"	"N4BP2L1"	chr13	-	32404202	32404271	32404320	32404397	32400722	32403200	32407249	32407338	11	11
"ENSG00000120693.14"	"SMAD9"	chr13	-	36867272	36867383	36872657	36872915	36865536	36865758	36879277	36879875	18	21
"ENSG00000120697.10"	"ALG5"	chr13	-	36965574	36965726	36971976	36972036	36952513	36952599	36985626	36985740	91	136
"ENSG00000120697.10"	"ALG5"	chr13	-	36971976	36972036	36985626	36985740	36965574	36965726	36989483	36989576	61	79
"ENSG00000120697.10"	"ALG5"	chr13	-	36985626	36985740	36989483	36989576	36971976	36972036	36993603	36993672	98	115
"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995035	36995426	36995596	36993603	36993672	36999234	36999300	82	57
"ENSG00000102710.21"	"SUPT20H"	chr13	-	37029764	37029836	37031566	37031623	37028147	37028305	37031738	37031895	41	65
"ENSG00000102710.21"	"SUPT20H"	chr13	-	37029764	37029836	37031738	37031895	37028147	37028305	37033448	37033588	53	63
"ENSG00000102710.21"	"SUPT20H"	chr13	-	37048563	37048599	37051487	37051583	37047877	37047936	37059558	37059639	38	19
"ENSG00000120685.20"	"PROSER1"	chr13	-	39022325	39022412	39023051	39023130	39017499	39017544	39024472	39024556	258	134
"ENSG00000120690.16"	"ELF1"	chr13	-	40940920	40941370	40942951	40943144	40931923	40934028	40943841	40943925	224	1170
"ENSG00000120690.16"	"ELF1"	chr13	-	40942951	40943144	40943841	40943925	40940920	40941370	40949805	40949901	781	547
"ENSG00000120690.16"	"ELF1"	chr13	-	40943841	40943925	40949805	40949901	40942951	40943144	40951328	40951436	24	235
"ENSG00000120690.16"	"ELF1"	chr13	-	40943841	40943925	40949805	40949973	40942951	40943144	40951328	40951436	940	235
"ENSG00000174032.17"	"SLC25A30"	chr13	-	45408926	45409074	45411361	45411480	45405882	45405977	45418299	45418380	8	18
"ENSG00000136167.15"	"LCP1"	chr13	-	46158521	46158651	46158825	46158989	46156437	46156570	46159598	46159686	430	975
"ENSG00000136143.16"	"SUCLA2"	chr13	-	47956839	47956878	47965577	47965640	47954395	47954557	47968594	47968733	7	13
"ENSG00000102786.15"	"INTS6"	chr13	-	51389318	51389444	51395299	51395483	51387385	51387540	51430293	51430383	12	19
"ENSG00000123191.16"	"ATP7B"	chr13	-	51944108	51944291	51946283	51946478	51942385	51942554	51949661	51949796	7	27
"ENSG00000123191.16"	"ATP7B"	chr13	-	51946283	51946478	51949661	51949796	51944108	51944291	51950006	51950161	11	43
"ENSG00000123191.16"	"ATP7B"	chr13	-	51958310	51958544	51960147	51960322	51957515	51957607	51961836	51961913	17	12
"ENSG00000123191.16"	"ATP7B"	chr13	-	51958310	51958544	51964871	51965033	51957515	51957607	51968443	51968607	18	13
"ENSG00000123191.16"	"ATP7B"	chr13	-	51964871	51965033	51968443	51968607	51957515	51957607	51970491	51970749	15	2
"ENSG00000123191.16"	"ATP7B"	chr13	-	51964871	51965033	51968443	51968607	51958310	51958544	51970491	51970749	15	2
"ENSG00000123191.16"	"ATP7B"	chr13	-	51964871	51965033	51968443	51968607	51961836	51961913	51970491	51970526	15	25
"ENSG00000136098.17"	"NEK3"	chr13	-	52135728	52135863	52136115	52136259	52133688	52133815	52136799	52136902	25	34
"ENSG00000243406.6"	"MRPS31P5"	chr13	-	52183975	52184114	52184272	52184408	52180581	52180654	52186682	52186823	0	76
"ENSG00000136100.14"	"VPS36"	chr13	-	52417991	52418056	52423573	52423639	52417056	52417141	52425931	52426066	29	14
"ENSG00000139734.19"	"DIAPH3"	chr13	-	60093627	60093732	60112009	60112186	60042689	60042820	60163586	60163766	1	12
"ENSG00000005810.19"	"MYCBP2"	chr13	-	77061168	77061301	77061661	77061790	77059522	77059626	77062595	77062697	60	58
"ENSG00000005810.19"	"MYCBP2"	chr13	-	77088831	77089031	77090105	77090263	77087483	77087633	77093164	77093332	74	71
"ENSG00000005810.19"	"MYCBP2"	chr13	-	77096311	77096481	77097369	77099013	77095357	77095602	77121372	77121495	33	69
"ENSG00000125257.16"	"ABCC4"	chr13	-	95083139	95083290	95115921	95116001	95075040	95075551	95161188	95161335	92	66
"ENSG00000125257.16"	"ABCC4"	chr13	-	95234609	95234834	95246974	95247095	95210691	95210781	95247642	95247753	100	112
"ENSG00000214548.18"	"MEG3"	chr14	+	100831015	100831094	100831420	100831534	100829033	100829749	100835735	100835879	0	22
"ENSG00000214548.18"	"MEG3"	chr14	+	100831420	100831534	100832511	100832641	100829033	100829749	100836166	100836300	25	9
"ENSG00000214548.18"	"MEG3"	chr14	+	100831420	100831534	100835735	100835879	100829033	100829749	100836166	100836300	25	79
"ENSG00000214548.18"	"MEG3"	chr14	+	100831420	100831534	100835735	100835879	100831015	100831094	100836166	100836300	8	76
"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835369	100835549	100831420	100831534	100836166	100836300	14	0
"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835735	100835879	100829033	100829749	100836166	100836300	9	79
"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835735	100835879	100831420	100831534	100836166	100836300	14	81
"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835738	100835879	100831420	100831534	100836166	100836300	14	87
"ENSG00000214548.18"	"MEG3"	chr14	+	100834631	100834751	100835735	100835879	100832511	100832641	100836166	100836300	6	77
"ENSG00000214548.18"	"MEG3"	chr14	+	100835369	100835549	100835735	100835879	100831420	100831534	100836166	100836300	0	81
"ENSG00000214548.18"	"MEG3"	chr14	+	100835369	100835549	100835738	100835879	100831420	100831534	100836166	100836300	0	87
"ENSG00000078304.19"	"PPP2R5C"	chr14	+	101786017	101786183	101818991	101819085	101762904	101762970	101856685	101856885	67	1
"ENSG00000078304.19"	"PPP2R5C"	chr14	+	101883256	101883349	101883431	101883562	101882160	101882271	101890236	101890296	114	120
"ENSG00000078304.19"	"PPP2R5C"	chr14	+	101883431	101883562	101890236	101890296	101883256	101883349	101892999	101893108	162	99
"ENSG00000078304.19"	"PPP2R5C"	chr14	+	101889981	101890192	101890236	101890296	101883431	101883562	101892999	101893108	6	217
"ENSG00000078304.19"	"PPP2R5C"	chr14	+	101889981	101890192	101890236	101890296	101883431	101883562	101894506	101894560	5	105
"ENSG00000078304.19"	"PPP2R5C"	chr14	+	101889981	101890192	101892999	101893108	101883431	101883562	101894506	101894560	5	146
"ENSG00000078304.19"	"PPP2R5C"	chr14	+	101890236	101890296	101892999	101893108	101883431	101883562	101894506	101894560	105	146
"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102034324	102034452	102036488	102036642	102033975	102034188	102038459	102038606	283	233
"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102034334	102034452	102036488	102036642	102033975	102034188	102038459	102038606	19	233
"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102036488	102036642	102038459	102038606	102034324	102034452	102038697	102038848	306	292
"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102040235	102040410	102040597	102040673	102039637	102039732	102041573	102041734	159	195
"ENSG00000131323.16"	"TRAF3"	chr14	+	102886188	102886269	102891324	102891417	102876357	102876525	102897260	102897401	63	50
"ENSG00000131323.16"	"TRAF3"	chr14	+	102886188	102886269	102897260	102897401	102876357	102876525	102903254	102903429	59	61
"ENSG00000075413.19"	"MARK3"	chr14	+	103428386	103428440	103448918	103448967	103405075	103405267	103451917	103451983	74	66
"ENSG00000075413.19"	"MARK3"	chr14	+	103428386	103428440	103451917	103451983	103405075	103405267	103457141	103457212	73	108
"ENSG00000075413.19"	"MARK3"	chr14	+	103438020	103438333	103448918	103448967	103428386	103428440	103451917	103451983	0	152
"ENSG00000075413.19"	"MARK3"	chr14	+	103438024	103438333	103448918	103448967	103428386	103428440	103451917	103451983	0	152
"ENSG00000075413.19"	"MARK3"	chr14	+	103438184	103438333	103448918	103448967	103428386	103428440	103451917	103451983	0	152
"ENSG00000075413.19"	"MARK3"	chr14	+	103441469	103441563	103448918	103448967	103428386	103428440	103451917	103451983	0	152
"ENSG00000075413.19"	"MARK3"	chr14	+	103448918	103448967	103451917	103451983	103428386	103428440	103457141	103457212	64	109
"ENSG00000075413.19"	"MARK3"	chr14	+	103451917	103451983	103457141	103457212	103428386	103428440	103462404	103462461	1	121
"ENSG00000075413.19"	"MARK3"	chr14	+	103451917	103451983	103457141	103457212	103448918	103448967	103462404	103462461	88	121
"ENSG00000075413.19"	"MARK3"	chr14	+	103465556	103465793	103465971	103466091	103462404	103462461	103466342	103466442	71	75
"ENSG00000075413.19"	"MARK3"	chr14	+	103467078	103467191	103474992	103475210	103466342	103466442	103480386	103480490	96	130
"ENSG00000075413.19"	"MARK3"	chr14	+	103491776	103492034	103500155	103500200	103480386	103480490	103502881	103503831	143	3
"ENSG00000256500.6"	"ENSG00000256500"	chr14	+	103657545	103657776	103662115	103662194	103654563	103654825	103662701	103662927	167	127
"ENSG00000126214.22"	"KLC1"	chr14	+	103687080	103687211	103692358	103692425	103679383	103679518	103700654	103700727	18	7
"ENSG00000203485.14"	"INF2"	chr14	+	104706909	104707051	104707252	104708002	104706034	104706176	104708435	104708587	140	112
"ENSG00000203485.14"	"INF2"	chr14	+	104706909	104707051	104707847	104708002	104706034	104706176	104708435	104708587	140	112
"ENSG00000203485.14"	"INF2"	chr14	+	104710087	104710188	104710936	104711007	104709619	104709705	104711078	104711186	133	135
"ENSG00000182979.18"	"MTA1"	chr14	+	105445417	105445511	105449358	105449409	105438671	105438739	105450057	105450184	130	41
"ENSG00000185347.18"	"TEDC1"	chr14	+	105492578	105492734	105493834	105493933	105492106	105492309	105497356	105497443	21	5
"ENSG00000155463.14"	"OXA1L"	chr14	+	22767247	22767409	22767957	22768171	22766521	22766764	22769790	22769934	285	305
"ENSG00000155463.14"	"OXA1L"	chr14	+	22767317	22767409	22767957	22768171	22766689	22766764	22769790	22769934	3	305
"ENSG00000157326.19"	"DHRS4"	chr14	+	23959901	23960003	23965761	23965832	23955034	23955212	23965931	23965983	18	14
"ENSG00000187630.18"	"DHRS4L2"	chr14	+	23995031	23995133	24001383	24001517	23990181	23990359	24004336	24004392	9	1
"ENSG00000100889.12"	"PCK2"	chr14	+	24094765	24094845	24096891	24097137	24094310	24094434	24098202	24098387	0	46
"ENSG00000100897.18"	"DCAF11"	chr14	+	24117667	24117732	24118054	24118155	24117265	24117393	24118387	24118534	92	131
"ENSG00000092098.17"	"RNF31"	chr14	+	24157831	24158011	24158141	24158199	24157519	24157638	24159863	24159960	9	56
"ENSG00000092098.17"	"RNF31"	chr14	+	24157897	24158011	24158141	24158199	24157519	24157638	24159863	24159960	58	56
"ENSG00000092098.17"	"RNF31"	chr14	+	24158141	24158199	24159863	24159960	24157897	24158011	24160238	24160407	49	82
"ENSG00000092140.16"	"G2E3"	chr14	+	30581075	30581116	30586717	30586815	30559157	30559272	30589382	30589484	13	31
"ENSG00000092108.22"	"SCFD1"	chr14	+	30628208	30628279	30630476	30630565	30622318	30622399	30633946	30634037	69	97
"ENSG00000092108.22"	"SCFD1"	chr14	+	30630476	30630565	30633946	30634037	30628208	30628279	30638124	30638247	51	129
"ENSG00000092108.22"	"SCFD1"	chr14	+	30633946	30634037	30638124	30638247	30630476	30630565	30639776	30639864	90	161
"ENSG00000092108.22"	"SCFD1"	chr14	+	30633946	30634037	30638183	30638247	30630476	30630565	30639776	30639864	90	142
"ENSG00000092108.22"	"SCFD1"	chr14	+	30633946	30634037	30639776	30639864	30630476	30630565	30643315	30643405	90	175
"ENSG00000092108.22"	"SCFD1"	chr14	+	30638124	30638247	30639776	30639864	30633946	30634037	30643315	30643405	131	174
"ENSG00000092108.22"	"SCFD1"	chr14	+	30639776	30639864	30643315	30643405	30638124	30638247	30649527	30649583	161	137
"ENSG00000092108.22"	"SCFD1"	chr14	+	30707816	30707914	30707989	30708065	30705822	30705885	30715923	30715977	16	173
"ENSG00000100478.16"	"AP4S1"	chr14	+	31072904	31072973	31080572	31080644	31069842	31069929	31124828	31124969	43	0
"ENSG00000100883.13"	"SRP54"	chr14	+	34999557	34999644	35000935	35001020	34996676	34996787	35007282	35007387	123	147
"ENSG00000100883.13"	"SRP54"	chr14	+	34999557	34999649	35000935	35001020	34996676	34996787	35007282	35007387	125	147
"ENSG00000092208.19"	"GEMIN2"	chr14	+	39124991	39125036	39128279	39128348	39122429	39122543	39131957	39132068	18	27
"ENSG00000150527.18"	"MIA2"	chr14	+	39319208	39319291	39320927	39321056	39317943	39318011	39326863	39327022	96	37
"ENSG00000198718.13"	"TOGARAM1"	chr14	+	45044634	45044870	45046544	45046703	45043685	45043791	45052435	45052562	5	16
"ENSG00000198718.13"	"TOGARAM1"	chr14	+	45046544	45046703	45052435	45052562	45044634	45044870	45054430	45054549	9	7
"ENSG00000185246.18"	"PRPF39"	chr14	+	45107450	45107616	45108414	45108522	45102528	45102696	45109615	45109780	109	97
"ENSG00000187790.11"	"FANCM"	chr14	+	45196171	45196547	45198643	45198935	45188801	45189362	45199869	45200028	9	3
"ENSG00000197776.8"	"KLHDC1"	chr14	+	49725685	49725769	49728925	49729009	49723873	49723952	49729489	49729548	7	9
"ENSG00000165516.11"	"KLHDC2"	chr14	+	49780212	49780322	49780702	49780775	49779747	49779806	49782369	49782457	108	92
"ENSG00000186469.9"	"GNG2"	chr14	+	51841505	51841572	51877616	51877657	51827667	51827807	51950649	51950765	0	74
"ENSG00000100519.12"	"PSMC6"	chr14	+	52711100	52711168	52711409	52711524	52708763	52708816	52713880	52713968	76	46
"ENSG00000126777.18"	"KTN1"	chr14	+	55663954	55664041	55667240	55667330	55661521	55661612	55670728	55670809	61	220
"ENSG00000053770.12"	"AP5M1"	chr14	+	57280194	57280422	57282088	57282228	57274243	57274889	57282933	57283019	23	27
"ENSG00000131966.14"	"ACTR10"	chr14	+	58215204	58215284	58219693	58219729	58208998	58209107	58223621	58223701	26	32
"ENSG00000100567.13"	"PSMA3"	chr14	+	58260947	58261020	58263704	58263770	58257924	58257998	58267473	58267520	260	166
"ENSG00000100567.13"	"PSMA3"	chr14	+	58260958	58261020	58263704	58263770	58257924	58257998	58267473	58267504	7	166
"ENSG00000100567.13"	"PSMA3"	chr14	+	58260968	58261020	58263704	58263770	58257924	58257998	58267473	58267520	8	166
"ENSG00000032219.19"	"ARID4A"	chr14	+	58360900	58361042	58364169	58365300	58359131	58359216	58365517	58365622	17	42
"ENSG00000050130.18"	"JKAMP"	chr14	+	59498726	59498908	59501190	59501267	59495017	59495224	59503853	59504274	76	78
"ENSG00000100644.17"	"HIF1A"	chr14	+	61738086	61738373	61740504	61740627	61736888	61737109	61740754	61741188	902	899
"ENSG00000023608.5"	"SNAPC1"	chr14	+	61766875	61767035	61767211	61767352	61762419	61762588	61768635	61768740	64	84
"ENSG00000023608.5"	"SNAPC1"	chr14	+	61766875	61767035	61768635	61768740	61762419	61762588	61776094	61776253	62	57
"ENSG00000023608.5"	"SNAPC1"	chr14	+	61767211	61767352	61768635	61768740	61766875	61767035	61776094	61776253	78	51
"ENSG00000023608.5"	"SNAPC1"	chr14	+	61768635	61768740	61776094	61776253	61767211	61767352	61778071	61778140	89	70
"ENSG00000054654.20"	"SYNE2"	chr14	+	63997300	63997391	63998218	63998328	63996946	63997158	63998913	63999040	34	21
"ENSG00000054654.20"	"SYNE2"	chr14	+	64029894	64030059	64031015	64031357	64027483	64027793	64047999	64048155	40	19
"ENSG00000054654.20"	"SYNE2"	chr14	+	64029894	64030059	64047999	64048155	64027483	64027793	64049610	64049876	40	12
"ENSG00000100714.17"	"MTHFD1"	chr14	+	64389000	64389125	64390336	64390467	64388307	64388468	64400792	64400877	2	8
