"ENSG00000136169.17"	"SETDB2"	chr13	+	49483463	49483563	49485629	49485723	49482736	49482962	49488289	49488630	13	11
"ENSG00000136169.17"	"SETDB2"	chr13	+	49485629	49485723	49488289	49488630	49483463	49483563	49490821	49490910	21	5
"ENSG00000136169.17"	"SETDB2"	chr13	+	49488289	49488630	49490821	49490910	49485629	49485723	49491731	49495002	12	12
"ENSG00000176124.15"	"DLEU1"	chr13	+	50156826	50158076	50415088	50415202	50082170	50082557	50433412	50433550	0	10
"ENSG00000176124.15"	"DLEU1"	chr13	+	50338675	50338834	50415088	50415202	50083141	50083194	50433412	50433550	0	10
"ENSG00000176124.15"	"DLEU1"	chr13	+	50390197	50390291	50415088	50415202	50083141	50083194	50433412	50433550	6	10
"ENSG00000176124.15"	"DLEU1"	chr13	+	50415088	50415202	50433412	50433550	50390197	50390291	50492650	50492761	4	7
"ENSG00000176124.15"	"DLEU1"	chr13	+	50433412	50433550	50492650	50492761	50415088	50415202	50527865	50528064	10	2
"ENSG00000176124.15"	"DLEU1"	chr13	+	50433412	50433550	50527865	50528064	50415088	50415202	50528179	50528534	10	1
"ENSG00000136104.21"	"RNASEH2B"	chr13	+	50929474	50929582	50930682	50930759	50927406	50927478	50934884	50934999	106	174
"ENSG00000139668.9"	"WDFY2"	chr13	+	51675169	51675243	51703595	51703650	51660595	51660663	51719197	51719348	79	68
"ENSG00000136122.18"	"BORA"	chr13	+	72728925	72729093	72731280	72731387	72727922	72728007	72734959	72735005	9	7
"ENSG00000136122.18"	"BORA"	chr13	+	72731280	72731387	72734959	72735005	72728925	72729093	72737961	72738043	5	12
"ENSG00000227354.7"	"RBM26-AS1"	chr13	+	79415261	79415364	79417834	79417916	79412681	79412907	79420759	79420815	11	3
"ENSG00000134882.16"	"UBAC2"	chr13	+	99340319	99340565	99367786	99367906	99318021	99318069	99385227	99385394	53	21
"ENSG00000125304.10"	"TM9SF2"	chr13	+	99537738	99537863	99540713	99540793	99536607	99536737	99541558	99541667	247	208
"ENSG00000126216.15"	"TUBGCP3"	chr13	-	112545698	112545865	112548107	112548176	112527373	112527484	112554056	112554182	31	32
"ENSG00000126226.22"	"PCID2"	chr13	-	113185484	113185560	113190871	113190975	113184345	113184487	113195070	113195125	36	68
"ENSG00000150401.15"	"DCUN1D2"	chr13	-	113462739	113462891	113474123	113474254	113461053	113461136	113480574	113480743	22	9
"ENSG00000185989.11"	"RASA3"	chr13	-	114040999	114041094	114052051	114052155	114029810	114029887	114073719	114073837	174	167
"ENSG00000185989.11"	"RASA3"	chr13	-	114052051	114052155	114073719	114073837	114040999	114041094	114132434	114132623	100	137
"ENSG00000132953.18"	"XPO4"	chr13	-	20800830	20800990	20807456	20807634	20800155	20800325	20808435	20808581	82	37
"ENSG00000132953.18"	"XPO4"	chr13	-	20843769	20843886	20855626	20855765	20842894	20843048	20862716	20862858	49	83
"ENSG00000102699.6"	"PARP4"	chr13	-	24452405	24452593	24453586	24453654	24449717	24449817	24455016	24455212	69	55
"ENSG00000102699.6"	"PARP4"	chr13	-	24459971	24460136	24469023	24469110	24459263	24459310	24469893	24470025	64	69
"ENSG00000102699.6"	"PARP4"	chr13	-	24492420	24492594	24493595	24493733	24490667	24490828	24494572	24494722	78	92
"ENSG00000139597.18"	"N4BP2L1"	chr13	-	32404202	32404271	32404320	32404397	32400722	32403200	32407249	32407338	43	26
"ENSG00000139597.18"	"N4BP2L1"	chr13	-	32404202	32404271	32407249	32407338	32400722	32403200	32407644	32407772	15	15
"ENSG00000120693.14"	"SMAD9"	chr13	-	36865536	36865758	36872657	36872915	36853418	36853675	36879277	36879875	132	118
"ENSG00000120693.14"	"SMAD9"	chr13	-	36867272	36867383	36872657	36872915	36865536	36865758	36879277	36879875	135	94
"ENSG00000120697.10"	"ALG5"	chr13	-	36965574	36965726	36971976	36972036	36952513	36952599	36985626	36985740	68	96
"ENSG00000120697.10"	"ALG5"	chr13	-	36971976	36972036	36985626	36985740	36965574	36965726	36989483	36989576	50	51
"ENSG00000120697.10"	"ALG5"	chr13	-	36985626	36985740	36989483	36989576	36971976	36972036	36993603	36993672	65	79
"ENSG00000102710.21"	"SUPT20H"	chr13	-	37029764	37029836	37031566	37031623	37028147	37028305	37031738	37031895	56	87
"ENSG00000120685.20"	"PROSER1"	chr13	-	39022325	39022412	39023051	39023130	39017499	39017544	39024472	39024556	141	68
"ENSG00000120690.16"	"ELF1"	chr13	-	40940920	40941370	40942951	40943144	40931923	40934028	40943841	40943925	422	989
"ENSG00000174032.17"	"SLC25A30"	chr13	-	45408926	45409074	45411361	45411480	45405882	45405977	45418299	45418380	6	15
"ENSG00000123200.17"	"ZC3H13"	chr13	-	46020448	46020557	46042163	46042275	46011414	46011554	46044954	46045064	46	43
"ENSG00000136167.15"	"LCP1"	chr13	-	46158521	46158651	46158825	46158989	46156437	46156570	46159598	46159686	303	784
"ENSG00000102445.20"	"RUBCNL"	chr13	-	46361440	46361573	46362537	46362598	46359485	46359631	46363114	46363213	41	77
"ENSG00000102445.20"	"RUBCNL"	chr13	-	46371940	46372597	46377889	46378005	46368732	46368815	46387676	46387879	0	34
"ENSG00000102445.20"	"RUBCNL"	chr13	-	46377889	46378005	46385254	46385298	46371940	46372597	46386415	46386725	0	11
"ENSG00000136143.16"	"SUCLA2"	chr13	-	47956839	47956878	47965577	47965640	47954395	47954557	47968594	47968733	9	21
"ENSG00000102786.15"	"INTS6"	chr13	-	51379461	51379572	51382028	51382123	51378238	51378454	51383328	51383461	55	42
"ENSG00000102786.15"	"INTS6"	chr13	-	51389318	51389444	51395299	51395483	51387385	51387540	51430293	51430383	29	41
"ENSG00000123191.16"	"ATP7B"	chr13	-	51944108	51944291	51946283	51946478	51942385	51942554	51949661	51949796	26	41
"ENSG00000123191.16"	"ATP7B"	chr13	-	51946283	51946478	51949661	51949796	51944108	51944291	51950006	51950161	36	58
"ENSG00000123191.16"	"ATP7B"	chr13	-	51958310	51958544	51960147	51960322	51957515	51957607	51961836	51961913	42	19
"ENSG00000136098.17"	"NEK3"	chr13	-	52135728	52135863	52136115	52136259	52133688	52133815	52136799	52136902	25	20
"ENSG00000243406.6"	"MRPS31P5"	chr13	-	52183975	52184114	52184272	52184408	52180581	52180654	52186682	52186823	0	56
"ENSG00000136100.14"	"VPS36"	chr13	-	52417056	52417141	52417991	52418056	52416016	52416093	52423573	52423639	46	30
"ENSG00000139734.19"	"DIAPH3"	chr13	-	60093627	60093732	60112009	60112186	60042689	60042820	60163586	60163766	2	8
"ENSG00000005810.19"	"MYCBP2"	chr13	-	77061168	77061301	77061661	77061790	77059522	77059626	77062595	77062697	124	115
"ENSG00000005810.19"	"MYCBP2"	chr13	-	77061661	77061790	77062595	77062697	77061168	77061301	77064614	77064734	114	118
"ENSG00000005810.19"	"MYCBP2"	chr13	-	77088831	77089031	77090105	77090263	77087483	77087633	77093164	77093332	197	200
"ENSG00000005810.19"	"MYCBP2"	chr13	-	77103208	77103310	77118339	77118495	77097369	77099013	77121372	77121495	27	8
"ENSG00000005810.19"	"MYCBP2"	chr13	-	77103208	77103310	77118339	77118519	77097369	77099013	77121372	77121495	20	8
"ENSG00000005810.19"	"MYCBP2"	chr13	-	77164453	77164541	77165272	77165391	77161905	77161955	77166328	77166554	118	165
"ENSG00000125257.16"	"ABCC4"	chr13	-	95188452	95188542	95194835	95194937	95186700	95186892	95206531	95206781	126	48
"ENSG00000088387.21"	"DOCK9"	chr13	-	98845328	98845372	98845923	98845991	98837493	98837609	98848591	98848639	16	4
"ENSG00000088387.21"	"DOCK9"	chr13	-	98845328	98845372	98845923	98846060	98837493	98837609	98848591	98848639	30	4
"ENSG00000196405.13"	"EVL"	chr14	+	100123538	100123602	100126706	100126771	100097480	100097658	100128518	100128748	146	128
"ENSG00000196405.13"	"EVL"	chr14	+	100126706	100126771	100128518	100128748	100123538	100123602	100129562	100129684	132	81
"ENSG00000214548.18"	"MEG3"	chr14	+	100831420	100831534	100835735	100835879	100831015	100831094	100836166	100836300	4	17
"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835735	100835879	100831420	100831534	100836166	100836300	1	19
"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835738	100835879	100831420	100831534	100836166	100836300	1	17
"ENSG00000214548.18"	"MEG3"	chr14	+	100834631	100834751	100835735	100835879	100832511	100832641	100836166	100836300	0	18
"ENSG00000214548.18"	"MEG3"	chr14	+	100835369	100835549	100835735	100835879	100831420	100831534	100836166	100836300	0	19
"ENSG00000214548.18"	"MEG3"	chr14	+	100835369	100835549	100835738	100835879	100831420	100831534	100836166	100836300	0	17
"ENSG00000078304.19"	"PPP2R5C"	chr14	+	101786017	101786183	101818991	101819085	101762904	101762970	101856685	101856885	124	0
"ENSG00000078304.19"	"PPP2R5C"	chr14	+	101883256	101883349	101883431	101883562	101882160	101882271	101890236	101890296	221	157
"ENSG00000078304.19"	"PPP2R5C"	chr14	+	101889981	101890192	101890236	101890296	101883431	101883562	101892999	101893108	19	331
"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102040235	102040410	102040597	102040673	102039637	102039732	102041573	102041734	90	109
"ENSG00000131323.16"	"TRAF3"	chr14	+	102886188	102886269	102889559	102889634	102876357	102876525	102891324	102891417	77	40
"ENSG00000131323.16"	"TRAF3"	chr14	+	102886188	102886269	102891324	102891417	102876357	102876525	102897260	102897401	68	59
"ENSG00000131323.16"	"TRAF3"	chr14	+	102891324	102891417	102897260	102897401	102876357	102876525	102903254	102903429	2	71
"ENSG00000131323.16"	"TRAF3"	chr14	+	102891324	102891417	102897260	102897401	102886188	102886269	102903254	102903429	12	70
"ENSG00000075413.19"	"MARK3"	chr14	+	103428386	103428440	103448918	103448967	103405075	103405267	103451917	103451983	65	77
"ENSG00000075413.19"	"MARK3"	chr14	+	103428386	103428440	103451917	103451983	103405075	103405267	103457141	103457212	64	127
"ENSG00000075413.19"	"MARK3"	chr14	+	103438020	103438333	103448918	103448967	103428386	103428440	103451917	103451983	0	158
"ENSG00000075413.19"	"MARK3"	chr14	+	103438024	103438333	103448918	103448967	103428386	103428440	103451917	103451983	0	158
"ENSG00000075413.19"	"MARK3"	chr14	+	103438184	103438333	103448918	103448967	103428386	103428440	103451917	103451983	0	158
"ENSG00000075413.19"	"MARK3"	chr14	+	103441469	103441563	103448918	103448967	103428386	103428440	103451917	103451983	1	158
"ENSG00000075413.19"	"MARK3"	chr14	+	103448918	103448967	103451917	103451983	103428386	103428440	103457141	103457212	68	128
"ENSG00000075413.19"	"MARK3"	chr14	+	103451917	103451983	103457141	103457212	103428386	103428440	103462404	103462461	1	121
"ENSG00000075413.19"	"MARK3"	chr14	+	103451917	103451983	103457141	103457212	103448918	103448967	103462404	103462461	88	121
"ENSG00000075413.19"	"MARK3"	chr14	+	103465556	103465793	103465971	103466091	103462404	103462461	103466342	103466442	75	65
"ENSG00000075413.19"	"MARK3"	chr14	+	103491776	103492034	103500155	103500200	103480386	103480490	103502881	103503831	127	2
"ENSG00000256500.6"	"ENSG00000256500"	chr14	+	103657545	103657776	103662115	103662194	103654563	103654825	103662701	103662927	104	75
"ENSG00000126214.22"	"KLC1"	chr14	+	103687080	103687211	103692358	103692425	103679383	103679518	103700654	103700727	8	4
"ENSG00000203485.14"	"INF2"	chr14	+	104706909	104707051	104707252	104708002	104706034	104706176	104708435	104708587	51	60
"ENSG00000203485.14"	"INF2"	chr14	+	104706909	104707051	104707847	104708002	104706034	104706176	104708435	104708587	51	60
"ENSG00000203485.14"	"INF2"	chr14	+	104710087	104710188	104710936	104711007	104709619	104709705	104711078	104711186	63	61
"ENSG00000182979.18"	"MTA1"	chr14	+	105438671	105438739	105445417	105445511	105419937	105420063	105450057	105450184	66	27
"ENSG00000182979.18"	"MTA1"	chr14	+	105445417	105445511	105449358	105449409	105438671	105438739	105450057	105450184	77	41
"ENSG00000157326.19"	"DHRS4"	chr14	+	23959901	23960003	23965761	23965832	23955034	23955212	23965931	23965983	10	13
"ENSG00000187630.18"	"DHRS4L2"	chr14	+	23995031	23995133	24001383	24001517	23990181	23990359	24004336	24004392	13	3
"ENSG00000100889.12"	"PCK2"	chr14	+	24094765	24094845	24096891	24097137	24094310	24094434	24098202	24098387	0	16
"ENSG00000100897.18"	"DCAF11"	chr14	+	24117667	24117732	24118054	24118155	24117265	24117393	24118387	24118534	93	95
"ENSG00000092140.16"	"G2E3"	chr14	+	30581075	30581116	30586717	30586815	30559157	30559272	30589382	30589484	10	18
"ENSG00000092108.22"	"SCFD1"	chr14	+	30628208	30628279	30630476	30630565	30622318	30622399	30633946	30634037	39	114
"ENSG00000092108.22"	"SCFD1"	chr14	+	30630476	30630565	30633946	30634037	30628208	30628279	30638124	30638247	46	85
"ENSG00000092108.22"	"SCFD1"	chr14	+	30633946	30634037	30638124	30638247	30630476	30630565	30639776	30639864	100	129
"ENSG00000092108.22"	"SCFD1"	chr14	+	30633946	30634037	30638183	30638247	30630476	30630565	30639776	30639864	100	110
"ENSG00000092108.22"	"SCFD1"	chr14	+	30633946	30634037	30639776	30639864	30630476	30630565	30643315	30643405	100	138
"ENSG00000092108.22"	"SCFD1"	chr14	+	30638124	30638247	30639776	30639864	30633946	30634037	30643315	30643405	85	138
"ENSG00000092108.22"	"SCFD1"	chr14	+	30639776	30639864	30643315	30643405	30638124	30638247	30649527	30649583	132	126
"ENSG00000092108.22"	"SCFD1"	chr14	+	30707816	30707914	30707989	30708065	30705822	30705885	30715923	30715977	15	167
"ENSG00000100883.13"	"SRP54"	chr14	+	34999557	34999644	35000935	35001020	34996676	34996787	35007282	35007387	115	137
"ENSG00000100883.13"	"SRP54"	chr14	+	34999557	34999649	35000935	35001020	34996676	34996787	35007282	35007387	117	137
"ENSG00000258790.1"	"ENSG00000258790"	chr14	+	35310739	35310895	35312880	35313059	35308913	35308995	35314360	35314455	176	198
"ENSG00000092208.19"	"GEMIN2"	chr14	+	39122429	39122543	39124991	39125036	39118539	39118599	39128279	39128348	34	11
"ENSG00000092208.19"	"GEMIN2"	chr14	+	39122429	39122543	39124991	39125036	39118539	39118599	39131957	39132068	31	3
"ENSG00000092208.19"	"GEMIN2"	chr14	+	39124991	39125036	39128279	39128348	39122429	39122543	39131957	39132068	10	14
"ENSG00000198718.13"	"TOGARAM1"	chr14	+	45044634	45044870	45046544	45046703	45043685	45043791	45052435	45052562	7	19
"ENSG00000185246.18"	"PRPF39"	chr14	+	45107450	45107616	45108414	45108522	45102528	45102696	45109615	45109780	55	74
"ENSG00000197776.8"	"KLHDC1"	chr14	+	49725685	49725769	49728925	49729009	49723873	49723952	49729489	49729548	13	15
"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779747	49779806	49780212	49780322	49779594	49779675	49780702	49780775	90	119
"ENSG00000165516.11"	"KLHDC2"	chr14	+	49780212	49780322	49780702	49780775	49779747	49779806	49782369	49782457	109	92
"ENSG00000186469.9"	"GNG2"	chr14	+	51841505	51841572	51877616	51877657	51827667	51827807	51950649	51950765	0	36
"ENSG00000100519.12"	"PSMC6"	chr14	+	52711100	52711168	52711409	52711524	52708763	52708816	52713880	52713968	99	34
"ENSG00000126777.18"	"KTN1"	chr14	+	55663954	55664041	55667240	55667330	55661521	55661612	55670728	55670809	28	134
"ENSG00000053770.12"	"AP5M1"	chr14	+	57280194	57280422	57282088	57282228	57274243	57274889	57282933	57283019	44	34
"ENSG00000131966.14"	"ACTR10"	chr14	+	58215204	58215284	58219693	58219729	58208998	58209107	58223621	58223701	17	33
"ENSG00000131966.14"	"ACTR10"	chr14	+	58215204	58215284	58219693	58219729	58208998	58209107	58230398	58230480	16	1
"ENSG00000131966.14"	"ACTR10"	chr14	+	58219693	58219729	58223621	58223701	58215204	58215284	58223782	58223827	25	31
"ENSG00000027075.17"	"PRKCH"	chr14	+	61443110	61443261	61445691	61445726	61391224	61391288	61449163	61449252	128	81
"ENSG00000100644.17"	"HIF1A"	chr14	+	61738086	61738373	61740504	61740627	61736888	61737109	61740754	61741188	561	649
"ENSG00000023608.5"	"SNAPC1"	chr14	+	61767211	61767352	61768635	61768740	61766875	61767035	61776094	61776253	54	31
"ENSG00000023608.5"	"SNAPC1"	chr14	+	61768635	61768740	61776094	61776253	61767211	61767352	61778071	61778140	73	50
"ENSG00000054654.20"	"SYNE2"	chr14	+	64007042	64007222	64009965	64010116	64002719	64003330	64016472	64016631	122	18
"ENSG00000054654.20"	"SYNE2"	chr14	+	64029894	64030059	64031015	64031357	64027483	64027793	64047999	64048155	124	67
"ENSG00000054654.20"	"SYNE2"	chr14	+	64163401	64163581	64165284	64165410	64162071	64162276	64167232	64167387	88	103
"ENSG00000054654.20"	"SYNE2"	chr14	+	64190070	64190237	64202800	64202963	64188549	64188708	64208757	64208945	42	80
"ENSG00000100714.17"	"MTHFD1"	chr14	+	64453753	64453861	64454722	64454875	64449444	64449622	64458213	64458307	82	67
"ENSG00000033170.17"	"FUT8"	chr14	+	65721774	65722021	65733230	65733381	65669242	65669480	65742092	65743142	44	44
"ENSG00000033170.17"	"FUT8"	chr14	+	65724146	65724323	65733230	65733381	65721774	65722021	65742092	65742936	53	45
"ENSG00000171723.16"	"GPHN"	chr14	+	66824473	66824566	66842677	66842716	66776463	66776521	66879938	66880033	62	1
"ENSG00000029364.12"	"SLC39A9"	chr14	+	69442068	69442266	69453240	69453309	69424093	69424202	69454811	69454897	48	59
"ENSG00000100731.16"	"PCNX1"	chr14	+	70988566	70988699	70995740	70995843	70976941	70978648	71009633	71009724	15	9
"ENSG00000100731.16"	"PCNX1"	chr14	+	70988566	70988699	70995740	70995925	70976941	70978648	71009633	71009724	15	20
"ENSG00000100731.16"	"PCNX1"	chr14	+	71045132	71045283	71046963	71047105	71036064	71036157	71047806	71047984	46	77
"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71400793	71400918	71413947	71414014	71321121	71321181	71512742	71512845	11	25
"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71413947	71414014	71503827	71503946	71400793	71400918	71512742	71512845	16	0
"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71418129	71418196	71497853	71497889	71413947	71414014	71512742	71512845	46	0
"ENSG00000080815.19"	"PSEN1"	chr14	+	73186852	73186920	73192643	73192864	73173565	73173707	73198030	73198129	93	66
"ENSG00000080815.19"	"PSEN1"	chr14	+	73192643	73192864	73198030	73198129	73186852	73186920	73206385	73206472	118	71
"ENSG00000119725.21"	"ZNF410"	chr14	+	73909340	73909430	73920979	73921105	73904901	73905083	73922065	73922206	97	36
"ENSG00000119725.21"	"ZNF410"	chr14	+	73909340	73909430	73920979	73921105	73904901	73905083	73923394	73923522	98	91
"ENSG00000119723.17"	"COQ6"	chr14	+	73961454	73961570	73961736	73961903	73961172	73961375	73962969	73963108	14	13
"ENSG00000119616.11"	"FCF1"	chr14	+	74713484	74713552	74714871	74714943	74713143	74713200	74715950	74716099	16	34
"ENSG00000119689.15"	"DLST"	chr14	+	74885585	74885634	74889094	74889147	74881924	74882016	74889274	74889349	1	110
"ENSG00000119689.15"	"DLST"	chr14	+	74889877	74889952	74891055	74891167	74889274	74889349	74892833	74892986	2	54
"ENSG00000119689.15"	"DLST"	chr14	+	74889896	74889952	74891055	74891167	74889274	74889349	74892833	74892986	89	54
"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76154353	76155025	76166662	76166727	76151915	76151991	76171842	76172019	22	93
"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76177891	76177931	76177987	76178042	76176622	76176690	76178207	76178322	3	75
"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76177891	76177931	76177987	76178042	76176622	76176690	76180763	76180849	4	187
"ENSG00000100577.19"	"GSTZ1"	chr14	+	77327471	77327552	77327911	77328037	77326837	77326905	77329122	77329201	41	53
"ENSG00000100591.8"	"AHSA1"	chr14	+	77462641	77462759	77468082	77468184	77462159	77462242	77469076	77469470	41	6
"ENSG00000063761.16"	"ADCK1"	chr14	+	77859075	77859279	77887090	77887249	77822434	77822518	77899099	77899258	5	14
"ENSG00000100722.20"	"ZC3H14"	chr14	+	88568038	88568153	88571083	88571124	88563650	88563693	88572029	88572225	36	40
"ENSG00000100722.20"	"ZC3H14"	chr14	+	88577984	88578140	88596733	88596808	88575839	88575940	88601923	88602083	90	13
"ENSG00000100722.20"	"ZC3H14"	chr14	+	88577984	88578140	88596733	88596808	88575839	88575940	88607242	88607363	90	17
"ENSG00000100722.20"	"ZC3H14"	chr14	+	88596733	88596808	88601923	88602083	88577984	88578140	88602827	88603060	24	19
"ENSG00000100722.20"	"ZC3H14"	chr14	+	88596733	88596808	88601923	88602083	88577984	88578140	88607242	88607363	36	1
"ENSG00000100722.20"	"ZC3H14"	chr14	+	88601923	88602083	88602827	88603045	88596733	88596808	88607242	88607363	11	4
"ENSG00000100722.20"	"ZC3H14"	chr14	+	88601923	88602083	88602827	88603060	88596733	88596808	88607242	88607363	11	9
"ENSG00000165533.19"	"TTC8"	chr14	+	88841424	88841557	88843805	88843850	88841036	88841196	88852970	88853056	1	11
"ENSG00000090060.19"	"PAPOLA"	chr14	+	96521005	96521072	96525309	96525391	96520054	96520228	96527429	96527539	77	200
"ENSG00000090060.19"	"PAPOLA"	chr14	+	96527429	96527539	96527952	96528006	96525309	96525391	96531474	96531586	201	250
"ENSG00000100749.9"	"VRK1"	chr14	+	96837761	96837817	96847256	96847344	96833466	96833631	96852830	96852939	72	109
"ENSG00000100749.9"	"VRK1"	chr14	+	96846094	96846164	96847256	96847344	96837761	96837817	96852830	96852939	69	110
"ENSG00000100749.9"	"VRK1"	chr14	+	96876029	96876120	96931330	96931556	96860556	96860735	96943516	96943680	43	3
"ENSG00000140105.18"	"WARS1"	chr14	-	100373979	100374064	100375282	100375403	100369086	100369258	100376259	100376311	23	0
"ENSG00000092199.19"	"HNRNPC"	chr14	-	21234768	21234831	21262600	21262768	21233952	21234229	21263310	21263336	25	0
"ENSG00000092199.19"	"HNRNPC"	chr14	-	21236372	21236460	21262600	21262768	21233952	21234229	21263310	21263336	25	1
"ENSG00000129472.15"	"RAB2B"	chr14	-	21463655	21463767	21468356	21468449	21462349	21462418	21468669	21468752	29	54
"ENSG00000129472.15"	"RAB2B"	chr14	-	21468356	21468449	21468669	21468752	21463655	21463767	21474866	21474934	18	41
"ENSG00000165819.12"	"METTL3"	chr14	-	21499763	21499802	21500494	21500682	21499491	21499600	21500912	21501129	57	16
"ENSG00000100461.18"	"RBM23"	chr14	-	22906194	22906368	22909482	22909595	22905335	22905453	22911327	22911403	56	23
"ENSG00000100461.18"	"RBM23"	chr14	-	22908332	22908380	22909482	22909595	22906194	22906368	22911327	22911403	87	62
"ENSG00000100461.18"	"RBM23"	chr14	-	22911785	22911903	22913723	22913821	22911327	22911403	22918998	22919149	13	1
"ENSG00000100461.18"	"RBM23"	chr14	-	22911785	22911903	22913723	22913845	22911327	22911403	22918998	22919149	14	1
"ENSG00000100461.18"	"RBM23"	chr14	-	22913723	22913821	22917027	22917166	22911327	22911403	22918998	22919149	2	13
"ENSG00000100461.18"	"RBM23"	chr14	-	22913723	22913845	22917027	22917166	22911327	22911403	22918998	22919149	2	14
"ENSG00000100462.16"	"PRMT5"	chr14	-	22927525	22927614	22928125	22928211	22926701	22926814	22928496	22928615	46	57
"ENSG00000100911.16"	"PSME2"	chr14	-	24145378	24145465	24145709	24145752	24145242	24145273	24146207	24146240	0	111
"ENSG00000100911.16"	"PSME2"	chr14	-	24145378	24145465	24145709	24145772	24144799	24145273	24146207	24146240	71	111
"ENSG00000100911.16"	"PSME2"	chr14	-	24145378	24145465	24145709	24145896	24145242	24145273	24146207	24146240	1	111
"ENSG00000255526.6"	"NEDD8-MDP1"	chr14	-	24215736	24215797	24217185	24217223	24215551	24215662	24218132	24218215	30	9
"ENSG00000100949.15"	"RABGGTA"	chr14	-	24270333	24270458	24270836	24270947	24269952	24270140	24271486	24271597	1	37
"ENSG00000100949.15"	"RABGGTA"	chr14	-	24270333	24270458	24270836	24271169	24269952	24270140	24271486	24271556	5	37
"ENSG00000100453.14"	"GZMB"	chr14	-	24632323	24632459	24632718	24632719	24631857	24632118	24632914	24633062	0	31
"ENSG00000196792.12"	"STRN3"	chr14	-	30918965	30919106	30929200	30929311	30913523	30913657	30935162	30935304	26	15
"ENSG00000129493.15"	"HEATR5A"	chr14	-	31302294	31302519	31304904	31305177	31295908	31296063	31306731	31306879	8	10
"ENSG00000092020.11"	"PPP2R3C"	chr14	-	35109818	35109847	35109847	35109931	35108138	35108236	35110524	35110629	49	23
"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35770941	35770999	35775005	35775055	35762709	35762753	35775634	35775745	54	79
"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39154210	39154294	39158284	39158402	39151745	39151839	39159482	39159550	33	48
"ENSG00000165355.8"	"FBXO33"	chr14	-	39401175	39401861	39402400	39402511	39397683	39399787	39431563	39432433	61	74
"ENSG00000165525.18"	"NEMF"	chr14	-	49806020	49806133	49813987	49814050	49803236	49803294	49814753	49814857	28	40
"ENSG00000165525.18"	"NEMF"	chr14	-	49840717	49840866	49846139	49846265	49838138	49838206	49851562	49851665	100	93
"ENSG00000100485.12"	"SOS2"	chr14	-	50174453	50174552	50180571	50180682	50161481	50161609	50182462	50182606	122	120
"ENSG00000012983.12"	"MAP4K5"	chr14	-	50429191	50429260	50434393	50434571	50428661	50428754	50434961	50435065	49	57
"ENSG00000012983.12"	"MAP4K5"	chr14	-	50434393	50434571	50434961	50435065	50429191	50429260	50437475	50437534	49	33
"ENSG00000100503.26"	"NIN"	chr14	-	50772300	50772468	50772948	50773095	50771315	50771468	50776948	50777139	118	111
"ENSG00000100523.16"	"DDHD1"	chr14	-	53096116	53096218	53103030	53103051	53093315	53093444	53103682	53103856	6	37
"ENSG00000198554.12"	"WDHD1"	chr14	-	55002092	55002185	55007279	55007375	55000885	55000992	55008315	55008366	22	23
"ENSG00000070367.16"	"EXOC5"	chr14	-	57244164	57244359	57246710	57246858	57239594	57239659	57247617	57247712	25	41
"ENSG00000154001.14"	"PPP2R5E"	chr14	-	63389611	63389731	63391816	63391867	63384443	63384571	63391971	63392025	60	62
"ENSG00000100554.12"	"ATP6V1D"	chr14	-	67343371	67343438	67345767	67345871	67340439	67340518	67347408	67347453	27	25
"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67802078	67802282	67805216	67805305	67798013	67798622	67805453	67805618	28	30
"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68878520	68878988	68879069	68877081	68877240	68879961	68880108	93	0
"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68878523	68878988	68879069	68877081	68877240	68879961	68880108	93	1
"ENSG00000258644.6"	"SYNJ2BP-COX16"	chr14	-	70342657	70342729	70373032	70373131	70329173	70329236	70375675	70375771	19	23
"ENSG00000133997.12"	"MED6"	chr14	-	70591265	70591381	70592879	70592988	70585755	70585783	70593295	70593378	57	67
"ENSG00000119688.21"	"ABCD4"	chr14	-	74288206	74288259	74288715	74288765	74287809	74287886	74289482	74289519	9	21
"ENSG00000119688.21"	"ABCD4"	chr14	-	74293153	74293248	74295147	74295198	74292747	74292869	74295853	74295979	40	16
"ENSG00000119688.21"	"ABCD4"	chr14	-	74297929	74298069	74300149	74300268	74296332	74296449	74302874	74302934	19	28
"ENSG00000119682.18"	"AREL1"	chr14	-	74669946	74670126	74670761	74670871	74669648	74669774	74671407	74671483	87	90
"ENSG00000119684.16"	"MLH3"	chr14	-	75033418	75033490	75039910	75040015	75032067	75032179	75041614	75041700	13	12
"ENSG00000119638.14"	"NEK9"	chr14	-	75088479	75088641	75091269	75091478	75087017	75087230	75095371	75095431	7	67
