"ENSG00000042429.12"	"MED17"	chr11	+	93797534	93797719	93801834	93801972	93796409	93796540	93807517	93807635	7	111
"ENSG00000042429.12"	"MED17"	chr11	+	93801834	93801972	93807517	93807635	93797534	93797719	93809716	93809876	6	51
"ENSG00000042429.12"	"MED17"	chr11	+	93801834	93801972	93809716	93809876	93796409	93796540	93811852	93812150	62	52
"ENSG00000042429.12"	"MED17"	chr11	+	93807517	93807635	93809716	93809876	93801834	93801972	93811852	93812378	60	52
"ENSG00000205339.10"	"IPO7"	chr11	+	9392197	9392320	9403289	9403371	9384651	9384847	9408485	9408639	0	193
"ENSG00000110218.9"	"PANX1"	chr11	+	94153490	94153630	94178368	94178592	94128840	94129493	94179601	94180257	75	54
"ENSG00000205339.10"	"IPO7"	chr11	+	9430874	9431003	9433720	9433846	9429673	9429834	9434933	9435031	208	199
"ENSG00000166478.10"	"ZNF143"	chr11	+	9472676	9472769	9473776	9473849	9471301	9471420	9473940	9474024	36	24
"ENSG00000133789.15"	"SWAP70"	chr11	+	9694145	9694286	9713465	9713639	9664076	9664278	9724657	9724885	53	20
"ENSG00000183020.15"	"AP2A2"	chr11	+	970168	970311	977094	977224	959436	959505	981197	981299	14	67
"ENSG00000133789.15"	"SWAP70"	chr11	+	9713465	9713639	9724657	9724885	9694145	9694286	9728052	9728199	38	26
"ENSG00000137672.13"	"TRPC6"	chr11	-	101455017	101455101	101469426	101469501	101453649	101453725	101471182	101471386	38	39
"ENSG00000137672.13"	"TRPC6"	chr11	-	101473508	101473773	101476300	101476534	101472136	101472332	101482948	101483165	49	40
"ENSG00000110660.15"	"SLC35F2"	chr11	-	107804717	107804770	107805358	107805515	107803000	107803155	107806716	107806876	33	19
"ENSG00000110321.19"	"EIF4G2"	chr11	-	10801660	10801774	10802048	10802209	10800961	10801087	10802293	10802435	4726	2023
"ENSG00000110321.19"	"EIF4G2"	chr11	-	10803210	10803294	10803479	10803590	10803029	10803128	10803898	10804050	3028	2959
"ENSG00000110321.19"	"EIF4G2"	chr11	-	10803210	10803294	10803479	10804050	10803029	10803128	10804136	10804203	2925	2947
"ENSG00000110321.19"	"EIF4G2"	chr11	-	10803479	10803590	10803898	10804050	10803210	10803294	10804136	10804203	2934	2788
"ENSG00000137713.16"	"PPP2R1B"	chr11	-	111760818	111761051	111761118	111761291	111759803	111759951	111764804	111764905	2	149
"ENSG00000086848.15"	"ALG9"	chr11	-	111809642	111809773	111836164	111836294	111782194	111786520	111837467	111837615	79	45
"ENSG00000086848.15"	"ALG9"	chr11	-	111838248	111838378	111840654	111840809	111837467	111837615	111844600	111844723	38	91
"ENSG00000086848.15"	"ALG9"	chr11	-	111838248	111838378	111844600	111844723	111837467	111837615	111853379	111853485	87	81
"ENSG00000086848.15"	"ALG9"	chr11	-	111838248	111838399	111840654	111840809	111837467	111837615	111844600	111844723	38	87
"ENSG00000086848.15"	"ALG9"	chr11	-	111840654	111840809	111844600	111844723	111838248	111838378	111853379	111853485	80	38
"ENSG00000086848.15"	"ALG9"	chr11	-	111840654	111840809	111844600	111844723	111838248	111838399	111853379	111853485	76	22
"ENSG00000086848.15"	"ALG9"	chr11	-	111853648	111853736	111857601	111857737	111853379	111853485	111860546	111860635	37	89
"ENSG00000150782.12"	"IL18"	chr11	-	112150996	112151072	112153591	112153603	112150071	112150206	112154974	112155061	32	0
"ENSG00000086827.9"	"ZW10"	chr11	-	113748256	113748420	113757661	113757853	113747530	113747713	113758553	113758706	40	30
"ENSG00000048028.11"	"USP28"	chr11	-	113817657	113817837	113823604	113823700	113815173	113815382	113827232	113827360	7	8
"ENSG00000048028.11"	"USP28"	chr11	-	113823604	113823700	113827232	113827360	113817657	113817837	113829196	113829345	4	6
"ENSG00000160584.17"	"SIK3"	chr11	-	116861273	116861383	116861840	116861926	116859264	116859604	116862201	116862327	62	85
"ENSG00000160584.17"	"SIK3"	chr11	-	116927218	116927380	116954043	116954107	116897192	116897317	116956947	116957044	190	162
"ENSG00000160588.10"	"MPZL3"	chr11	-	118235423	118235589	118237049	118237260	118233459	118233523	118240210	118240377	33	28
"ENSG00000110367.14"	"DDX6"	chr11	-	118754704	118754887	118755401	118755503	118747762	118752097	118756259	118756323	857	431
"ENSG00000110367.14"	"DDX6"	chr11	-	118757170	118757287	118758773	118758902	118756259	118756323	118759921	118760044	675	736
"ENSG00000110367.14"	"DDX6"	chr11	-	118757170	118757287	118759921	118760044	118756259	118756323	118763211	118763306	694	700
"ENSG00000110367.14"	"DDX6"	chr11	-	118763211	118763306	118765208	118765355	118759921	118760044	118768222	118768352	599	707
"ENSG00000110367.14"	"DDX6"	chr11	-	118781120	118781184	118786051	118786518	118779631	118779736	118791097	118791164	210	758
"ENSG00000118181.11"	"RPS25"	chr11	-	119017361	119017433	119017957	119018053	119015840	119015939	119018281	119018678	1398	3409
"ENSG00000118181.11"	"RPS25"	chr11	-	119017361	119017545	119017957	119018053	119015840	119015939	119018281	119018343	1398	3554
"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097463	119097551	119097854	119098043	119097141	119097297	119098402	119098487	38	26
"ENSG00000182934.12"	"SRPRA"	chr11	-	126267174	126267335	126267548	126267712	126266762	126266922	126268687	126268982	67	191
"ENSG00000170325.16"	"PRDM10"	chr11	-	129937597	129937670	129944770	129945012	129935100	129935218	129947144	129947292	4	26
"ENSG00000196323.14"	"ZBTB44"	chr11	-	130234155	130234273	130237009	130237093	130233307	130233382	130239811	130239896	14	10
"ENSG00000196323.14"	"ZBTB44"	chr11	-	130236792	130237093	130239811	130239896	130226676	130234273	130260855	130261929	79	16
"ENSG00000196323.14"	"ZBTB44"	chr11	-	130237009	130237093	130239811	130239896	130226677	130234273	130260855	130261929	79	6
"ENSG00000120451.11"	"SNX19"	chr11	-	130906624	130906721	130907952	130908083	130905952	130906133	130910017	130910137	17	31
"ENSG00000120451.11"	"SNX19"	chr11	-	130907952	130908083	130910017	130910137	130906624	130906721	130911632	130911771	9	36
"ENSG00000148925.11"	"BTBD10"	chr11	-	13403167	13403278	13405658	13405856	13388007	13389141	13413529	13413650	48	22
"ENSG00000148925.11"	"BTBD10"	chr11	-	13405658	13405856	13413529	13413650	13403167	13403278	13417157	13417260	51	8
"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153708	134153795	134156751	134156818	134153288	134153363	134157017	134157095	4	27
"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153708	134153795	134156751	134156922	134153288	134153363	134157017	134157095	3	27
"ENSG00000151503.14"	"NCAPD3"	chr11	-	134210269	134210454	134220571	134220726	134209312	134209477	134223862	134223947	39	60
"ENSG00000256206.2"	"ENSG00000256206"	chr11	-	14505156	14505248	14507655	14507766	14498837	14498985	14510871	14510951	583	6
"ENSG00000110700.7"	"RPS13"	chr11	-	17075096	17075197	17075453	17075623	17074387	17074466	17077167	17077246	2949	1859
"ENSG00000011405.14"	"PIK3C2A"	chr11	-	17094260	17094385	17097056	17097264	17092158	17092276	17099859	17099969	97	87
"ENSG00000011405.14"	"PIK3C2A"	chr11	-	17119219	17119313	17119785	17119974	17118644	17118739	17122187	17122333	80	67
"ENSG00000011405.14"	"PIK3C2A"	chr11	-	17147516	17147628	17148666	17148787	17145862	17145942	17150497	17150655	70	107
"ENSG00000129158.11"	"SERGEF"	chr11	-	17926737	17926846	17959469	17959636	17878207	17878244	17988596	17988755	17	0
"ENSG00000129158.11"	"SERGEF"	chr11	-	17959469	17959636	17992930	17992993	17878207	17878244	17995795	17995909	18	9
"ENSG00000110756.18"	"HPS5"	chr11	-	18285345	18285459	18286590	18286710	18283794	18283901	18287534	18287690	23	19
"ENSG00000110756.18"	"HPS5"	chr11	-	18291441	18292019	18292898	18292976	18287892	18288013	18295019	18295169	35	10
"ENSG00000074319.13"	"TSG101"	chr11	-	18506856	18506923	18509541	18509665	18502485	18502577	18514677	18514841	235	192
"ENSG00000074319.13"	"TSG101"	chr11	-	18509541	18509665	18514677	18514841	18506856	18506923	18516098	18516164	267	185
"ENSG00000074319.13"	"TSG101"	chr11	-	18514677	18514841	18516098	18516164	18502485	18502577	18519518	18519603	149	21
"ENSG00000074319.13"	"TSG101"	chr11	-	18516098	18516164	18519518	18519603	18514677	18514841	18525660	18525702	36	249
"ENSG00000151116.17"	"UEVLD"	chr11	-	18566346	18566482	18570213	18570377	18564891	18565010	18575346	18575412	6	4
"ENSG00000151116.17"	"UEVLD"	chr11	-	18570213	18570377	18575346	18575412	18566346	18566482	18578723	18578808	6	14
"ENSG00000110619.18"	"CARS1"	chr11	-	3040447	3040581	3040895	3040984	3039834	3039931	3042164	3042256	84	11
"ENSG00000110619.18"	"CARS1"	chr11	-	3040447	3040581	3040895	3041031	3039834	3039931	3042164	3042256	64	11
"ENSG00000005801.18"	"ZNF195"	chr11	-	3361975	3362032	3362545	3362602	3361742	3361889	3370974	3371070	22	2
"ENSG00000110713.17"	"NUP98"	chr11	-	3679553	3679708	3683199	3683441	3676508	3676620	3691346	3691489	32	92
"ENSG00000110713.17"	"NUP98"	chr11	-	3685972	3686194	3691346	3691489	3683199	3683441	3693231	3693375	118	109
"ENSG00000110713.17"	"NUP98"	chr11	-	3686063	3686194	3691346	3691489	3683199	3683441	3693231	3693375	118	10
"ENSG00000110713.17"	"NUP98"	chr11	-	3691346	3691489	3693231	3693375	3685972	3686194	3695448	3695606	131	119
"ENSG00000110713.17"	"NUP98"	chr11	-	3693231	3693375	3695448	3695606	3691346	3691489	3699081	3699348	65	118
"ENSG00000110713.17"	"NUP98"	chr11	-	3705199	3705356	3706444	3706627	3702462	3702892	3712563	3712728	277	177
"ENSG00000110713.17"	"NUP98"	chr11	-	3706444	3706627	3712563	3712728	3705199	3705356	3713817	3713995	103	327
"ENSG00000110713.17"	"NUP98"	chr11	-	3719411	3719550	3720711	3720825	3713817	3713995	3723156	3723455	228	299
"ENSG00000110713.17"	"NUP98"	chr11	-	3744508	3744649	3753315	3753408	3735190	3735324	3760538	3760626	168	234
"ENSG00000110713.17"	"NUP98"	chr11	-	3753315	3753408	3760487	3760626	3744508	3744649	3762901	3763039	317	275
"ENSG00000110713.17"	"NUP98"	chr11	-	3753315	3753408	3760538	3760626	3744508	3744649	3762901	3763039	314	275
"ENSG00000110713.17"	"NUP98"	chr11	-	3771747	3771928	3773631	3773739	3768580	3768744	3775881	3776021	500	414
"ENSG00000110713.17"	"NUP98"	chr11	-	3779155	3779257	3782041	3782145	3778872	3779049	3797399	3797458	105	489
"ENSG00000185187.13"	"SIGIRR"	chr11	-	408072	408206	408694	408893	407816	407957	409867	410027	23	54
"ENSG00000185187.13"	"SIGIRR"	chr11	-	408694	408893	408893	409101	408072	408206	409867	410027	0	52
"ENSG00000132109.10"	"TRIM21"	chr11	-	4388299	4388530	4389653	4389749	4386967	4386990	4390001	4390458	47	30
"ENSG00000121680.16"	"PEX16"	chr11	-	45915467	45915568	45916226	45916303	45914603	45914684	45917457	45917493	62	98
"ENSG00000135365.17"	"PHF21A"	chr11	-	45945839	45946003	45946075	45946098	45938156	45938312	45948885	45948946	2	70
"ENSG00000135365.17"	"PHF21A"	chr11	-	45965314	45965608	45969814	45969901	45953526	45953625	45971115	45971364	2	73
"ENSG00000135365.17"	"PHF21A"	chr11	-	45965314	45965608	45969814	45969904	45953526	45953625	45971115	45971364	64	73
"ENSG00000135365.17"	"PHF21A"	chr11	-	45969814	45969901	45971115	45971364	45965314	45965608	45979759	45979966	14	64
"ENSG00000135365.17"	"PHF21A"	chr11	-	45969814	45969901	45971115	45971367	45965314	45965608	45979759	45979966	79	64
"ENSG00000135365.17"	"PHF21A"	chr11	-	45969814	45969904	45971115	45971364	45965314	45965608	45979759	45979966	14	66
"ENSG00000135365.17"	"PHF21A"	chr11	-	45969814	45969904	45971115	45971367	45964502	45965608	45979759	45979966	79	66
"ENSG00000110497.15"	"AMBRA1"	chr11	-	46508190	46508370	46512726	46512813	46494123	46494204	46541944	46543398	19	178
"ENSG00000110497.15"	"AMBRA1"	chr11	-	46543974	46544041	46545603	46545776	46541944	46543398	46547112	46547296	193	194
"ENSG00000175216.15"	"CKAP5"	chr11	-	46752634	46752710	46753309	46753497	46751345	46751534	46754887	46755067	159	45
"ENSG00000175216.15"	"CKAP5"	chr11	-	46753309	46753497	46754887	46755067	46752634	46752710	46758922	46759043	119	51
"ENSG00000175216.15"	"CKAP5"	chr11	-	46818309	46818503	46821174	46821268	46816197	46816404	46846219	46846280	53	101
"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47167908	47168043	47171663	47171800	47166759	47166886	47176515	47176634	3	210
"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47171663	47171800	47175181	47175313	47168122	47168251	47175850	47175923	189	12
"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47172280	47172333	47175850	47175923	47171663	47171800	47176515	47176634	129	95
"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47173425	47173482	47175014	47175098	47172280	47172333	47175181	47175313	324	88
"ENSG00000134575.13"	"ACP2"	chr11	-	47244734	47244867	47245304	47245394	47243238	47243321	47245681	47245834	15	13
"ENSG00000134575.13"	"ACP2"	chr11	-	47244734	47244867	47245304	47245422	47243238	47243321	47245681	47245834	15	13
"ENSG00000134575.13"	"ACP2"	chr11	-	47244734	47244867	47245304	47245427	47243238	47243321	47245681	47245834	15	13
"ENSG00000165916.9"	"PSMC3"	chr11	-	47420263	47420409	47420630	47420727	47419115	47419197	47422573	47422722	203	227
"ENSG00000165916.9"	"PSMC3"	chr11	-	47424045	47424183	47424428	47424491	47422829	47422973	47424606	47424711	176	238
"ENSG00000165916.9"	"PSMC3"	chr11	-	47424428	47424491	47424606	47424711	47424045	47424183	47425120	47425246	268	223
"ENSG00000165916.9"	"PSMC3"	chr11	-	47424606	47424711	47425120	47425246	47424428	47424491	47425866	47425950	165	192
"ENSG00000149187.19"	"CELF1"	chr11	-	47475335	47475521	47477296	47477425	47473087	47473231	47478876	47478940	55	196
"ENSG00000149187.19"	"CELF1"	chr11	-	47475335	47475521	47478876	47478940	47473087	47473231	47482694	47482856	21	192
"ENSG00000149187.19"	"CELF1"	chr11	-	47475335	47475521	47478876	47478952	47473087	47473231	47482694	47482856	168	192
"ENSG00000149187.19"	"CELF1"	chr11	-	47476845	47476956	47477296	47477425	47475335	47475521	47478876	47478940	60	188
"ENSG00000149187.19"	"CELF1"	chr11	-	47476845	47476959	47477296	47477425	47475335	47475521	47478876	47478940	60	188
"ENSG00000109919.10"	"MTCH2"	chr11	-	47631653	47631711	47634671	47634734	47631035	47631087	47638698	47638805	4	102
"ENSG00000109920.13"	"FNBP4"	chr11	-	47736615	47736740	47743952	47744163	47734024	47734129	47746055	47746394	178	274
"ENSG00000030066.13"	"NUP160"	chr11	-	47812881	47813047	47813315	47813415	47812063	47812429	47815478	47815649	103	45
"ENSG00000030066.13"	"NUP160"	chr11	-	47837544	47837623	47840377	47840588	47836886	47837001	47847847	47847959	60	63
"ENSG00000132256.20"	"TRIM5"	chr11	-	5665980	5666081	5667688	5667711	5665655	5665682	5678203	5678434	12	12
"ENSG00000254979.5"	"ENSG00000254979"	chr11	-	57414932	57415106	57416572	57416670	57414614	57414731	57417747	57417887	64	119
"ENSG00000254979.5"	"ENSG00000254979"	chr11	-	57416572	57416670	57417747	57417887	57414932	57415106	57420971	57421064	75	72
"ENSG00000134802.18"	"SLC43A3"	chr11	-	57416572	57416670	57417747	57417887	57415213	57415397	57420971	57421064	70	5
"ENSG00000110048.12"	"OSBP"	chr11	-	59580173	59580269	59581450	59581554	59578148	59578330	59594009	59594255	20	133
"ENSG00000110048.12"	"OSBP"	chr11	-	59580173	59580269	59593603	59593724	59578148	59578330	59594009	59594255	131	133
"ENSG00000110048.12"	"OSBP"	chr11	-	59581450	59581554	59593603	59593724	59578148	59578330	59594009	59594255	131	20
"ENSG00000167986.15"	"DDB1"	chr11	-	61308982	61309077	61309795	61309861	61303864	61304035	61310294	61310418	1	196
"ENSG00000167986.15"	"DDB1"	chr11	-	61308982	61309077	61309795	61309960	61303750	61304035	61310294	61310418	265	196
"ENSG00000167986.15"	"DDB1"	chr11	-	61308982	61309077	61309795	61309979	61303864	61304035	61310294	61310418	1	196
"ENSG00000167986.15"	"DDB1"	chr11	-	61309795	61309960	61310294	61310418	61308982	61309077	61311783	61311895	279	277
"ENSG00000167986.15"	"DDB1"	chr11	-	61316491	61316567	61321594	61321697	61314883	61316393	61322295	61322412	256	290
"ENSG00000167986.15"	"DDB1"	chr11	-	61324237	61324387	61325610	61325708	61323978	61324137	61326778	61326893	452	10
"ENSG00000167986.15"	"DDB1"	chr11	-	61326778	61326893	61329362	61329584	61323978	61324137	61329957	61330074	326	8
"ENSG00000167986.15"	"DDB1"	chr11	-	61326778	61326893	61329362	61329584	61323978	61324137	61331542	61331691	4	8
"ENSG00000167986.15"	"DDB1"	chr11	-	61329362	61329584	61329957	61330074	61326778	61326893	61331542	61331691	246	279
"ENSG00000167986.15"	"DDB1"	chr11	-	61329957	61330074	61331542	61331691	61329362	61329584	61332907	61333008	132	324
"ENSG00000162144.10"	"CYB561A3"	chr11	-	61352984	61353139	61353783	61353992	61350990	61351147	61356529	61356728	131	124
"ENSG00000162144.10"	"CYB561A3"	chr11	-	61353783	61353992	61356529	61356728	61352984	61353139	61357732	61357828	74	135
"ENSG00000185507.21"	"IRF7"	chr11	-	613950	614037	614173	614399	613784	613865	614475	614534	13	34
"ENSG00000149532.16"	"CPSF7"	chr11	-	61421053	61421127	61421191	61421257	61420469	61420573	61421389	61421608	11	4
"ENSG00000149532.16"	"CPSF7"	chr11	-	61421053	61421130	61421191	61421257	61420469	61420573	61421389	61421608	11	5
"ENSG00000167996.16"	"FTH1"	chr11	-	61964986	61965112	61965368	61965515	61964284	61964891	61967311	61967634	5264	3055
"ENSG00000167996.16"	"FTH1"	chr11	-	61964986	61965112	61965368	61965577	61964565	61964891	61967311	61967633	170	3055
"ENSG00000051009.11"	"FHIP1B"	chr11	-	6222810	6222897	6223079	6223238	6222441	6222609	6223609	6224248	36	51
"ENSG00000254772.10"	"EEF1G"	chr11	-	62570964	62571108	62571539	62571682	62567398	62567528	62571837	62571901	4649	6014
"ENSG00000254772.10"	"EEF1G"	chr11	-	62570964	62571108	62571623	62571682	62567398	62567528	62571837	62571901	3866	6014
"ENSG00000255508.7"	"ENSG00000255508"	chr11	-	62578560	62579030	62581385	62581701	62577181	62577291	62589030	62589221	29	12
"ENSG00000149480.7"	"MTA2"	chr11	-	62596457	62596532	62596636	62596825	62596278	62596337	62597315	62597415	328	402
"ENSG00000149480.7"	"MTA2"	chr11	-	62598326	62598390	62598521	62598639	62598023	62598141	62600165	62600259	417	224
"ENSG00000149480.7"	"MTA2"	chr11	-	62598521	62598639	62600165	62600259	62598108	62598390	62600621	62600689	317	321
"ENSG00000149499.12"	"EML3"	chr11	-	62604112	62604201	62605112	62605180	62603943	62604041	62605641	62605773	73	81
"ENSG00000149499.12"	"EML3"	chr11	-	62605112	62605180	62605641	62605773	62603943	62604201	62605854	62605980	85	87
"ENSG00000214753.4"	"HNRNPUL2"	chr11	-	62720022	62720191	62721294	62721423	62716988	62717189	62721819	62721942	218	254
"ENSG00000255717.8"	"SNHG1"	chr11	-	62852810	62852839	62853074	62853115	62851987	62852681	62853551	62853590	263	205
"ENSG00000255717.8"	"SNHG1"	chr11	-	62853074	62853115	62853551	62853590	62852810	62852839	62853800	62853833	281	228
"ENSG00000255717.8"	"SNHG1"	chr11	-	62853551	62853590	62853800	62854551	62852810	62853115	62854887	62854938	192	297
"ENSG00000255717.8"	"SNHG1"	chr11	-	62853800	62854551	62854887	62854938	62853074	62853590	62855423	62855856	4	250
"ENSG00000255717.8"	"SNHG1"	chr11	-	62854017	62854064	62854518	62854551	62853800	62853833	62855132	62855216	35	275
"ENSG00000255717.8"	"SNHG1"	chr11	-	62854017	62854064	62854518	62854551	62853800	62853833	62855423	62855466	26	275
"ENSG00000255717.8"	"SNHG1"	chr11	-	62854518	62854551	62855132	62855216	62854017	62854064	62855423	62855466	390	166
"ENSG00000255717.8"	"SNHG1"	chr11	-	62854518	62854551	62855423	62855440	62854017	62854064	62855864	62855885	1	164
"ENSG00000255717.8"	"SNHG1"	chr11	-	62854518	62854551	62855423	62855466	62854017	62854064	62855864	62855885	1	164
"ENSG00000255717.8"	"SNHG1"	chr11	-	62854518	62854551	62855423	62855745	62854017	62854064	62855864	62855885	34	164
"ENSG00000255717.8"	"SNHG1"	chr11	-	62855132	62855216	62855423	62855440	62854518	62854551	62855864	62855885	0	22
"ENSG00000255717.8"	"SNHG1"	chr11	-	62855132	62855216	62855423	62855466	62854518	62854551	62855864	62855885	2	22
"ENSG00000255717.8"	"SNHG1"	chr11	-	62855132	62855216	62855423	62855745	62854518	62854551	62855864	62855885	34	22
"ENSG00000184743.13"	"ATL3"	chr11	-	63646506	63646563	63651935	63651986	63644168	63644261	63652470	63652575	63	70
"ENSG00000068831.19"	"RASGRP2"	chr11	-	64740367	64740449	64740947	64741079	64740012	64740163	64741438	64741501	329	51
"ENSG00000168066.21"	"SF1"	chr11	-	64765950	64766155	64766899	64767079	64764605	64765518	64767191	64767251	906	30
"ENSG00000168067.12"	"MAP4K2"	chr11	-	64801110	64801183	64801578	64801621	64800763	64800826	64801709	64801757	54	20
"ENSG00000162298.19"	"SYVN1"	chr11	-	65130001	65130175	65130250	65130379	65129728	65129915	65130659	65130823	22	76
"ENSG00000162298.19"	"SYVN1"	chr11	-	65131469	65131596	65132247	65132308	65131273	65131373	65132731	65132780	2	232
"ENSG00000162298.19"	"SYVN1"	chr11	-	65131469	65131596	65132247	65132351	65131273	65131373	65132731	65132780	211	232
"ENSG00000162298.19"	"SYVN1"	chr11	-	65131469	65131596	65132247	65132780	65131273	65131373	65132921	65133074	161	227
"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132780	65132921	65133074	65131469	65131596	65133469	65133618	13	204
"ENSG00000162241.13"	"SLC25A45"	chr11	-	65379375	65379561	65379866	65379938	65376817	65377076	65380131	65380175	10	6
"ENSG00000173039.20"	"RELA"	chr11	-	65660123	65660215	65661686	65661835	65659665	65659797	65661936	65662088	97	251
"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65661835	65661936	65662088	65660123	65660215	65662178	65662205	138	207
"ENSG00000132275.11"	"RRP8"	chr11	-	6600925	6601055	6601851	6602215	6600668	6600775	6603403	6603616	21	55
"ENSG00000132275.11"	"RRP8"	chr11	-	6600925	6601602	6601851	6602215	6600668	6600775	6603403	6603604	21	56
"ENSG00000166340.18"	"TPP1"	chr11	-	6616004	6616074	6616314	6616503	6615441	6615562	6616660	6616859	239	233
"ENSG00000166340.18"	"TPP1"	chr11	-	6616004	6616074	6616314	6616503	6615441	6615562	6617300	6617428	5	232
"ENSG00000166340.18"	"TPP1"	chr11	-	6616314	6616503	6616660	6616859	6616004	6616074	6616974	6617153	261	159
"ENSG00000166340.18"	"TPP1"	chr11	-	6617625	6617776	6618775	6618915	6616974	6617153	6619195	6619267	92	7
"ENSG00000173898.15"	"SPTBN2"	chr11	-	66688168	66688311	66688652	66688849	66688003	66688079	66689095	66689180	35	27
"ENSG00000172725.14"	"CORO1B"	chr11	-	67440701	67440836	67441124	67441244	67440334	67440439	67441332	67441514	232	6
"ENSG00000177030.19"	"DEAF1"	chr11	-	678693	678822	679687	679816	674535	674783	684897	684963	1	65
"ENSG00000110721.12"	"CHKA"	chr11	-	68074716	68074830	68081403	68081457	68070723	68070857	68097018	68097130	154	96
"ENSG00000110066.15"	"KMT5B"	chr11	-	68179469	68179537	68180131	68180200	68175017	68175183	68185780	68185928	50	6
"ENSG00000137497.19"	"NUMA1"	chr11	-	72010785	72010854	72012894	72016260	72009267	72009387	72016407	72016530	47	160
"ENSG00000137497.19"	"NUMA1"	chr11	-	72049418	72049539	72050661	72050833	72035901	72035975	72069841	72069911	3	20
"ENSG00000137497.19"	"NUMA1"	chr11	-	72049418	72049539	72062588	72062686	72035901	72035975	72069841	72069911	3	20
"ENSG00000137497.19"	"NUMA1"	chr11	-	72049418	72049539	72068078	72068231	72035901	72035975	72069841	72069911	14	20
"ENSG00000137497.19"	"NUMA1"	chr11	-	72049418	72049539	72068495	72068617	72035901	72035975	72069841	72069911	4	20
"ENSG00000137497.19"	"NUMA1"	chr11	-	72050661	72050833	72068078	72068231	72035901	72035975	72069841	72069911	14	3
"ENSG00000137497.19"	"NUMA1"	chr11	-	72062588	72062686	72068078	72068231	72035901	72035975	72069841	72069911	14	3
"ENSG00000137497.19"	"NUMA1"	chr11	-	72068078	72068231	72068495	72068617	72035901	72035975	72069841	72069911	4	14
"ENSG00000186635.15"	"ARAP1"	chr11	-	72699004	72699107	72699416	72699552	72697910	72698106	72701648	72701783	96	89
"ENSG00000186635.15"	"ARAP1"	chr11	-	72704151	72704334	72705804	72705890	72702904	72703079	72707174	72707374	74	54
"ENSG00000175582.20"	"RAB6A"	chr11	-	73718612	73718718	73718784	73718890	73716250	73716362	73720845	73720899	59	270
"ENSG00000168014.18"	"C2CD3"	chr11	-	74054606	74054671	74057405	74057544	74049336	74049542	74074252	74074505	15	15
"ENSG00000168014.18"	"C2CD3"	chr11	-	74109033	74109152	74113779	74113892	74106370	74106493	74114383	74114593	19	37
"ENSG00000168014.18"	"C2CD3"	chr11	-	74132843	74132972	74133424	74133557	74118227	74118382	74138719	74138967	37	9
"ENSG00000166435.16"	"XRRA1"	chr11	-	74851988	74852082	74906238	74906456	74851087	74851203	74907144	74907273	17	0
"ENSG00000137492.9"	"THAP12"	chr11	-	76362881	76362975	76364337	76364432	76360955	76361063	76365851	76365972	40	11
"ENSG00000137492.9"	"THAP12"	chr11	-	76362881	76362975	76364640	76364720	76360955	76361063	76365851	76365972	10	11
"ENSG00000137492.9"	"THAP12"	chr11	-	76364337	76364432	76364640	76364720	76360955	76361063	76365851	76365972	10	40
"ENSG00000149262.17"	"INTS4"	chr11	-	77910969	77911152	77918030	77918264	77907716	77907810	77918820	77918978	6	11
"ENSG00000159063.14"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78103979	78104052	78109441	78109581	13	35
"ENSG00000159063.14"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78103979	78104052	78119181	78119249	1	35
"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106912	78109441	78109581	78104355	78104453	78112649	78112770	28	27
"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106946	78109441	78109581	78104355	78104453	78112649	78112770	28	27
"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106946	78112649	78112770	78104355	78104453	78113885	78113989	26	27
"ENSG00000159063.14"	"ALG8"	chr11	-	78109441	78109581	78112649	78112770	78106806	78106912	78113885	78113989	26	6
"ENSG00000159063.14"	"ALG8"	chr11	-	78109441	78109581	78112649	78112770	78106806	78106946	78113885	78113989	26	15
"ENSG00000159063.14"	"ALG8"	chr11	-	78127357	78127436	78138705	78138767	78124020	78124214	78139493	78139626	0	27
"ENSG00000033327.13"	"GAB2"	chr11	-	78223411	78223676	78225107	78225202	78222104	78222195	78226464	78227051	185	232
"ENSG00000033327.13"	"GAB2"	chr11	-	78225107	78225202	78226464	78227051	78223411	78223676	78250156	78250400	184	218
"ENSG00000137509.12"	"PRCP"	chr11	-	82839260	82839425	82849048	82849218	82836559	82838574	82849913	82850505	104	109
"ENSG00000137509.12"	"PRCP"	chr11	-	82843183	82843304	82849048	82849218	82839260	82839425	82849913	82850071	174	22
"ENSG00000137500.10"	"CCDC90B"	chr11	-	83274638	83274740	83278725	83278829	83273950	83273992	83280140	83280260	29	59
"ENSG00000073921.18"	"PICALM"	chr11	-	86022366	86022469	86026291	86026367	86014869	86014963	86031468	86031611	360	317
