1918	"ENSG00000189067.14"	"LITAF"	chr16	-	11556510	11556735	11575405	11575586	11553532	11553689	11586885	11586919
1922	"ENSG00000100241.22"	"SBF1"	chr22	-	50465762	50465840	50465960	50465998	50465214	50465328	50466149	50466258
1923	"ENSG00000100241.22"	"SBF1"	chr22	-	50465762	50465840	50465960	50466043	50465214	50465328	50466149	50466258
1924	"ENSG00000100241.22"	"SBF1"	chr22	-	50465762	50465840	50465960	50466074	50465214	50465328	50466149	50466258
1925	"ENSG00000100241.22"	"SBF1"	chr22	-	50465960	50466074	50466149	50466258	50465762	50465840	50466349	50466482
1926	"ENSG00000179115.11"	"FARSA"	chr19	-	12928754	12928847	12930222	12930341	12928534	12928663	12930428	12930527
1927	"ENSG00000131375.10"	"CAPN7"	chr3	+	15240753	15240853	15242177	15242253	15240472	15240617	15245525	15245671
1928	"ENSG00000131375.10"	"CAPN7"	chr3	+	15240753	15240853	15245525	15245671	15240472	15240617	15246731	15246794
1929	"ENSG00000131375.10"	"CAPN7"	chr3	+	15242177	15242253	15245525	15245671	15240753	15240853	15246731	15246794
1930	"ENSG00000156671.15"	"SAMD8"	chr10	+	75168540	75168658	75176065	75176216	75164644	75164740	75176387	75179923
1931	"ENSG00000147065.17"	"MSN"	chrX	+	65731837	65731984	65733183	65733280	65731106	65731190	65735266	65735430
1932	"ENSG00000076003.5"	"MCM6"	chr2	-	135844544	135844684	135846236	135846392	135839625	135840951	135848052	135848188
1933	"ENSG00000076003.5"	"MCM6"	chr2	-	135865012	135865163	135866131	135866277	135862606	135862748	135866562	135866728
1934	"ENSG00000076003.5"	"MCM6"	chr2	-	135866131	135866277	135866562	135866728	135865012	135865163	135868610	135868860
1935	"ENSG00000076003.5"	"MCM6"	chr2	-	135866562	135866728	135868610	135868860	135866131	135866277	135870250	135870361
1936	"ENSG00000075539.15"	"FRYL"	chr4	-	48602019	48602121	48603289	48603388	48595896	48596000	48605740	48605833
1937	"ENSG00000135605.13"	"TEC"	chr4	-	48141354	48141419	48145078	48145295	48138903	48139022	48145407	48145579
1938	"ENSG00000120265.19"	"PCMT1"	chr6	+	149772013	149772247	149772554	149772684	149771161	149771266	149773137	149773169
1939	"ENSG00000120265.19"	"PCMT1"	chr6	+	149772047	149772247	149772554	149772684	149771161	149771266	149773137	149773169
1940	"ENSG00000074966.11"	"TXK"	chr4	-	48110537	48110603	48112306	48112512	48104900	48104955	48113206	48113309
1942	"ENSG00000142330.20"	"CAPN10"	chr2	+	240596318	240596521	240596680	240596942	240595023	240595304	240597887	240598087
1943	"ENSG00000168421.13"	"RHOH"	chr4	+	40197120	40197300	40242713	40242834	40192966	40193123	40243177	40244764
1951	"ENSG00000174032.17"	"SLC25A30"	chr13	-	45408926	45409074	45411361	45411480	45405882	45405977	45418299	45418380
1952	"ENSG00000157796.18"	"WDR19"	chr4	+	39185725	39185817	39186538	39186604	39182528	39182563	39189655	39189781
1953	"ENSG00000231160.11"	"KLF3-AS1"	chr4	-	38624421	38624579	38625601	38625762	38614624	38614708	38628038	38628102
1954	"ENSG00000100330.16"	"MTMR3"	chr22	+	30012367	30012563	30013355	30013541	30009017	30009129	30016527	30016698
1955	"ENSG00000280828.1"	"ENSG00000280828"	chr7	+	128574719	128574791	128591849	128592017	128533651	128533730	128608117	128608213
1956	"ENSG00000280828.1"	"ENSG00000280828"	chr7	+	128579998	128580094	128591849	128592017	128578889	128578933	128608117	128608213
1957	"ENSG00000280828.1"	"ENSG00000280828"	chr7	+	128591849	128592017	128608117	128608213	128579998	128580094	128609486	128609579
1958	"ENSG00000280828.1"	"ENSG00000280828"	chr7	+	128608117	128608213	128609486	128609579	128591849	128592017	128615859	128615970
1959	"ENSG00000047365.13"	"ARAP2"	chr4	-	36124861	36124967	36128532	36128745	36121178	36121326	36133225	36133389
1960	"ENSG00000047365.13"	"ARAP2"	chr4	-	36150899	36151044	36158729	36158864	36148404	36148507	36159330	36159505
1961	"ENSG00000047365.13"	"ARAP2"	chr4	-	36177826	36178005	36193577	36193647	36166931	36167047	36210389	36210743
1962	"ENSG00000166997.8"	"CNPY4"	chr7	+	100122258	100122385	100122480	100122577	100120025	100120399	100122783	100122906
1973	"ENSG00000070269.14"	"TMEM260"	chr14	+	56618593	56618763	56621530	56621702	56615943	56616027	56625381	56625530
1974	"ENSG00000255185.6"	"PDXDC2P"	chr16	-	70023378	70023477	70023629	70023678	70021823	70021949	70024585	70024670
1975	"ENSG00000118564.15"	"FBXL5"	chr4	-	15626872	15626955	15627884	15628033	15625251	15625977	15630665	15630791
1979	"ENSG00000137221.14"	"TJAP1"	chr6	+	43478086	43478232	43478658	43478718	43477522	43477628	43497880	43497977
1980	"ENSG00000049323.16"	"LTBP1"	chr2	+	33293159	33293282	33300450	33300573	33280038	33280158	33301521	33301644
1987	"ENSG00000104814.13"	"MAP4K1"	chr19	-	38614244	38614292	38614389	38614445	38614042	38614085	38616194	38616259
1988	"ENSG00000126883.18"	"NUP214"	chr9	+	131187288	131187364	131189052	131189131	131178310	131178410	131192207	131192292
1989	"ENSG00000071127.17"	"WDR1"	chr4	-	10088663	10088741	10103895	10103986	10088292	10088373	10116112	10116234
1990	"ENSG00000071127.17"	"WDR1"	chr4	-	10098991	10099139	10103895	10103986	10097710	10097891	10116112	10116234
1991	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48481150	48481203	48481288	48481342	48479037	48479116	48481425	48481528
1992	"ENSG00000165678.22"	"GHITM"	chr10	+	84144874	84145016	84148729	84148838	84143994	84144106	84150054	84150243
1993	"ENSG00000127022.16"	"CANX"	chr5	+	179706257	179706331	179707131	179707190	179705678	179705852	179708238	179708380
1994	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723019	179723659	179723779	179720403	179720560	179724656	179724783
1995	"ENSG00000185986.13"	"SDHAP3"	chr5	-	1576543	1576655	1579276	1579484	1576178	1576309	1589246	1589365
1996	"ENSG00000164091.12"	"WDR82"	chr3	-	52260384	52260501	52261379	52261479	52259716	52259872	52266951	52267018
1997	"ENSG00000168685.15"	"IL7R"	chr5	+	35867305	35867463	35871055	35871213	35860851	35860990	35875511	35875587
1999	"ENSG00000155275.19"	"TRMT44"	chr4	+	8451959	8452028	8452881	8452989	8449668	8449888	8454741	8454813
2000	"ENSG00000091490.11"	"SEL1L3"	chr4	-	25776276	25776360	25779075	25779203	25767739	25767830	25782241	25782418
2001	"ENSG00000091490.11"	"SEL1L3"	chr4	-	25833447	25833569	25835196	25835323	25832994	25833110	25847293	25847864
2002	"ENSG00000091490.11"	"SEL1L3"	chr4	-	25835196	25835323	25847293	25847864	25833447	25833569	25862674	25862988
2003	"ENSG00000107854.6"	"TNKS2"	chr10	+	91859461	91859648	91861998	91862155	91857424	91857530	91862936	91865475
2004	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73077354	73077533	73078641	73078890	73076939	73077104	73085248	73085446
2005	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73078641	73078890	73085248	73085446	73077354	73077533	73090666	73092300
2006	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73113791	73113908	73115820	73115916	73102375	73102547	73118687	73118850
2007	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73115820	73115916	73118687	73118850	73113791	73113908	73120161	73120337
2011	"ENSG00000109736.15"	"MFSD10"	chr4	-	2931554	2931663	2931824	2931936	2931374	2931465	2932044	2932153
2012	"ENSG00000163950.13"	"SLBP"	chr4	-	1700010	1700070	1703595	1703700	1699563	1699701	1711873	1711990
2013	"ENSG00000163950.13"	"SLBP"	chr4	-	1700010	1700070	1703595	1703700	1699563	1699701	1712129	1712318
2015	"ENSG00000117682.17"	"DHDDS"	chr1	+	26446315	26446432	26447558	26447660	26442730	26442873	26457790	26457905
2016	"ENSG00000117682.17"	"DHDDS"	chr1	+	26447558	26447660	26457790	26457905	26446315	26446432	26460036	26460144
2017	"ENSG00000148400.13"	"NOTCH1"	chr9	-	136515980	136516094	136517271	136517385	136515482	136515716	136517751	136517937
2019	"ENSG00000090316.16"	"MAEA"	chr4	+	1315396	1315600	1322380	1322503	1311978	1312161	1327626	1327703
2020	"ENSG00000090316.16"	"MAEA"	chr4	+	1322380	1322503	1327626	1327703	1315396	1315600	1332756	1332865
2021	"ENSG00000091542.9"	"ALKBH5"	chr17	+	18194954	18195035	18206814	18206970	18183827	18185013	18208218	18209954
2022	"ENSG00000127419.17"	"TMEM175"	chr4	+	951645	951717	952366	952450	951206	951258	953189	953354
2023	"ENSG00000127419.17"	"TMEM175"	chr4	+	951681	951717	952366	952450	951206	951258	953189	953354
2024	"ENSG00000126261.13"	"UBA2"	chr19	+	34431860	34431931	34433347	34433412	34428372	34428570	34434867	34434968
2025	"ENSG00000126261.13"	"UBA2"	chr19	+	34431860	34431931	34433347	34433412	34430575	34430659	34434867	34434968
2026	"ENSG00000126261.13"	"UBA2"	chr19	+	34454443	34454556	34458768	34458924	34454259	34454353	34460469	34460566
2027	"ENSG00000126261.13"	"UBA2"	chr19	+	34460469	34460566	34464025	34464131	34458713	34458924	34466877	34467014
2028	"ENSG00000022840.17"	"RNF10"	chr12	+	120552498	120552698	120554717	120554808	120546404	120546601	120557281	120557466
2029	"ENSG00000169299.14"	"PGM2"	chr4	+	37834617	37834724	37837528	37837613	37829963	37830131	37839847	37839931
2031	"ENSG00000075711.21"	"DLG1"	chr3	-	197068501	197068537	197069218	197069260	197066703	197066754	197075836	197075870
2032	"ENSG00000075711.21"	"DLG1"	chr3	-	197069218	197069260	197075836	197075870	197066703	197066754	197076585	197076685
2033	"ENSG00000075711.21"	"DLG1"	chr3	-	197069218	197069260	197075836	197075870	197066703	197066754	197081050	197081117
2034	"ENSG00000075711.21"	"DLG1"	chr3	-	197069218	197069260	197076585	197076685	197066703	197066754	197081050	197081117
2035	"ENSG00000075711.21"	"DLG1"	chr3	-	197069218	197069260	197075836	197075870	197068501	197068537	197081050	197081117
2036	"ENSG00000075711.21"	"DLG1"	chr3	-	197075836	197075870	197076585	197076685	197066703	197066754	197081050	197081117
2037	"ENSG00000075711.21"	"DLG1"	chr3	-	197075836	197075870	197076585	197076682	197069218	197069260	197081050	197081117
2038	"ENSG00000075711.21"	"DLG1"	chr3	-	197075836	197075870	197076585	197076685	197069218	197069260	197081050	197081117
2039	"ENSG00000075711.21"	"DLG1"	chr3	-	197076585	197076685	197081050	197081117	197075836	197075870	197085579	197085756
2040	"ENSG00000075711.21"	"DLG1"	chr3	-	197104902	197105005	197130526	197130671	197090911	197091026	197136541	197136678
2041	"ENSG00000075711.21"	"DLG1"	chr3	-	197115926	197116083	197119409	197119530	197104902	197105005	197130526	197130671
2042	"ENSG00000075711.21"	"DLG1"	chr3	-	197155668	197155763	197161639	197161738	197149742	197149796	197194424	197194589
2043	"ENSG00000169660.17"	"HEXD"	chr17	+	82424393	82424503	82428029	82428127	82419748	82419883	82428557	82428645
2044	"ENSG00000169660.17"	"HEXD"	chr17	+	82424418	82424503	82428029	82428127	82419748	82419883	82428557	82428645
2046	"ENSG00000107099.18"	"DOCK8"	chr9	+	371427	371566	372184	372286	370229	370300	376209	376305
2047	"ENSG00000107099.18"	"DOCK8"	chr9	+	382512	382685	386330	386426	376976	377211	390470	390566
2048	"ENSG00000107099.18"	"DOCK8"	chr9	+	386330	386426	390470	390566	382512	382685	396784	396934
2049	"ENSG00000107099.18"	"DOCK8"	chr9	+	426884	426981	428361	428496	422047	422135	429701	429854
2050	"ENSG00000107099.18"	"DOCK8"	chr9	+	443426	443516	446369	446606	441874	442009	449783	449927
2051	"ENSG00000158669.11"	"GPAT4"	chr8	+	41612179	41612273	41612844	41612960	41611902	41611992	41614385	41614441
2052	"ENSG00000158669.11"	"GPAT4"	chr8	+	41614962	41615048	41618683	41618812	41614385	41614441	41618897	41618977
2054	"ENSG00000065675.16"	"PRKCQ"	chr10	-	6430809	6430938	6441892	6442081	6427142	6428362	6456673	6456812
2055	"ENSG00000134250.21"	"NOTCH2"	chr1	-	119921712	119921809	119922235	119922446	119920228	119920397	119922635	119922778
2056	"ENSG00000134250.21"	"NOTCH2"	chr1	-	119948413	119948566	119949006	119949126	119941525	119941754	119950723	119950837
2061	"ENSG00000143164.16"	"DCAF6"	chr1	+	168022987	168023047	168038370	168038488	168004532	168004793	168043024	168043140
2062	"ENSG00000143164.16"	"DCAF6"	chr1	+	168065589	168065746	168066376	168066465	168063620	168063759	168068357	168068463
2064	"ENSG00000175309.15"	"PHYKPL"	chr5	-	178215275	178215430	178222354	178222580	178214795	178214885	178222851	178222934
2065	"ENSG00000175309.15"	"PHYKPL"	chr5	-	178224615	178224729	178229939	178230099	178211889	178211970	178231404	178231523
2066	"ENSG00000175309.15"	"PHYKPL"	chr5	-	178224641	178224729	178225354	178225429	178224447	178224564	178229939	178230099
2069	"ENSG00000162664.17"	"ZNF326"	chr1	+	90007344	90007750	90010087	90010286	90005132	90005244	90013125	90013237
2070	"ENSG00000162664.17"	"ZNF326"	chr1	+	90007611	90007750	90010087	90010286	90005132	90005244	90013125	90013237
2071	"ENSG00000162664.17"	"ZNF326"	chr1	+	90020791	90020922	90022249	90022345	90018684	90018784	90027353	90028226
2075	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462663	6462862	6462956	6461993	6462174	6463071	6463127
2076	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462663	6462862	6462970	6461993	6462174	6463071	6463127
2077	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462663	6462862	6462970	6461993	6462174	6464374	6464453
2078	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462663	6462862	6463127	6461993	6462174	6464374	6464453
2079	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462663	6462862	6463147	6461993	6462174	6464374	6464453
2080	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462663	6464551	6464719	6461993	6462174	6465439	6465560
2081	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462666	6462862	6462956	6461993	6462174	6463071	6463127
2082	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462666	6462862	6462970	6461993	6462174	6463071	6463127
2083	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462666	6462862	6462970	6461993	6462174	6464374	6464453
2084	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462666	6462862	6463127	6461993	6462174	6464374	6464453
2085	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462666	6462862	6463147	6461993	6462174	6464374	6464453
2086	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462862	6462970	6463071	6463127	6462628	6462666	6464374	6464453
2087	"ENSG00000018510.18"	"AGPS"	chr2	+	177499617	177499730	177505505	177505575	177497688	177497765	177507969	177508031
2088	"ENSG00000109572.15"	"CLCN3"	chr4	+	169692113	169692320	169695611	169695692	169690529	169690652	169697188	169697734
2089	"ENSG00000109572.15"	"CLCN3"	chr4	+	169692113	169692320	169697188	169697734	169690529	169690652	169703997	169704184
2091	"ENSG00000038219.13"	"BOD1L1"	chr4	-	13595859	13595944	13597103	13597168	13591922	13591966	13598945	13605084
2092	"ENSG00000038219.13"	"BOD1L1"	chr4	-	13615311	13615502	13619942	13620067	13614195	13614810	13627344	13627725
2093	"ENSG00000198815.9"	"FOXJ3"	chr1	-	42194889	42195064	42199101	42199230	42191302	42191719	42205761	42205863
2094	"ENSG00000198815.9"	"FOXJ3"	chr1	-	42194889	42195064	42199101	42199230	42191302	42191719	42227882	42227966
2095	"ENSG00000198815.9"	"FOXJ3"	chr1	-	42199101	42199230	42205761	42205863	42194889	42195064	42227882	42227966
2096	"ENSG00000198815.9"	"FOXJ3"	chr1	-	42205761	42205863	42227882	42227966	42199101	42199230	42265114	42265189
2097	"ENSG00000172456.18"	"FGGY"	chr1	+	59339957	59340069	59346246	59346398	59321535	59321750	59378748	59378837
2098	"ENSG00000172456.18"	"FGGY"	chr1	+	59339957	59340069	59378748	59378837	59321535	59321750	59456960	59457076
2099	"ENSG00000123983.15"	"ACSL3"	chr2	+	222892263	222892301	222900673	222900780	222887829	222887888	222908732	222909150
2100	"ENSG00000123983.15"	"ACSL3"	chr2	+	222908732	222909150	222916318	222916496	222887829	222887888	222919063	222919202
2101	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222927189	222928861	222928936	222924455	222924595	222930620	222930812
2102	"ENSG00000089280.19"	"FUS"	chr16	+	31188324	31188357	31189122	31189226	31184938	31185179	31189664	31189794
2103	"ENSG00000089280.19"	"FUS"	chr16	+	31189119	31189226	31189664	31189794	31188324	31188357	31190039	31190141
2104	"ENSG00000089280.19"	"FUS"	chr16	+	31189122	31189226	31189664	31189794	31184938	31188357	31190039	31190141
2105	"ENSG00000089280.19"	"FUS"	chr16	+	31189664	31189794	31190039	31190141	31189119	31189226	31190274	31190398
2106	"ENSG00000089280.19"	"FUS"	chr16	+	31190039	31190141	31190274	31190398	31189664	31189794	31190741	31190842
2108	"ENSG00000126453.10"	"BCL2L12"	chr19	+	49669023	49669115	49670215	49670488	49668850	49668937	49673697	49673916
2109	"ENSG00000126453.10"	"BCL2L12"	chr19	+	49669023	49669164	49670215	49670488	49668850	49668937	49673697	49673915
2110	"ENSG00000119820.11"	"YIPF4"	chr2	+	32292176	32292348	32298233	32298311	32290482	32290636	32301381	32301495
2114	"ENSG00000170571.12"	"EMB"	chr5	-	50399858	50399913	50402285	50402319	50396191	50399290	50403177	50403454
2115	"ENSG00000170571.12"	"EMB"	chr5	-	50405724	50405852	50410876	50410965	50403177	50403454	50411196	50411221
2116	"ENSG00000170571.12"	"EMB"	chr5	-	50410876	50410965	50411196	50411221	50405724	50405852	50428143	50428227
2117	"ENSG00000170571.12"	"EMB"	chr5	-	50410876	50410965	50411196	50411383	50405724	50405852	50428143	50428227
2118	"ENSG00000170571.12"	"EMB"	chr5	-	50411196	50411383	50428143	50428227	50410876	50410965	50441039	50441288
2121	"ENSG00000026751.17"	"SLAMF7"	chr1	+	160750303	160750423	160751344	160751448	160749820	160750093	160752185	160752248
2122	"ENSG00000008869.12"	"HEATR5B"	chr2	-	37061938	37062050	37064739	37064990	37060580	37060733	37065754	37065910
2123	"ENSG00000112234.9"	"FBXL4"	chr6	-	98880552	98880624	98899267	98899481	98875414	98875727	98905425	98905670
2125	"ENSG00000116701.15"	"NCF2"	chr1	-	183563433	183563585	183564004	183564030	183563194	183563306	183565703	183565779
2126	"ENSG00000116701.15"	"NCF2"	chr1	-	183564004	183564030	183565703	183565779	183563433	183563585	183566919	183566988
2127	"ENSG00000116701.15"	"NCF2"	chr1	-	183565703	183565779	183566919	183566988	183564004	183564030	183567203	183567345
2128	"ENSG00000116701.15"	"NCF2"	chr1	-	183566919	183566988	183567203	183567345	183565703	183565779	183569141	183569185
2129	"ENSG00000116701.15"	"NCF2"	chr1	-	183573184	183573292	183574486	183574621	183570779	183570839	183577598	183577707
2130	"ENSG00000214021.17"	"TTLL3"	chr3	+	9813247	9813345	9816073	9816202	9812942	9813111	9817644	9817759
2131	"ENSG00000214021.17"	"TTLL3"	chr3	+	9816073	9816202	9817644	9818920	9813247	9813345	9820545	9820741
2132	"ENSG00000214021.17"	"TTLL3"	chr3	+	9816073	9816202	9820545	9820741	9813247	9813345	9825799	9825948
2133	"ENSG00000214021.17"	"TTLL3"	chr3	+	9817644	9820741	9825799	9825948	9816073	9816202	9826996	9827240
2144	"ENSG00000159459.12"	"UBR1"	chr15	-	42983896	42983993	42984886	42984942	42977879	42977947	42988818	42988967
2145	"ENSG00000159459.12"	"UBR1"	chr15	-	42998167	42998265	43002554	43002704	42990029	42990120	43003836	43003930
2146	"ENSG00000159459.12"	"UBR1"	chr15	-	43038170	43038232	43043214	43043395	43037772	43037883	43047160	43047289
2147	"ENSG00000159459.12"	"UBR1"	chr15	-	43043214	43043395	43047160	43047289	43038170	43038232	43048391	43048491
2148	"ENSG00000159459.12"	"UBR1"	chr15	-	43047160	43047289	43048391	43048491	43043214	43043395	43054741	43054899
2149	"ENSG00000159459.12"	"UBR1"	chr15	-	43048391	43048491	43054741	43054899	43047160	43047289	43056343	43056442
2150	"ENSG00000057935.14"	"MTA3"	chr2	+	42579106	42579200	42609457	42609584	42570436	42570504	42640172	42640236
2151	"ENSG00000057935.14"	"MTA3"	chr2	+	42609457	42609584	42640172	42640236	42579106	42579200	42644126	42644244
2152	"ENSG00000163798.13"	"SLC4A1AP"	chr2	+	27677737	27677924	27682247	27682359	27677294	27677364	27685036	27685277
2153	"ENSG00000119760.16"	"SUPT7L"	chr2	-	27657344	27657669	27660983	27661388	27655364	27655602	27662178	27662281
2154	"ENSG00000119760.16"	"SUPT7L"	chr2	-	27657344	27657669	27660983	27661601	27655364	27655602	27662178	27662281
2155	"ENSG00000115207.14"	"GTF3C2"	chr2	-	27335597	27335706	27335916	27336028	27333973	27333999	27336197	27336425
2156	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313074	27317077	27317234	27312679	27312772	27322447	27322522
2157	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27317077	27317234	27312679	27312772	27322447	27322522
2158	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313154	27317077	27317234	27312679	27312772	27322447	27322522
2159	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1323786	1323869	1324762	1324813	1322833	1322911	1325750	1325816
2160	"ENSG00000123600.21"	"METTL8"	chr2	-	171326041	171326148	171330558	171330698	171325840	171325906	171331803	171331867
2161	"ENSG00000123600.21"	"METTL8"	chr2	-	171326041	171326148	171330558	171330698	171325840	171325906	171337452	171337502
2162	"ENSG00000123600.21"	"METTL8"	chr2	-	171330558	171330698	171331803	171331867	171326041	171326148	171337452	171337502
2163	"ENSG00000123600.21"	"METTL8"	chr2	-	171331803	171331867	171339183	171339554	171326041	171326148	171360421	171360513
2164	"ENSG00000155903.14"	"RASA2"	chr3	+	141609419	141609523	141609876	141610066	141608488	141608697	141612282	141615344
2165	"ENSG00000119772.19"	"DNMT3A"	chr2	-	25236935	25237005	25239129	25239215	25235706	25235825	25240301	25240450
2166	"ENSG00000141506.15"	"PIK3R5"	chr17	-	8889972	8890126	8890737	8890912	8889138	8889222	8893585	8893655
2167	"ENSG00000167202.12"	"TBC1D2B"	chr15	-	78017846	78017957	78024155	78024539	78016545	78016739	78025258	78025497
2171	"ENSG00000162961.14"	"DPY30"	chr2	-	31869847	31869952	31891991	31892134	31867808	31868492	31917925	31918037
2172	"ENSG00000162961.14"	"DPY30"	chr2	-	31883385	31883462	31891991	31892134	31869847	31869952	31917925	31918037
2173	"ENSG00000162961.14"	"DPY30"	chr2	-	32023676	32023808	32029593	32029736	32023421	32023474	32039278	32039326
2176	"ENSG00000119778.15"	"ATAD2B"	chr2	-	23799824	23799993	23810315	23810502	23798137	23798323	23819746	23819882
2177	"ENSG00000119778.15"	"ATAD2B"	chr2	-	23833918	23834078	23857414	23857503	23828848	23828939	23863380	23863555
2178	"ENSG00000119778.15"	"ATAD2B"	chr2	-	23857414	23857503	23863380	23863555	23833918	23834078	23864808	23864924
2179	"ENSG00000119778.15"	"ATAD2B"	chr2	-	23863380	23863555	23864808	23864924	23857414	23857503	23867834	23867887
2180	"ENSG00000144848.11"	"ATG3"	chr3	-	112548532	112548640	112553279	112553329	112543994	112544106	112558375	112558417
2181	"ENSG00000280987.4"	"MATR3"	chr5	+	139317052	139317105	139317595	139317721	139316075	139316188	139318907	139319033
2182	"ENSG00000076928.18"	"ARHGEF1"	chr19	+	41896376	41896482	41897314	41897326	41895348	41895486	41897945	41898113
2183	"ENSG00000076928.18"	"ARHGEF1"	chr19	+	41897314	41897326	41897945	41898113	41896376	41896482	41898441	41898587
2184	"ENSG00000076928.18"	"ARHGEF1"	chr19	+	41902783	41902898	41903306	41903407	41902532	41902658	41903706	41903784
2185	"ENSG00000076928.18"	"ARHGEF1"	chr19	+	41904948	41905036	41905174	41905261	41904215	41904383	41905759	41905827
2186	"ENSG00000068697.7"	"LAPTM4A"	chr2	-	20037315	20037438	20037537	20037614	20034966	20035062	20040890	20041011
2193	"ENSG00000197872.11"	"CYRIA"	chr2	-	16562004	16562141	16563988	16564094	16561455	16561533	16565645	16565767
2194	"ENSG00000110934.13"	"BIN2"	chr12	-	51284715	51284780	51288107	51288188	51281037	51281528	51291590	51292344
2206	"ENSG00000115758.13"	"ODC1"	chr2	-	10443701	10443836	10444473	10444647	10443489	10443571	10444930	10445049
2207	"ENSG00000115758.13"	"ODC1"	chr2	-	10444094	10444267	10444473	10444647	10443701	10443836	10444930	10445049
2209	"ENSG00000143093.15"	"STRIP1"	chr1	+	110039394	110039515	110039823	110039937	110039171	110039306	110040634	110040703
2210	"ENSG00000114126.18"	"TFDP2"	chr3	-	141993537	141993585	141995019	141995141	141978519	141978682	142000251	142000353
2211	"ENSG00000114126.18"	"TFDP2"	chr3	-	141993537	141993585	141995019	141995141	141978519	141978682	142005440	142005544
2212	"ENSG00000114126.18"	"TFDP2"	chr3	-	141995019	141995141	142000251	142000354	141993537	141993585	142005440	142005544
2213	"ENSG00000175792.12"	"RUVBL1"	chr3	-	128068635	128068913	128082482	128082574	128064777	128065220	128087705	128087808
2214	"ENSG00000001631.17"	"KRIT1"	chr7	-	92234448	92234592	92234807	92234923	92226525	92226682	92236412	92236542
2215	"ENSG00000001631.17"	"KRIT1"	chr7	-	92234448	92234592	92235402	92235605	92226525	92226682	92236412	92236542
2219	"ENSG00000143207.21"	"COP1"	chr1	-	176116623	176116681	176135009	176135086	176085775	176085890	176149005	176149074
2220	"ENSG00000143207.21"	"COP1"	chr1	-	176136487	176136547	176149005	176149074	176135009	176135086	176162868	176162988
2221	"ENSG00000143207.21"	"COP1"	chr1	-	176149005	176149074	176163814	176163891	176116623	176116681	176175909	176176007
2222	"ENSG00000004799.8"	"PDK4"	chr7	-	95587417	95587528	95587726	95587825	95587009	95587123	95589639	95589716
2223	"ENSG00000276291.6"	"FRG1HP"	chr9	+	41007439	41007609	41008880	41009006	40994632	40994699	41011616	41011730
2224	"ENSG00000276291.6"	"FRG1HP"	chr9	+	41007439	41007609	41008919	41009006	40994632	40994699	41011616	41011730
2227	"ENSG00000079691.18"	"CARMIL1"	chr6	+	25450637	25450711	25465872	25465948	25450338	25450409	25471168	25471257
2228	"ENSG00000135365.17"	"PHF21A"	chr11	-	45945839	45946003	45946075	45946098	45938156	45938312	45948885	45948946
2229	"ENSG00000139496.16"	"NUP58"	chr13	+	25309246	25309282	25312882	25313032	25307805	25307948	25313613	25313751
2230	"ENSG00000139496.16"	"NUP58"	chr13	+	25319325	25319350	25320529	25320595	25315356	25315467	25320918	25321093
2233	"ENSG00000105851.11"	"PIK3CG"	chr7	+	106867549	106869556	106872536	106872602	106865277	106865350	106872712	106872938
2234	"ENSG00000105851.11"	"PIK3CG"	chr7	+	106867549	106869556	106872536	106872602	106865478	106865776	106872712	106872938
2235	"ENSG00000105851.11"	"PIK3CG"	chr7	+	106872536	106872602	106872712	106872938	106867549	106869556	106874699	106874803
2236	"ENSG00000100503.26"	"NIN"	chr14	-	50772300	50772468	50772948	50773095	50771315	50771468	50776948	50777139
2239	"ENSG00000065413.20"	"ANKRD44"	chr2	-	197086679	197086748	197088710	197088774	197083368	197083509	197099815	197099930
2240	"ENSG00000065413.20"	"ANKRD44"	chr2	-	197122649	197122792	197125380	197125468	197121331	197121544	197125836	197126037
2241	"ENSG00000065413.20"	"ANKRD44"	chr2	-	197122649	197122792	197125836	197126037	197121331	197121544	197136591	197136662
2242	"ENSG00000112159.12"	"MDN1"	chr6	-	89645014	89645157	89646539	89646603	89642497	89644193	89648031	89648146
