"ENSG00000011275.19"	"RNF216"	chr7	-	5730714	5730817	5739275	5739621	5729431	5729596	5740972	5741644	40	143
"ENSG00000011275.19"	"RNF216"	chr7	-	5739275	5739352	5740972	5741644	5730714	5730817	5752845	5752979	37	133
"ENSG00000011275.19"	"RNF216"	chr7	-	5739275	5739352	5740972	5741815	5730714	5730817	5752845	5752979	106	133
"ENSG00000026297.17"	"RNASET2"	chr6	-	166931043	166931118	166934090	166934136	166922112	166929791	166938894	166939008	166	294
"ENSG00000026297.17"	"RNASET2"	chr6	-	166943018	166943089	166946681	166946739	166938894	166939008	166952487	166952548	3	138
"ENSG00000178381.12"	"ZFAND2A"	chr7	-	1155452	1155584	1157655	1157750	1152906	1153224	1158157	1158257	107	52
"ENSG00000145860.12"	"RNF145"	chr5	-	159173982	159174158	159176631	159176867	159169678	159169819	159181959	159182051	88	5
"ENSG00000145860.12"	"RNF145"	chr5	-	159176631	159176867	159181959	159182051	159173982	159174158	159194715	159194824	129	15
"ENSG00000189308.11"	"LIN54"	chr4	-	82946257	82946474	82970326	82970469	82939888	82939962	82984160	82984876	1	16
"ENSG00000130023.16"	"ERMARD"	chr6	+	169776333	169776411	169776454	169776673	169775939	169776065	169779181	169779295	4	50
"ENSG00000111144.10"	"LTA4H"	chr12	-	96020689	96020758	96021084	96021137	96019167	96019240	96022146	96022251	213	4
"ENSG00000111144.10"	"LTA4H"	chr12	-	96024478	96024547	96027443	96027503	96022146	96022251	96029054	96029185	1	96
"ENSG00000111144.10"	"LTA4H"	chr12	-	96024478	96024547	96027443	96027564	96022146	96022251	96029054	96029185	130	96
"ENSG00000071564.17"	"TCF3"	chr19	-	1612206	1612430	1615284	1615520	1611703	1611849	1615685	1615821	85	42
"ENSG00000071564.17"	"TCF3"	chr19	-	1612206	1612433	1615284	1615520	1611703	1611849	1615685	1615821	85	54
"ENSG00000180776.16"	"ZDHHC20"	chr13	-	21400372	21400493	21401652	21401685	21391721	21391854	21402796	21402866	82	136
"ENSG00000158321.18"	"AUTS2"	chr7	+	70093231	70093303	70118131	70118233	69899285	69899498	70134535	70134571	5	53
"ENSG00000068028.18"	"RASSF1"	chr3	-	50332049	50332154	50337904	50338023	50331558	50331856	50340555	50340841	2	81
"ENSG00000118007.13"	"STAG1"	chr3	-	136341440	136341551	136343831	136344006	136340490	136340605	136349157	136349363	39	49
"ENSG00000118007.13"	"STAG1"	chr3	-	136357719	136357848	136363365	136363467	136349157	136349363	136366942	136367082	40	37
"ENSG00000118007.13"	"STAG1"	chr3	-	136359147	136359296	136363365	136363467	136357719	136357848	136366942	136367082	40	67
"ENSG00000118007.13"	"STAG1"	chr3	-	136586801	136586926	136591444	136591549	136568764	136568861	136604308	136604473	16	7
"ENSG00000167986.15"	"DDB1"	chr11	-	61309795	61309960	61310294	61310418	61308982	61309077	61311783	61311895	104	99
"ENSG00000167986.15"	"DDB1"	chr11	-	61324237	61324387	61325610	61325708	61323978	61324137	61326778	61326893	186	9
"ENSG00000167986.15"	"DDB1"	chr11	-	61326778	61326893	61329362	61329584	61323978	61324137	61329957	61330074	141	4
"ENSG00000164691.18"	"TAGAP"	chr6	-	159042077	159042244	159043588	159043655	159041353	159041515	159043977	159044031	455	457
"ENSG00000164691.18"	"TAGAP"	chr6	-	159043588	159043655	159043977	159044031	159041353	159041515	159044119	159044204	268	56
"ENSG00000164691.18"	"TAGAP"	chr6	-	159043588	159043655	159043977	159044031	159042077	159042244	159044119	159044204	278	377
"ENSG00000185787.15"	"MORF4L1"	chr15	+	78892211	78892313	78893538	78893627	78891483	78891572	78894057	78894134	513	574
"ENSG00000185787.15"	"MORF4L1"	chr15	+	78893538	78893627	78894057	78894230	78892211	78892313	78894819	78894904	609	493
"ENSG00000185787.15"	"MORF4L1"	chr15	+	78894057	78894230	78894819	78894904	78893538	78893627	78896982	78897077	570	634
"ENSG00000078269.15"	"SYNJ2"	chr6	+	158028755	158029026	158033454	158033680	158017047	158017290	158043315	158043399	36	8
"ENSG00000115761.16"	"NOL10"	chr2	-	10602775	10602874	10603077	10603157	10600852	10600942	10607184	10607311	32	73
"ENSG00000115761.16"	"NOL10"	chr2	-	10603077	10603157	10607184	10607311	10602775	10602874	10644319	10644372	44	52
"ENSG00000115761.16"	"NOL10"	chr2	-	10654480	10654547	10657741	10657891	10644319	10644372	10659171	10659250	71	61
"ENSG00000026508.21"	"CD44"	chr11	+	35180273	35180407	35186831	35186900	35176574	35176740	35189834	35190065	568	442
"ENSG00000026508.21"	"CD44"	chr11	+	35186831	35186900	35189834	35190065	35176574	35176740	35214851	35214914	10	212
"ENSG00000026508.21"	"CD44"	chr11	+	35186831	35186900	35189834	35189972	35180273	35180407	35214851	35214914	646	9
"ENSG00000026508.21"	"CD44"	chr11	+	35186831	35186900	35189834	35190065	35180273	35180407	35214851	35214914	646	219
"ENSG00000026508.21"	"CD44"	chr11	+	35189834	35190065	35214851	35214914	35186831	35186900	35219315	35219387	438	413
"ENSG00000026508.21"	"CD44"	chr11	+	35196745	35196874	35208104	35208206	35189834	35190065	35214851	35214914	11	41
"ENSG00000026508.21"	"CD44"	chr11	+	35196745	35196874	35211245	35211449	35189834	35190065	35214851	35214914	11	117
"ENSG00000026508.21"	"CD44"	chr11	+	35198120	35198246	35204511	35204640	35189834	35190065	35206111	35206243	12	62
"ENSG00000026508.21"	"CD44"	chr11	+	35208104	35208206	35211245	35211449	35189834	35190065	35214851	35214914	41	117
"ENSG00000026508.21"	"CD44"	chr11	+	35209964	35210054	35211245	35211449	35208104	35208206	35214851	35214914	185	106
"ENSG00000026508.21"	"CD44"	chr11	+	35214851	35214914	35219315	35219387	35189834	35190065	35221653	35221732	190	358
"ENSG00000026508.21"	"CD44"	chr11	+	35219315	35219387	35221653	35221732	35214851	35214914	35222374	35223320	448	27
"ENSG00000099797.15"	"TECR"	chr19	+	14564948	14564992	14565065	14565123	14564785	14564858	14565201	14565290	48	56
"ENSG00000171453.20"	"POLR1C"	chr6	+	43520274	43520427	43520624	43520774	43520065	43520185	43520931	43521048	37	43
"ENSG00000084754.12"	"HADHA"	chr2	-	26232159	26232279	26234216	26234355	26230191	26230294	26236854	26236988	266	184
"ENSG00000084754.12"	"HADHA"	chr2	-	26234216	26234355	26236854	26236988	26232159	26232279	26238933	26239004	147	280
"ENSG00000112339.15"	"HBS1L"	chr6	-	135039572	135039767	135042000	135042126	135002733	135002842	135050581	135050647	100	63
"ENSG00000197442.10"	"MAP3K5"	chr6	-	136642519	136642569	136650983	136651091	136639542	136639638	136656306	136656460	32	24
"ENSG00000141503.17"	"MINK1"	chr17	+	4892148	4892234	4892401	4892512	4891455	4891716	4892655	4892768	56	44
"ENSG00000141503.17"	"MINK1"	chr17	+	4894524	4894633	4895074	4895242	4894173	4894311	4895349	4895493	57	62
"ENSG00000112303.14"	"VNN2"	chr6	-	132752460	132752749	132753417	132753491	132751144	132751518	132755842	132756035	4	37
"ENSG00000112303.14"	"VNN2"	chr6	-	132752672	132752749	132753417	132753491	132751144	132751518	132755842	132756035	4	18
"ENSG00000154269.15"	"ENPP3"	chr6	+	131652830	131652891	131658322	131658420	131652541	131652667	131671247	131671327	29	26
"ENSG00000149547.15"	"EI24"	chr11	+	125580092	125580204	125581210	125581322	125578948	125579068	125582345	125582420	59	78
"ENSG00000114423.23"	"CBLB"	chr3	-	105671023	105671046	105672336	105672462	105670232	105670352	105678430	105678571	2	14
"ENSG00000114423.23"	"CBLB"	chr3	-	105702093	105702459	105703987	105704173	105693493	105693588	105720046	105720250	156	42
"ENSG00000168610.16"	"STAT3"	chr17	-	42323003	42323143	42323259	42323354	42322281	42322494	42323572	42323625	210	308
"ENSG00000168610.16"	"STAT3"	chr17	-	42324962	42325061	42326115	42326199	42324710	42324846	42329409	42329457	221	237
"ENSG00000137522.18"	"RNF121"	chr11	+	71982760	71982915	71987003	71987111	71960749	71960891	71990596	71990717	11	13
"ENSG00000139668.9"	"WDFY2"	chr13	+	51660595	51660663	51675169	51675243	51584461	51584824	51703595	51703650	50	62
"ENSG00000162909.18"	"CAPN2"	chr1	+	223752795	223752956	223755479	223755649	223751996	223752071	223757368	223757380	80	68
"ENSG00000162909.18"	"CAPN2"	chr1	+	223755479	223755649	223757368	223757380	223752795	223752956	223759269	223759481	41	13
"ENSG00000092208.19"	"GEMIN2"	chr14	+	39124991	39125036	39128279	39128348	39122429	39122543	39131957	39132068	5	22
"ENSG00000176225.15"	"RTTN"	chr18	-	70140099	70140188	70142287	70142387	70139598	70139716	70145611	70145783	36	24
"ENSG00000129292.21"	"PHF20L1"	chr8	+	132794409	132794581	132794732	132794817	132777791	132777911	132798771	132798860	56	53
"ENSG00000129292.21"	"PHF20L1"	chr8	+	132794732	132794817	132798771	132798860	132794409	132794581	132799082	132799172	35	3
"ENSG00000129292.21"	"PHF20L1"	chr8	+	132794732	132794817	132798771	132798860	132794409	132794581	132803818	132804032	53	29
"ENSG00000129292.21"	"PHF20L1"	chr8	+	132798771	132798860	132799082	132799172	132794732	132794817	132803818	132804032	64	24
"ENSG00000136925.15"	"TSTD2"	chr9	-	97610345	97610451	97617756	97617877	97606142	97606261	97625680	97625997	7	30
"ENSG00000168397.17"	"ATG4B"	chr2	+	241651263	241651335	241653511	241653610	241651009	241651111	241654545	241654647	86	96
"ENSG00000168397.17"	"ATG4B"	chr2	+	241651883	241651974	241653306	241653369	241651263	241651335	241653511	241653610	2	19
"ENSG00000009413.16"	"REV3L"	chr6	-	111311068	111311259	111313351	111313489	111309852	111310099	111315266	111315381	20	19
"ENSG00000009413.16"	"REV3L"	chr6	-	111365264	111365344	111367114	111368028	111363852	111363978	111372595	111376757	23	35
"ENSG00000134644.16"	"PUM1"	chr1	-	30964673	30964910	30965981	30966278	30953713	30953981	30967166	30967310	59	99
"ENSG00000134644.16"	"PUM1"	chr1	-	30965981	30966278	30967166	30967310	30964673	30964910	30968353	30968492	69	82
"ENSG00000134644.16"	"PUM1"	chr1	-	30995053	30995220	31006993	31007102	30992389	30992660	31028795	31028864	31	165
"ENSG00000198799.12"	"LRIG2"	chr1	+	113110241	113110562	113112478	113112760	113107593	113107757	113114426	113114876	8	42
"ENSG00000155111.15"	"CDK19"	chr6	-	110632029	110632161	110638648	110638706	110627001	110627145	110667433	110667574	23	10
"ENSG00000071626.17"	"DAZAP1"	chr19	+	1428841	1428995	1429966	1429996	1422347	1422396	1430221	1430362	25	25
"ENSG00000135535.17"	"CD164"	chr6	-	109370410	109370467	109376073	109376112	109366517	109369017	109377899	109377971	277	149
"ENSG00000080546.14"	"SESN1"	chr6	-	108998512	108998755	109000490	109000673	108994461	108994609	109001287	109001488	32	27
"ENSG00000213639.10"	"PPP1CB"	chr2	+	28783906	28783978	28788657	28788809	28781737	28781842	28793862	28793997	652	317
"ENSG00000213639.10"	"PPP1CB"	chr2	+	28788657	28788809	28793862	28793997	28783906	28783978	28799198	28801648	526	445
"ENSG00000213079.10"	"SCAF8"	chr6	+	154778000	154778045	154787860	154788022	154773988	154774072	154792822	154792858	72	209
"ENSG00000213079.10"	"SCAF8"	chr6	+	154795008	154795139	154801970	154802147	154792822	154792976	154803543	154803623	278	173
"ENSG00000213079.10"	"SCAF8"	chr6	+	154822275	154822409	154824233	154824378	154820176	154820333	154827171	154827240	176	216
"ENSG00000183010.17"	"PYCR1"	chr17	-	81934325	81934489	81934652	81934745	81932383	81933376	81934925	81935147	6	4
"ENSG00000288640.1"	"ENSG00000288640"	chr7	+	112456913	112457038	112458860	112459018	112456001	112456086	112461865	112461916	227	192
"ENSG00000288640.1"	"ENSG00000288640"	chr7	+	112458860	112459018	112461865	112461916	112456913	112457038	112462000	112462179	163	136
"ENSG00000109133.13"	"TMEM33"	chr4	+	41939195	41939383	41939720	41939828	41938601	41938696	41943746	41943814	104	5
"ENSG00000146282.19"	"RARS2"	chr6	-	87518045	87518152	87518168	87518264	87516805	87516880	87518629	87518739	69	0
"ENSG00000146282.19"	"RARS2"	chr6	-	87519582	87519707	87520179	87520252	87518823	87518891	87521463	87521524	36	24
"ENSG00000146282.19"	"RARS2"	chr6	-	87524556	87524652	87529541	87529648	87521463	87521524	87530783	87530942	74	33
"ENSG00000146282.19"	"RARS2"	chr6	-	87534734	87534858	87541917	87541994	87530783	87530942	87545615	87545699	96	6
"ENSG00000271793.2"	"ENSG00000271793"	chr6	-	85526125	85526237	85528261	85528362	85518007	85518048	85530191	85530275	91	92
"ENSG00000271793.2"	"ENSG00000271793"	chr6	-	85528261	85528362	85530191	85530275	85526125	85526237	85533598	85533800	55	108
"ENSG00000135317.14"	"SNX14"	chr6	-	85530191	85530275	85533598	85533800	85528261	85528362	85536791	85536924	38	91
"ENSG00000271793.2"	"ENSG00000271793"	chr6	-	85623976	85624112	85636966	85637143	85622481	85622687	85637242	85637356	186	275
"ENSG00000271793.2"	"ENSG00000271793"	chr6	-	85636966	85637143	85637242	85637356	85623976	85624112	85640220	85640328	176	266
"ENSG00000117335.20"	"CD46"	chr1	+	207767778	207767823	207770320	207770362	207767012	207767195	207783291	207783330	88	83
"ENSG00000162777.17"	"DENND2D"	chr1	-	111192139	111192317	111194577	111194726	111189211	111189253	111195915	111196056	25	12
"ENSG00000165699.15"	"TSC1"	chr9	-	132910570	132910689	132911001	132911113	132907300	132907370	132911452	132911568	7	12
"ENSG00000165699.15"	"TSC1"	chr9	-	132910570	132910692	132911001	132911113	132907300	132907370	132911452	132911568	7	12
"ENSG00000165699.15"	"TSC1"	chr9	-	132925586	132925739	132927200	132927304	132923347	132923492	132928766	132928952	73	13
"ENSG00000165699.15"	"TSC1"	chr9	-	132925586	132925739	132928766	132928952	132923347	132923492	132935032	132935095	26	13
"ENSG00000168216.13"	"LMBRD1"	chr6	-	69749340	69749408	69752258	69752356	69741788	69741877	69780493	69780554	41	55
"ENSG00000198612.11"	"COPS8"	chr2	+	237089861	237089994	237094089	237094197	237088604	237088653	237095821	237095884	47	96
"ENSG00000198612.11"	"COPS8"	chr2	+	237094089	237094197	237095821	237095884	237089861	237089994	237096821	237096869	45	90
"ENSG00000165661.17"	"QSOX2"	chr9	-	136221795	136221941	136223762	136223853	136219029	136219164	136224006	136224112	43	28
"ENSG00000106070.20"	"GRB10"	chr7	-	50595436	50595530	50603997	50604085	50590062	50593098	50604310	50604377	14	20
"ENSG00000106070.20"	"GRB10"	chr7	-	50705139	50705323	50732271	50732368	50703820	50703908	50755886	50756056	10	1
"ENSG00000106070.20"	"GRB10"	chr7	-	50710874	50710990	50732271	50732368	50703820	50703908	50755886	50756056	10	6
"ENSG00000129315.11"	"CCNT1"	chr12	-	48695758	48695829	48695998	48696162	48688457	48694436	48698137	48698183	21	209
"ENSG00000129315.11"	"CCNT1"	chr12	-	48699777	48699840	48701012	48701073	48698137	48698183	48705767	48705896	107	131
"ENSG00000106682.16"	"EIF4H"	chr7	+	74187610	74187798	74189672	74189737	74174355	74174442	74189821	74189918	230	261
"ENSG00000106682.16"	"EIF4H"	chr7	+	74190246	74190306	74194740	74194878	74189821	74189918	74195168	74197093	235	522
"ENSG00000164904.18"	"ALDH7A1"	chr5	-	126554286	126554393	126559239	126559334	126552020	126552137	126561082	126561124	8	9
"ENSG00000211751.9"	"TRBC1"	chr7	+	142792521	142792539	142792691	142792798	142791693	142792080	142793120	142793368	49	163
"ENSG00000124571.18"	"XPO5"	chr6	-	43525106	43525214	43525838	43525921	43524830	43524968	43526684	43526747	19	18
"ENSG00000124571.18"	"XPO5"	chr6	-	43525106	43525214	43525838	43525954	43524830	43524968	43526684	43526747	2	18
"ENSG00000112659.14"	"CUL9"	chr6	+	43220746	43220911	43221157	43221321	43220458	43220599	43221684	43221778	23	26
"ENSG00000258890.8"	"CEP95"	chr17	+	64519320	64519436	64521401	64521527	64514247	64514358	64522701	64522754	31	116
"ENSG00000258890.8"	"CEP95"	chr17	+	64520485	64520576	64521401	64521527	64519320	64519436	64522701	64522895	3	242
"ENSG00000258890.8"	"CEP95"	chr17	+	64521401	64521527	64522701	64522895	64519320	64519436	64525769	64525882	128	184
"ENSG00000258890.8"	"CEP95"	chr17	+	64521401	64521527	64522701	64522895	64520485	64520576	64525769	64525834	2	172
"ENSG00000258890.8"	"CEP95"	chr17	+	64522701	64522895	64525769	64525882	64521401	64521527	64526070	64526200	116	130
"ENSG00000024048.11"	"UBR2"	chr6	+	42603587	42603718	42605720	42605859	42594190	42594304	42606588	42606651	47	53
"ENSG00000024048.11"	"UBR2"	chr6	+	42617239	42617338	42617408	42617507	42616001	42616090	42632551	42632715	3	167
"ENSG00000135047.16"	"CTSL"	chr9	+	87727593	87727729	87728026	87728149	87725550	87726308	87728249	87728396	65	237
"ENSG00000135047.16"	"CTSL"	chr9	+	87727593	87727729	87728026	87728149	87726118	87726253	87728249	87728396	56	237
"ENSG00000135047.16"	"CTSL"	chr9	+	87728026	87728149	87728249	87728396	87727593	87727729	87729572	87729735	178	4
"ENSG00000048544.6"	"MRPS10"	chr6	-	42211780	42211917	42214119	42214192	42210487	42210596	42214279	42214344	34	46
"ENSG00000286192.1"	"ENSG00000286192"	chr7	-	1980452	1980541	2002064	2002121	1957628	1957719	2014501	2014642	7	13
"ENSG00000108819.11"	"PPP1R9B"	chr17	-	50139428	50139581	50140092	50140228	50139262	50139316	50141268	50141373	46	133
"ENSG00000116984.15"	"MTR"	chr1	+	236803427	236803642	236806143	236806233	236795291	236795737	236808703	236808773	44	19
"ENSG00000116984.15"	"MTR"	chr1	+	236803427	236803642	236806143	236806233	236795291	236795737	236812737	236812844	50	2
"ENSG00000116984.15"	"MTR"	chr1	+	236806143	236806233	236808703	236808773	236803427	236803642	236810502	236810595	11	29
"ENSG00000116984.15"	"MTR"	chr1	+	236806143	236806233	236810502	236810595	236803427	236803642	236812737	236812844	12	53
"ENSG00000116984.15"	"MTR"	chr1	+	236831965	236832078	236835546	236835687	236829188	236829268	236838413	236838599	47	120
"ENSG00000116984.15"	"MTR"	chr1	+	236850343	236850523	236852520	236852637	236838413	236838599	236852947	236853088	96	42
"ENSG00000130702.15"	"LAMA5"	chr20	-	62337589	62337727	62337803	62337938	62336733	62336786	62338015	62338150	49	31
"ENSG00000163904.13"	"SENP2"	chr3	+	185598411	185598545	185598957	185599024	185590113	185590169	185600764	185600855	15	89
"ENSG00000163904.13"	"SENP2"	chr3	+	185598411	185598545	185598991	185599024	185590113	185590169	185600764	185600855	15	41
"ENSG00000163904.13"	"SENP2"	chr3	+	185614563	185614740	185623997	185624082	185613344	185613408	185626297	185626393	25	92
"ENSG00000163904.13"	"SENP2"	chr3	+	185617479	185617611	185619298	185619502	185614563	185614740	185623997	185624082	80	5
"ENSG00000273025.1"	"ENSG00000273025"	chr15	-	72304745	72304794	72315844	72315927	72290126	72290255	72319612	72319946	13	5
"ENSG00000116754.14"	"SRSF11"	chr1	+	70231094	70231203	70231858	70231975	70228421	70228555	70232267	70232377	55	203
"ENSG00000112078.14"	"KCTD20"	chr6	+	36474788	36475062	36479120	36479223	36470051	36470257	36479590	36479711	23	91
"ENSG00000112078.14"	"KCTD20"	chr6	+	36474788	36475062	36481561	36481759	36470051	36470257	36484713	36484824	22	135
"ENSG00000112078.14"	"KCTD20"	chr6	+	36479120	36479223	36479590	36479711	36470051	36470257	36481561	36481759	27	159
"ENSG00000112078.14"	"KCTD20"	chr6	+	36479590	36479711	36481561	36481759	36479120	36479223	36484713	36484824	71	133
"ENSG00000096070.19"	"BRPF3"	chr6	+	36213879	36214386	36217916	36218010	36211257	36211560	36222167	36222265	23	23
"ENSG00000096070.19"	"BRPF3"	chr6	+	36217916	36218010	36225266	36225364	36210215	36210528	36228901	36229056	2	27
"ENSG00000096070.19"	"BRPF3"	chr6	+	36217916	36218010	36222167	36222265	36213879	36214386	36225266	36225364	28	23
"ENSG00000096070.19"	"BRPF3"	chr6	+	36217916	36218010	36222167	36222265	36213879	36214386	36228901	36229056	24	4
"ENSG00000096070.19"	"BRPF3"	chr6	+	36222167	36222265	36225266	36225364	36217916	36218010	36228901	36229056	25	32
"ENSG00000112062.11"	"MAPK14"	chr6	+	36072872	36072984	36073045	36073105	36059288	36059347	36073690	36073720	255	13
"ENSG00000112062.11"	"MAPK14"	chr6	+	36095986	36096066	36100187	36100267	36076536	36076608	36102570	36102649	118	12
"ENSG00000064995.19"	"TAF11"	chr6	-	34879625	34879736	34879966	34880063	34877461	34878720	34880288	34880376	10	70
"ENSG00000111670.16"	"GNPTAB"	chr12	-	101780556	101780621	101786011	101786217	101780151	101780286	101788547	101788589	102	109
"ENSG00000165271.17"	"NOL6"	chr9	-	33467393	33467516	33467690	33467868	33467113	33467262	33468029	33468145	47	29
"ENSG00000062716.13"	"VMP1"	chr17	+	59735337	59735473	59737452	59737543	59731420	59731522	59738836	59738947	55	60
"ENSG00000062716.13"	"VMP1"	chr17	+	59764970	59765138	59773753	59773885	59738836	59738947	59808795	59808876	77	57
"ENSG00000081189.16"	"MEF2C"	chr5	-	88760987	88761125	88761184	88761328	88751856	88752043	88804597	88804801	96	15
"ENSG00000204305.16"	"AGER"	chr6	-	32181350	32181477	32181523	32181632	32180967	32181239	32182246	32182388	37	9
"ENSG00000204305.16"	"AGER"	chr6	-	32181605	32181632	32182246	32182388	32181350	32181477	32182567	32182698	19	11
"ENSG00000261796.1"	"ISY1-RAB43"	chr3	-	129130549	129130636	129134073	129134195	129130087	129130188	129134831	129134954	26	63
"ENSG00000261796.1"	"ISY1-RAB43"	chr3	-	129145760	129145873	129156632	129156675	129140367	129140485	129156854	129156920	49	19
"ENSG00000163946.14"	"TASOR"	chr3	-	56638705	56638765	56639985	56640130	56633043	56633843	56641348	56641752	61	6
"ENSG00000163946.14"	"TASOR"	chr3	-	56666259	56666384	56668396	56668558	56663540	56663572	56669699	56669791	43	27
"ENSG00000086758.16"	"HUWE1"	chrX	-	53562830	53562929	53563745	53563821	53562110	53562244	53564573	53564722	167	100
"ENSG00000086758.16"	"HUWE1"	chrX	-	53563745	53563821	53564573	53564722	53562830	53562929	53565066	53565239	152	121
"ENSG00000086758.16"	"HUWE1"	chrX	-	53603367	53603501	53604588	53604834	53602563	53602658	53607522	53607699	183	151
"ENSG00000086758.16"	"HUWE1"	chrX	-	53604588	53604834	53607522	53607699	53603367	53603501	53608851	53608909	174	114
"ENSG00000086758.16"	"HUWE1"	chrX	-	53614533	53614745	53615743	53615835	53608851	53608909	53616969	53617147	97	127
"ENSG00000248098.12"	"BCKDHA"	chr19	+	41410922	41411009	41414048	41414157	41410636	41410816	41419134	41419296	31	49
"ENSG00000248098.12"	"BCKDHA"	chr19	+	41414048	41414157	41418724	41418817	41410922	41411009	41419134	41419296	78	1
"ENSG00000010292.13"	"NCAPD2"	chr12	+	6510074	6510133	6510628	6510810	6509716	6509792	6511109	6511252	35	38
"ENSG00000204592.9"	"HLA-E"	chr6	+	30491536	30491653	30492403	30492436	30491136	30491412	30492540	30492583	1412	823
"ENSG00000105821.15"	"DNAJC2"	chr7	-	103324481	103324562	103326542	103326684	103323597	103323663	103327655	103327754	73	78
"ENSG00000206503.13"	"HLA-A"	chr6	+	29944121	29944397	29944499	29944616	29942756	29943026	29945058	29945091	27	1421
"ENSG00000206503.13"	"HLA-A"	chr6	+	29944121	29944397	29944499	29944634	29942756	29943026	29945058	29945091	27	2
"ENSG00000132305.22"	"IMMT"	chr2	-	86166507	86166644	86170748	86170841	86161975	86162079	86171207	86171312	22	75
"ENSG00000132305.22"	"IMMT"	chr2	-	86166507	86166644	86170748	86170844	86161975	86162079	86171207	86171312	53	75
"ENSG00000104320.14"	"NBN"	chr8	-	89981374	89981523	89981952	89982002	89980733	89980893	89982721	89982855	14	58
"ENSG00000140612.14"	"SEC11A"	chr15	-	84680712	84680832	84687624	84687774	84670724	84670782	84691534	84691644	218	98
"ENSG00000147457.14"	"CHMP7"	chr8	+	23246255	23246994	23255246	23255432	23243636	23243844	23256459	23256593	152	71
"ENSG00000147457.14"	"CHMP7"	chr8	+	23255246	23255432	23256459	23256593	23246665	23246994	23258032	23258081	34	140
"ENSG00000147457.14"	"CHMP7"	chr8	+	23255246	23255432	23256459	23256593	23249209	23249381	23258032	23258081	194	140
"ENSG00000136238.18"	"RAC1"	chr7	+	6391923	6392041	6400125	6400188	6387211	6387283	6401867	6402027	173	161
"ENSG00000124508.17"	"BTN2A2"	chr6	+	26385014	26385362	26388012	26388294	26383791	26383915	26390004	26390211	7	16
"ENSG00000197943.11"	"PLCG2"	chr16	+	81931496	81931654	81934428	81934531	81928557	81928624	81936168	81936378	69	65
"ENSG00000126091.21"	"ST3GAL3"	chr1	+	43814890	43814933	43838218	43838311	43736262	43736380	43894382	43894477	0	18
"ENSG00000126091.21"	"ST3GAL3"	chr1	+	43838218	43838311	43894382	43894477	43814890	43814933	43898234	43898298	15	32
"ENSG00000153044.10"	"CENPH"	chr5	+	69195716	69195791	69197052	69197109	69194646	69194695	69202505	69202569	16	14
"ENSG00000153044.10"	"CENPH"	chr5	+	69197052	69197109	69202505	69202569	69195716	69195791	69202918	69202970	18	22
"ENSG00000149311.20"	"ATM"	chr11	+	108235669	108235834	108243952	108244118	108229177	108229323	108246963	108247127	267	13
"ENSG00000149311.20"	"ATM"	chr11	+	108244787	108245026	108246963	108247127	108243952	108244118	108248932	108249102	255	220
"ENSG00000149311.20"	"ATM"	chr11	+	108244787	108245026	108246963	108247136	108243952	108244118	108248932	108249102	255	8
"ENSG00000149311.20"	"ATM"	chr11	+	108246963	108247127	108248932	108249102	108244787	108245026	108250700	108251072	169	272
"ENSG00000149311.20"	"ATM"	chr11	+	108280994	108281168	108282709	108282879	108279490	108279608	108284226	108284473	206	203
"ENSG00000149311.20"	"ATM"	chr11	+	108293312	108293477	108294926	108295059	108292618	108292793	108297286	108297382	175	185
"ENSG00000149311.20"	"ATM"	chr11	+	108293312	108293477	108294926	108296393	108292618	108292793	108297286	108297382	175	29
"ENSG00000149311.20"	"ATM"	chr11	+	108293312	108293477	108297286	108297382	108292618	108292793	108299713	108299885	180	201
"ENSG00000149311.20"	"ATM"	chr11	+	108332761	108332900	108333885	108333968	108331878	108332037	108334968	108335109	132	64
"ENSG00000124789.12"	"NUP153"	chr6	-	17624560	17624833	17625807	17626164	17616526	17616695	17628654	17629539	244	141
"ENSG00000124789.12"	"NUP153"	chr6	-	17639938	17640064	17646066	17646154	17637152	17637770	17647806	17647905	161	266
"ENSG00000124789.12"	"NUP153"	chr6	-	17646066	17646154	17647806	17647905	17639938	17640064	17649162	17649300	219	151
"ENSG00000165355.8"	"FBXO33"	chr14	-	39401175	39401861	39402400	39402511	39397683	39399787	39431563	39432433	82	105
"ENSG00000164180.14"	"TMEM161B"	chr5	-	88221673	88221760	88225768	88225866	88220562	88220719	88228444	88228528	43	28
"ENSG00000010017.13"	"RANBP9"	chr6	-	13642478	13642591	13644544	13644729	13641198	13641307	13652658	13652681	123	150
"ENSG00000010017.13"	"RANBP9"	chr6	-	13644544	13644729	13652658	13652681	13642478	13642591	13657108	13657276	61	172
"ENSG00000043143.22"	"JADE2"	chr5	+	134566115	134566580	134573644	134573762	134564493	134564610	134576767	134576896	83	28
"ENSG00000043143.22"	"JADE2"	chr5	+	134566115	134566580	134573644	134573762	134564493	134564610	134578493	134579814	84	50
"ENSG00000125347.15"	"IRF1"	chr5	-	132485666	132485716	132486250	132486373	132484361	132484497	132486556	132486686	334	268
"ENSG00000091009.8"	"RBM27"	chr5	+	146261509	146261806	146263490	146263631	146260744	146260898	146267648	146267768	103	109
"ENSG00000239264.9"	"TXNDC5"	chr6	-	7889494	7889581	7891620	7891736	7888704	7888848	7895105	7895202	148	176
"ENSG00000156639.12"	"ZFAND3"	chr6	+	38082391	38082457	38116571	38116739	38061592	38061775	38152234	38154624	148	72
