ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2732	"ENSG00000084733.11"	"RAB10"	chr2	+	26127143	26127278	26127143	26127233	26127849	26127951	2732	0	74			119	74	NA	NA	0.0		NA
2733	"ENSG00000143575.15"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154273773	154273961	2733	128	1			138	74	NA	NA	0.986		NA
2734	"ENSG00000143575.15"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154274949	154275001	2734	91	3			148	74	NA	NA	0.938		NA
2736	"ENSG00000148498.16"	"PARD3"	chr10	-	34337274	34337426	34337277	34337426	34336198	34336243	2736	14	4			77	74	NA	NA	0.771		NA
2737	"ENSG00000148498.16"	"PARD3"	chr10	-	34337274	34337426	34337364	34337426	34336198	34336243	2737	30	0			148	74	NA	NA	1.0		NA
2738	"ENSG00000148498.16"	"PARD3"	chr10	-	34337277	34337426	34337364	34337426	34336198	34336243	2738	20	0			148	74	NA	NA	1.0		NA
2739	"ENSG00000148498.16"	"PARD3"	chr10	-	34347955	34348115	34347964	34348115	34341626	34341816	2739	3	11			83	74	NA	NA	0.196		NA
2741	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968521	153968699	153968521	153968639	153968929	153969176	2741	10	8			134	74	NA	NA	0.408		NA
2742	"ENSG00000198837.10"	"DENND4B"	chr1	-	153930691	153931064	153930946	153931064	153930538	153930603	2742	100	9			148	74	NA	NA	0.847		NA
2747	"ENSG00000203875.13"	"SNHG5"	chr6	-	85676984	85677191	85677092	85677191	85666003	85666147	2747	108	0			148	74	NA	NA	1.0		NA
2748	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678135	85678736	85678693	85678736	85666003	85666147	2748	40	1			148	74	NA	NA	0.952		NA
2749	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677790	85677875	85677794	85677875	85677423	85677492	2749	1	406			78	74	NA	NA	0.002		NA
2750	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677790	85678032	85677953	85678032	85677423	85677492	2750	64	50			148	74	NA	NA	0.39		NA
2751	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677794	85678032	85677953	85678032	85677423	85677492	2751	470	50			148	74	NA	NA	0.825		NA
2752	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677794	85678188	85678135	85678188	85677423	85677492	2752	436	13			148	74	NA	NA	0.944		NA
2753	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677953	85678748	85678135	85678748	85677423	85677492	2753	80	13			148	74	NA	NA	0.755		NA
2754	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678402	85678748	85678497	85678748	85678135	85678188	2754	94	0			148	74	NA	NA	1.0		NA
2755	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678402	85678748	85678693	85678748	85678135	85678188	2755	39	92			148	74	NA	NA	0.175		NA
2756	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678402	85678748	85678697	85678748	85678135	85678188	2756	33	2			148	74	NA	NA	0.892		NA
2757	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678497	85678748	85678693	85678748	85678135	85678188	2757	39	92			148	74	NA	NA	0.175		NA
2758	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678497	85678748	85678697	85678748	85678135	85678188	2758	33	2			148	74	NA	NA	0.892		NA
2759	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678693	85678748	85678697	85678748	85678135	85678188	2759	92	2			78	74	NA	NA	0.978		NA
2760	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663214	153663276	153662704	153662795	2760	487	80			148	74	NA	NA	0.753		NA
2761	"ENSG00000160570.14"	"DEDD2"	chr19	-	42215132	42215252	42215147	42215252	42209699	42209840	2761	134	2			89	74	NA	NA	0.982		NA
2762	"ENSG00000113971.21"	"NPHP3"	chr3	-	132684553	132686387	132686259	132686387	132682702	132682818	2762	9	6			148	74	NA	NA	0.429		NA
2763	"ENSG00000206573.10"	"THUMPD3-AS1"	chr3	-	9390279	9390497	9390289	9390497	9388086	9388127	2763	13	1			84	74	NA	NA	0.92		NA
2764	"ENSG00000206573.10"	"THUMPD3-AS1"	chr3	-	9391426	9391826	9391678	9391826	9388873	9390497	2764	93	11			148	74	NA	NA	0.809		NA
2765	"ENSG00000206573.10"	"THUMPD3-AS1"	chr3	-	9390884	9391826	9391426	9391826	9390289	9390497	2765	70	2			148	74	NA	NA	0.946		NA
2766	"ENSG00000206573.10"	"THUMPD3-AS1"	chr3	-	9390884	9391826	9391678	9391826	9390289	9390497	2766	95	11			148	74	NA	NA	0.812		NA
2770	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906200	68906068	68906135	68908144	68908337	2770	51	1			139	74	NA	NA	0.964		NA
2771	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906238	68906068	68906135	68908144	68908337	2771	101	1			148	74	NA	NA	0.981		NA
2772	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906242	68906068	68906135	68908144	68908337	2772	57	1			148	74	NA	NA	0.966		NA
2773	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906238	68906068	68906200	68908144	68908337	2773	66	0			112	74	NA	NA	1.0		NA
2774	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906242	68906068	68906200	68908144	68908337	2774	22	0			116	74	NA	NA	1.0		NA
2775	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68906068	68906242	68906068	68906238	68908144	68908337	2775	3	47			78	74	NA	NA	0.057		NA
2776	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68914822	68915023	68914822	68915017	68917735	68917883	2776	31	0			80	74	NA	NA	1.0		NA
2777	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68936236	68936823	68936236	68936783	68936922	68937091	2777	17	0			114	74	NA	NA	1.0		NA
2779	"ENSG00000247828.9"	"TMEM161B-DT"	chr5	+	88269467	88269687	88269467	88269617	88270525	88270585	2779	31	2			144	74	NA	NA	0.888		NA
2780	"ENSG00000247828.9"	"TMEM161B-DT"	chr5	+	88270525	88270741	88270525	88270585	88282041	88282106	2780	9	4			148	74	NA	NA	0.529		NA
2781	"ENSG00000204394.13"	"VARS1"	chr6	-	31782040	31782177	31782086	31782177	31781846	31781952	2781	13	43			120	74	NA	NA	0.157		NA
2782	"ENSG00000204394.13"	"VARS1"	chr6	-	31782284	31782443	31782401	31782443	31782086	31782177	2782	127	0			148	74	NA	NA	1.0		NA
2783	"ENSG00000204394.13"	"VARS1"	chr6	-	31782529	31782845	31782720	31782845	31782284	31782443	2783	37	1			148	74	NA	NA	0.949		NA
2785	"ENSG00000137449.17"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15008337	15008427	2785	9	6			83	74	NA	NA	0.572		NA
2786	"ENSG00000137449.17"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15017187	15017278	2786	32	76			83	74	NA	NA	0.273		NA
2789	"ENSG00000103197.18"	"TSC2"	chr16	+	2081594	2082500	2081594	2081798	2083694	2083816	2789	18	49			148	74	NA	NA	0.155		NA
2790	"ENSG00000103197.18"	"TSC2"	chr16	+	2081594	2082504	2081594	2081798	2083694	2083816	2790	20	49			148	74	NA	NA	0.169		NA
2792	"ENSG00000103197.18"	"TSC2"	chr16	+	2084227	2084715	2084227	2084702	2084950	2085026	2792	127	0			87	74	NA	NA	1.0		NA
2794	"ENSG00000162302.13"	"RPS6KA4"	chr11	+	64359377	64359449	64359377	64359403	64360162	64360381	2794	41	3			120	74	NA	NA	0.894		NA
2797	"ENSG00000065989.16"	"PDE4A"	chr19	+	10461525	10461999	10461525	10461680	10463792	10463975	2797	88	5			148	74	NA	NA	0.898		NA
2801	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7181289	7181123	7181246	7181869	7182082	2801	52	20			117	74	NA	NA	0.622		NA
2802	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7187433	7187523	2802	254	3			148	74	NA	NA	0.977		NA
2803	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97737127	97737325	97737127	97737321	97738476	97738674	2803	15	32			78	74	NA	NA	0.308		NA
2804	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97743093	97743164	2804	83	8			99	74	NA	NA	0.886		NA
2805	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97744728	97744915	2805	54	1			99	74	NA	NA	0.976		NA
2806	"ENSG00000112425.16"	"EPM2A"	chr6	-	145735197	145735281	145735244	145735281	145686121	145686296	2806	11	0			121	74	NA	NA	1.0		NA
2808	"ENSG00000162231.14"	"NXF1"	chr11	-	62798538	62800486	62800376	62800486	62797317	62797386	2808	598	0			148	74	NA	NA	1.0		NA
2809	"ENSG00000162231.14"	"NXF1"	chr11	-	62803791	62803978	62803799	62803978	62803418	62803572	2809	332	1			82	74	NA	NA	0.997		NA
2810	"ENSG00000028203.19"	"VEZT"	chr12	+	95242163	95242314	95242163	95242264	95243940	95244009	2810	19	2			124	74	NA	NA	0.85		NA
2812	"ENSG00000028203.19"	"VEZT"	chr12	+	95282312	95282644	95282312	95282359	95287663	95287857	2812	118	1			148	74	NA	NA	0.983		NA
2818	"ENSG00000143390.18"	"RFX5"	chr1	-	151346204	151346333	151346214	151346333	151345927	151345961	2818	63	2			84	74	NA	NA	0.965		NA
2819	"ENSG00000143390.18"	"RFX5"	chr1	-	151346421	151346606	151346481	151346606	151346204	151346333	2819	18	7			134	74	NA	NA	0.587		NA
2820	"ENSG00000143390.18"	"RFX5"	chr1	-	151346421	151346606	151346484	151346606	151346204	151346333	2820	19	0			137	74	NA	NA	1.0		NA
2821	"ENSG00000143390.18"	"RFX5"	chr1	-	151346421	151346606	151346488	151346606	151346204	151346333	2821	20	32			141	74	NA	NA	0.247		NA
2822	"ENSG00000143390.18"	"RFX5"	chr1	-	151346421	151346606	151346578	151346606	151346204	151346333	2822	85	3			148	74	NA	NA	0.934		NA
2824	"ENSG00000143390.18"	"RFX5"	chr1	-	151346481	151346606	151346488	151346606	151346204	151346333	2824	9	32			81	74	NA	NA	0.204		NA
2825	"ENSG00000143390.18"	"RFX5"	chr1	-	151346481	151346606	151346578	151346606	151346204	151346333	2825	91	3			148	74	NA	NA	0.938		NA
2826	"ENSG00000143390.18"	"RFX5"	chr1	-	151346484	151346606	151346488	151346606	151346204	151346333	2826	1	32			78	74	NA	NA	0.029		NA
2827	"ENSG00000143390.18"	"RFX5"	chr1	-	151346484	151346606	151346578	151346606	151346204	151346333	2827	84	3			148	74	NA	NA	0.933		NA
2828	"ENSG00000143390.18"	"RFX5"	chr1	-	151346488	151346606	151346578	151346606	151346204	151346333	2828	116	3			148	74	NA	NA	0.951		NA
2830	"ENSG00000169919.17"	"GUSB"	chr7	-	65979726	65979911	65979833	65979911	65979398	65979541	2830	301	2			148	74	NA	NA	0.987		NA
2832	"ENSG00000123989.15"	"CHPF"	chr2	-	219541534	219542189	219541615	219542189	219540945	219541125	2832	10	3			148	74	NA	NA	0.625		NA
2833	"ENSG00000123989.15"	"CHPF"	chr2	-	219541534	219542189	219541639	219542189	219540945	219541125	2833	7	3			148	74	NA	NA	0.538		NA
2836	"ENSG00000173846.13"	"PLK3"	chr1	+	44803599	44804024	44803599	44803691	44804162	44804246	2836	223	1			148	74	NA	NA	0.991		NA
2837	"ENSG00000173846.13"	"PLK3"	chr1	+	44804338	44804779	44804338	44804501	44805265	44805379	2837	146	53			148	74	NA	NA	0.579		NA
2838	"ENSG00000134709.13"	"HOOK1"	chr1	+	59821857	59822090	59821857	59821943	59828779	59828852	2838	5	26			148	74	NA	NA	0.088		NA
2839	"ENSG00000134825.16"	"TMEM258"	chr11	-	61790374	61790602	61790422	61790602	61789129	61789235	2839	16	6			122	74	NA	NA	0.618		NA
2840	"ENSG00000134825.16"	"TMEM258"	chr11	-	61790374	61790602	61790422	61790602	61789784	61789990	2840	16	2			122	74	NA	NA	0.829		NA
2841	"ENSG00000105723.13"	"GSK3A"	chr19	-	42232495	42232682	42232498	42232682	42232056	42232149	2841	88	0			77	74	NA	NA	1.0		NA
2842	"ENSG00000105723.13"	"GSK3A"	chr19	-	42232929	42233205	42233109	42233205	42232495	42232682	2842	9	107			148	74	NA	NA	0.04		NA
2843	"ENSG00000105723.13"	"GSK3A"	chr19	-	42234547	42234678	42234551	42234678	42234352	42234459	2843	112	2			78	74	NA	NA	0.982		NA
2844	"ENSG00000105723.13"	"GSK3A"	chr19	-	42236593	42236716	42236605	42236716	42234547	42234678	2844	0	78			86	74	NA	NA	0.0		NA
2845	"ENSG00000105723.13"	"GSK3A"	chr19	-	42239951	42240142	42239954	42240142	42236857	42236941	2845	0	98			77	74	NA	NA	0.0		NA
2847	"ENSG00000105723.13"	"GSK3A"	chr19	-	42239951	42240142	42239978	42240142	42236857	42236941	2847	22	0			101	74	NA	NA	1.0		NA
2848	"ENSG00000105723.13"	"GSK3A"	chr19	-	42239954	42240142	42239961	42240142	42236857	42236941	2848	102	0			81	74	NA	NA	1.0		NA
2849	"ENSG00000105723.13"	"GSK3A"	chr19	-	42239954	42240142	42239978	42240142	42236857	42236941	2849	120	0			98	74	NA	NA	1.0		NA
2850	"ENSG00000105723.13"	"GSK3A"	chr19	-	42239961	42240142	42239978	42240142	42236857	42236941	2850	18	0			91	74	NA	NA	1.0		NA
2851	"ENSG00000105723.13"	"GSK3A"	chr19	-	42241900	42242602	42242182	42242602	42239954	42240142	2851	18	58			148	74	NA	NA	0.134		NA
2852	"ENSG00000105723.13"	"GSK3A"	chr19	-	42241900	42242602	42242315	42242602	42239954	42240142	2852	13	0			148	74	NA	NA	1.0		NA
2853	"ENSG00000105723.13"	"GSK3A"	chr19	-	42242182	42242602	42242315	42242602	42239954	42240142	2853	71	0			148	74	NA	NA	1.0		NA
2856	"ENSG00000108468.15"	"CBX1"	chr17	-	48075988	48076178	48076000	48076178	48075005	48075100	2856	1	17			86	74	NA	NA	0.048		NA
2857	"ENSG00000152240.13"	"HAUS1"	chr18	+	46105193	46105408	46105193	46105368	46118180	46118316	2857	4	7			114	74	NA	NA	0.271		NA
2859	"ENSG00000083799.18"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50744729	50744866	2859	73	1			93	74	NA	NA	0.983		NA
2860	"ENSG00000083799.18"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50749548	50750202	2860	83	1			93	74	NA	NA	0.985		NA
2864	"ENSG00000006432.16"	"MAP3K9"	chr14	-	70739897	70740164	70740041	70740164	70738244	70738398	2864	3	9			148	74	NA	NA	0.143		NA
2865	"ENSG00000006432.16"	"MAP3K9"	chr14	-	70749552	70750081	70749932	70750081	70748828	70749004	2865	3	20			148	74	NA	NA	0.07		NA
2866	"ENSG00000132424.17"	"PNISR"	chr6	-	99403828	99404702	99404602	99404702	99402539	99402710	2866	529	7			148	74	NA	NA	0.974		NA
2868	"ENSG00000186654.21"	"PRR5"	chr22	+	44725243	44725296	44725243	44725292	44726576	44726634	2868	1	61			78	74	NA	NA	0.015		NA
2871	"ENSG00000163682.17"	"RPL9"	chr4	-	39457585	39457681	39457596	39457681	39454863	39454944	2871	183	48			85	74	NA	NA	0.768		NA
2873	"ENSG00000152455.16"	"SUV39H2"	chr10	+	14896845	14897517	14896845	14896977	14899538	14899685	2873	21	0			148	74	NA	NA	1.0		NA
2875	"ENSG00000226688.8"	"ENTPD1-AS1"	chr10	-	95907662	95907903	95907777	95907903	95904829	95904938	2875	7	3			148	74	NA	NA	0.538		NA
2876	"ENSG00000196378.13"	"ZNF34"	chr8	-	144780227	144780280	144780231	144780280	144778438	144778525	2876	14	0			78	74	NA	NA	1.0		NA
2877	"ENSG00000132879.14"	"FBXO44"	chr1	+	11658266	11658393	11658266	11658364	11658532	11658628	2877	28	1			103	74	NA	NA	0.953		NA
2883	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43894544	43896708	43896633	43896708	43889733	43889876	2883	106	1			148	74	NA	NA	0.981		NA
2884	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43899465	43901524	43901319	43901524	43899218	43899334	2884	127	1			148	74	NA	NA	0.984		NA
2885	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43934187	43934296	43934189	43934296	43925892	43925961	2885	4	157			76	74	NA	NA	0.024		NA
2886	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43957725	43960634	43960540	43960634	43957384	43957451	2886	47	118			148	74	NA	NA	0.166		NA
2887	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43974610	43974758	43974613	43974758	43974149	43974295	2887	1	127			77	74	NA	NA	0.008		NA
2888	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43995773	43995962	43995798	43995962	43982237	43982434	2888	28	73			99	74	NA	NA	0.223		NA
2889	"ENSG00000123607.16"	"TTC21B"	chr2	-	165883789	165884018	165883793	165884018	165880678	165880799	2889	1	34			78	74	NA	NA	0.027		NA
2890	"ENSG00000123607.16"	"TTC21B"	chr2	-	165898685	165898767	165898694	165898767	165890837	165890988	2890	20	0			83	74	NA	NA	1.0		NA
2891	"ENSG00000123607.16"	"TTC21B"	chr2	-	165898685	165898767	165898694	165898767	165892047	165894824	2891	46	2			83	74	NA	NA	0.954		NA
2892	"ENSG00000123607.16"	"TTC21B"	chr2	-	165931740	165931856	165931757	165931856	165929649	165929747	2892	3	7			91	74	NA	NA	0.258		NA
2893	"ENSG00000123607.16"	"TTC21B"	chr2	-	165931740	165931856	165931757	165931856	165930171	165930364	2893	2	24			91	74	NA	NA	0.063		NA
2894	"ENSG00000170004.18"	"CHD3"	chr17	+	7909142	7909384	7909142	7909338	7910427	7910591	2894	124	145			120	74	NA	NA	0.345		NA
2895	"ENSG00000170004.18"	"CHD3"	chr17	+	7909142	7909384	7909142	7909338	7910438	7910591	2895	86	2			120	74	NA	NA	0.964		NA
2896	"ENSG00000170004.18"	"CHD3"	chr17	+	7909142	7909384	7909142	7909338	7910846	7910973	2896	86	6			120	74	NA	NA	0.898		NA
2897	"ENSG00000109762.17"	"SNX25"	chr4	+	185332594	185332759	185332594	185332713	185339378	185339510	2897	9	8			120	74	NA	NA	0.41		NA
2898	"ENSG00000108406.10"	"DHX40"	chr17	+	59566626	59566794	59566626	59566709	59570517	59570663	2898	214	0			148	74	NA	NA	1.0		NA
2899	"ENSG00000108406.10"	"DHX40"	chr17	+	59566626	59566794	59566626	59566709	59573115	59573235	2899	121	0			148	74	NA	NA	1.0		NA
2900	"ENSG00000101160.15"	"CTSZ"	chr20	-	59006638	59007254	59006985	59007254	59006321	59006485	2900	8	125			148	74	NA	NA	0.031		NA
2902	"ENSG00000144589.22"	"STK11IP"	chr2	+	219601234	219601554	219601234	219601440	219601640	219601715	2902	47	20			148	74	NA	NA	0.54		NA
2903	"ENSG00000126088.14"	"UROD"	chr1	+	45013135	45013354	45013135	45013215	45013593	45013791	2903	111	0			148	74	NA	NA	1.0		NA
2904	"ENSG00000118495.21"	"PLAGL1"	chr6	-	143965849	143966198	143966157	143966198	143964786	143964818	2904	4	19			148	74	NA	NA	0.095		NA
2907	"ENSG00000177409.12"	"SAMD9L"	chr7	-	93146882	93147146	93147087	93147146	93145384	93146040	2907	17	7			148	74	NA	NA	0.548		NA
2908	"ENSG00000107404.21"	"DVL1"	chr1	-	1339286	1339439	1339361	1339439	1338521	1338653	2908	34	22			148	74	NA	NA	0.436		NA
2909	"ENSG00000112511.18"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33415234	33415329	2909	411	45			148	74	NA	NA	0.82		NA
2910	"ENSG00000144749.14"	"LRIG1"	chr3	-	66383990	66384272	66384131	66384272	66382981	66383401	2910	60	0			148	74	NA	NA	1.0		NA
2911	"ENSG00000116922.15"	"C1orf109"	chr1	-	37689605	37689883	37689657	37689883	37686272	37686452	2911	16	0			126	74	NA	NA	1.0		NA
2912	"ENSG00000116922.15"	"C1orf109"	chr1	-	37690215	37690520	37690333	37690520	37689605	37689883	2912	25	0			148	74	NA	NA	1.0		NA
2913	"ENSG00000085978.22"	"ATG16L1"	chr2	+	233251672	233251942	233251672	233251940	233256101	233256195	2913	148	1			76	74	NA	NA	0.993		NA
2914	"ENSG00000085978.22"	"ATG16L1"	chr2	+	233272965	233273777	233272965	233273052	233274675	233274778	2914	145	29			148	74	NA	NA	0.714		NA
2915	"ENSG00000117226.12"	"GBP3"	chr1	-	89013184	89014279	89014082	89014279	89011746	89012027	2915	20	1			148	74	NA	NA	0.909		NA
2916	"ENSG00000117226.12"	"GBP3"	chr1	-	89014404	89014656	89014546	89014656	89014082	89014279	2916	34	28			148	74	NA	NA	0.378		NA
2918	"ENSG00000104763.20"	"ASAH1"	chr8	-	18062247	18062423	18062278	18062423	18061685	18061740	2918	9	264			105	74	NA	NA	0.023		NA
2919	"ENSG00000104763.20"	"ASAH1"	chr8	-	18064456	18067298	18067219	18067298	18063184	18063230	2919	233	2			148	74	NA	NA	0.983		NA
2920	"ENSG00000104763.20"	"ASAH1"	chr8	-	18067219	18067298	18067249	18067298	18064456	18064531	2920	255	0			104	74	NA	NA	1.0		NA
2921	"ENSG00000104763.20"	"ASAH1"	chr8	-	18071299	18071390	18071330	18071390	18069791	18069878	2921	268	2			105	74	NA	NA	0.99		NA
2922	"ENSG00000104763.20"	"ASAH1"	chr8	-	18083898	18084074	18083980	18084074	18075540	18075587	2922	4	180			148	74	NA	NA	0.011		NA
2923	"ENSG00000104763.20"	"ASAH1"	chr8	-	18083916	18084073	18083980	18084073	18075540	18075587	2923	4	180			138	74	NA	NA	0.012		NA
2924	"ENSG00000104763.20"	"ASAH1"	chr8	-	18083940	18084120	18083980	18084120	18075540	18075587	2924	7	180			114	74	NA	NA	0.025		NA
2925	"ENSG00000104763.20"	"ASAH1"	chr8	-	18083980	18084980	18084675	18084980	18075540	18075587	2925	186	0			148	74	NA	NA	1.0		NA
2929	"ENSG00000196684.12"	"HSH2D"	chr19	+	16148723	16148875	16148723	16148800	16152551	16152641	2929	185	0			148	74	NA	NA	1.0		NA
2930	"ENSG00000196684.12"	"HSH2D"	chr19	+	16152551	16153208	16152551	16152641	16154398	16154491	2930	196	1			148	74	NA	NA	0.99		NA
2932	"ENSG00000204084.13"	"INPP5B"	chr1	-	37931672	37932053	37931912	37932053	37891357	37891454	2932	20	7			148	74	NA	NA	0.588		NA
2935	"ENSG00000177830.18"	"CHID1"	chr11	-	883147	883303	883199	883303	870418	870499	2935	36	5			126	74	NA	NA	0.809		NA
2936	"ENSG00000177830.18"	"CHID1"	chr11	-	902147	902330	902197	902330	900935	900980	2936	8	47			124	74	NA	NA	0.092		NA
2950	"ENSG00000053254.16"	"FOXN3"	chr14	-	89190383	89190449	89190386	89190449	89180700	89180806	2950	122	27			77	74	NA	NA	0.813		NA
2953	"ENSG00000286753.2"	"ENSG00000286753"	chr5	-	5421402	5422129	5421890	5422129	5420750	5420840	2953	16	0			148	74	NA	NA	1.0		NA
2954	"ENSG00000121644.19"	"DESI2"	chr1	+	244653125	244654025	244653125	244653355	244656295	244656521	2954	23	5			148	74	NA	NA	0.697		NA
2955	"ENSG00000172888.12"	"ZNF621"	chr3	+	40524877	40525274	40524877	40525038	40525778	40525864	2955	16	3			148	74	NA	NA	0.727		NA
2957	"ENSG00000104381.14"	"GDAP1"	chr8	+	74350394	74350578	74350394	74350530	74351273	74351466	2957	13	0			122	74	NA	NA	1.0		NA
2958	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351418	74351273	74351321	74360136	74360310	2958	8	2			148	74	NA	NA	0.667		NA
2959	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351321	74360136	74360310	2959	11	2			148	74	NA	NA	0.733		NA
2960	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351418	74360136	74360310	2960	12	0			122	74	NA	NA	1.0		NA
2962	"ENSG00000104381.14"	"GDAP1"	chr8	+	74360136	74360310	74360136	74360149	74361883	74361978	2962	26	0			148	74	NA	NA	1.0		NA
2964	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43185819	43186233	43185819	43185879	43189198	43189280	2964	168	20			148	74	NA	NA	0.808		NA
2965	"ENSG00000184014.9"	"DENND5A"	chr11	-	9142721	9143485	9143402	9143485	9141939	9142108	2965	186	9			148	74	NA	NA	0.912		NA
2966	"ENSG00000184014.9"	"DENND5A"	chr11	-	9142721	9144278	9144096	9144278	9141939	9142108	2966	195	7			148	74	NA	NA	0.933		NA
2972	"ENSG00000171469.11"	"ZNF561"	chr19	-	9617044	9617171	9617048	9617171	9614020	9614103	2972	48	0			78	74	NA	NA	1.0		NA
2973	"ENSG00000171469.11"	"ZNF561"	chr19	-	9620915	9621231	9621161	9621231	9619431	9619582	2973	46	17			148	74	NA	NA	0.575		NA
2975	"ENSG00000002016.18"	"RAD52"	chr12	-	914410	914532	914430	914532	913893	914121	2975	2	8			94	74	NA	NA	0.164		NA
2976	"ENSG00000002016.18"	"RAD52"	chr12	-	926795	927263	927144	927263	925449	925525	2976	16	5			148	74	NA	NA	0.615		NA
2978	"ENSG00000002016.18"	"RAD52"	chr12	-	929972	930144	930050	930144	929818	929886	2978	16	2			148	74	NA	NA	0.8		NA
2980	"ENSG00000008128.23"	"CDK11A"	chr1	-	1707408	1707584	1707524	1707584	1705641	1705732	2980	81	5			148	74	NA	NA	0.89		NA
2982	"ENSG00000008128.23"	"CDK11A"	chr1	-	1719327	1719455	1719357	1719455	1716345	1716478	2982	48	4			104	74	NA	NA	0.895		NA
2983	"ENSG00000008128.23"	"CDK11A"	chr1	-	1722587	1722831	1722707	1722831	1721595	1721711	2983	102	27			148	74	NA	NA	0.654		NA
2984	"ENSG00000140988.16"	"RPS2"	chr16	-	1962496	1962909	1962735	1962909	1962060	1962270	2984	13193	3			148	74	NA	NA	1.0		NA
2985	"ENSG00000140988.16"	"RPS2"	chr16	-	1962735	1963256	1963148	1963256	1962496	1962656	2985	9110	6			148	74	NA	NA	0.999		NA
2986	"ENSG00000140988.16"	"RPS2"	chr16	-	1963652	1964365	1964275	1964365	1963148	1963256	2986	102	306			148	74	NA	NA	0.143		NA
2990	"ENSG00000136381.13"	"IREB2"	chr15	+	78439794	78439881	78439794	78439876	78462921	78463087	2990	141	1			79	74	NA	NA	0.992		NA
2992	"ENSG00000131018.25"	"SYNE1"	chr6	-	152135025	152135232	152135103	152135232	152133275	152133488	2992	2	130			148	74	NA	NA	0.008		NA
2993	"ENSG00000131018.25"	"SYNE1"	chr6	-	152354658	152354976	152354724	152354976	152353588	152353744	2993	41	0			140	74	NA	NA	1.0		NA
2994	"ENSG00000118518.17"	"RNF146"	chr6	+	127266863	127267044	127266863	127266925	127280230	127280340	2994	13	17			148	74	NA	NA	0.277		NA
2995	"ENSG00000118518.17"	"RNF146"	chr6	+	127266882	127267095	127266882	127266925	127280230	127280340	2995	13	17			148	74	NA	NA	0.277		NA
3000	"ENSG00000139624.14"	"CERS5"	chr12	-	50134399	50134702	50134545	50134702	50129798	50130694	3000	51	34			148	74	NA	NA	0.429		NA
3001	"ENSG00000139624.14"	"CERS5"	chr12	-	50134399	50134702	50134545	50134702	50132961	50133064	3001	37	0			148	74	NA	NA	1.0		NA
3002	"ENSG00000197989.15"	"SNHG12"	chr1	-	28579911	28579981	28579941	28579981	28579532	28579587	3002	26	2			104	74	NA	NA	0.902		NA
