ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
705	"ENSG00000197345.13"	"MRPL21"	chr11	-	68896468	68896678	68896514	68896678	68893402	68893455	705	40	77			120	74	NA	NA	0.243		NA
706	"ENSG00000197345.13"	"MRPL21"	chr11	-	68900534	68900605	68900547	68900605	68897926	68898012	706	13	71			87	74	NA	NA	0.135		NA
707	"ENSG00000162894.12"	"FCMR"	chr1	-	206913758	206914094	206913861	206914094	206912928	206913042	707	45	3			148	74	NA	NA	0.882		NA
709	"ENSG00000254087.8"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55946447	55946493	709	248	388			137	74	NA	NA	0.257		NA
710	"ENSG00000254087.8"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55947617	55947723	710	134	2			137	74	NA	NA	0.973		NA
720	"ENSG00000138316.11"	"ADAMTS14"	chr10	+	70730101	70730258	70730101	70730249	70732253	70732359	720	6	14			83	74	NA	NA	0.276		NA
723	"ENSG00000147316.15"	"MCPH1"	chr8	+	6406626	6407310	6406626	6406689	6409278	6409370	723	1	45			148	74	NA	NA	0.011		NA
724	"ENSG00000147316.15"	"MCPH1"	chr8	+	6444392	6445547	6444392	6444505	6455142	6455252	724	103	5			148	74	NA	NA	0.912		NA
728	"ENSG00000182372.10"	"CLN8"	chr8	+	1763799	1763925	1763799	1763885	1770931	1771597	728	0	24			114	74	NA	NA	0.0		NA
733	"ENSG00000145241.11"	"CENPC"	chr4	-	67492750	67492997	67492868	67492997	67492179	67492275	733	22	67			148	74	NA	NA	0.141		NA
735	"ENSG00000119979.18"	"DENND10"	chr10	+	119104763	119105022	119104763	119105006	119107967	119108164	735	9	1			90	74	NA	NA	0.881		NA
736	"ENSG00000055609.21"	"KMT2C"	chr7	-	152145152	152145295	152145164	152145295	152144712	152144881	736	195	34			86	74	NA	NA	0.832		NA
737	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152157760	152157925	737	4	23			80	74	NA	NA	0.139		NA
738	"ENSG00000055609.21"	"KMT2C"	chr7	-	152163273	152163826	152163699	152163826	152162116	152163177	738	91	6			148	74	NA	NA	0.883		NA
739	"ENSG00000055609.21"	"KMT2C"	chr7	-	152180710	152182594	152182156	152182594	152179833	152180126	739	314	0			148	74	NA	NA	1.0		NA
740	"ENSG00000055609.21"	"KMT2C"	chr7	-	152194397	152194568	152194439	152194568	152194228	152194261	740	12	197			116	74	NA	NA	0.037		NA
741	"ENSG00000055609.21"	"KMT2C"	chr7	-	152207285	152207428	152207299	152207428	152205105	152205225	741	1	136			88	74	NA	NA	0.006		NA
742	"ENSG00000055609.21"	"KMT2C"	chr7	-	152251938	152252090	152251971	152252090	152250852	152250966	742	226	5			107	74	NA	NA	0.969		NA
748	"ENSG00000197024.9"	"ZNF398"	chr7	+	149153944	149154340	149153944	149154317	149166157	149166284	748	80	7			97	74	NA	NA	0.897		NA
749	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148815546	148815505	148815546	148811624	148811720	749	74	3			148	74	NA	NA	0.925		NA
750	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148818117	148817876	148818117	148815505	148815546	750	43	9			148	74	NA	NA	0.705		NA
751	"ENSG00000106462.12"	"EZH2"	chr7	-	148826453	148826632	148826468	148826632	148819595	148819687	751	4	65			89	74	NA	NA	0.049		NA
752	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848	752	9	19			101	74	NA	NA	0.258		NA
753	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148832633	148832750	753	15	20			101	74	NA	NA	0.355		NA
755	"ENSG00000133106.15"	"EPSTI1"	chr13	-	42926335	42926429	42926390	42926429	42917540	42917624	755	82	5			129	74	NA	NA	0.904		NA
756	"ENSG00000145216.16"	"FIP1L1"	chr4	+	53452919	53453142	53452919	53453133	53458652	53458790	756	7	53			83	74	NA	NA	0.105		NA
760	"ENSG00000105402.8"	"NAPA"	chr19	-	47503392	47503502	47503422	47503502	47500632	47500749	760	7	155			104	74	NA	NA	0.031		NA
761	"ENSG00000106028.11"	"SSBP1"	chr7	+	141738357	141738503	141738357	141738410	141739123	141739190	761	71	90			148	74	NA	NA	0.283		NA
762	"ENSG00000106028.11"	"SSBP1"	chr7	+	141741748	141741798	141741748	141741792	141742168	141742229	762	4	59			80	74	NA	NA	0.059		NA
764	"ENSG00000165916.9"	"PSMC3"	chr11	-	47424045	47424183	47424108	47424183	47422829	47422973	764	317	3			137	74	NA	NA	0.983		NA
765	"ENSG00000006530.18"	"AGK"	chr7	+	141614145	141614582	141614145	141614178	141615470	141615565	765	3	76			148	74	NA	NA	0.019		NA
766	"ENSG00000006530.18"	"AGK"	chr7	+	141615470	141615569	141615470	141615565	141621731	141621801	766	1	75			78	74	NA	NA	0.012		NA
768	"ENSG00000157764.14"	"BRAF"	chr7	-	140808882	140808995	140808891	140808995	140807959	140808062	768	9	82			83	74	NA	NA	0.089		NA
770	"ENSG00000112695.13"	"COX7A2"	chr6	-	75240276	75240385	75240300	75240385	75237786	75237988	770	5	250			98	74	NA	NA	0.015		NA
771	"ENSG00000112695.13"	"COX7A2"	chr6	-	75241122	75241265	75241175	75241265	75240300	75240385	771	15	327			127	74	NA	NA	0.026		NA
774	"ENSG00000143622.11"	"RIT1"	chr1	-	155911242	155911381	155911271	155911381	155910655	155910804	774	102	1			103	74	NA	NA	0.987		NA
780	"ENSG00000125124.14"	"BBS2"	chr16	-	56509356	56510034	56509956	56510034	56506119	56506224	780	4	8			148	74	NA	NA	0.2		NA
783	"ENSG00000109756.10"	"RAPGEF2"	chr4	+	159351058	159351181	159351058	159351133	159352684	159352910	783	12	41			122	74	NA	NA	0.151		NA
786	"ENSG00000197157.11"	"SND1"	chr7	+	128089488	128089825	128089488	128089692	128091836	128091881	786	12	241			148	74	NA	NA	0.024		NA
795	"ENSG00000156795.8"	"NTAQ1"	chr8	+	123416773	123416932	123416773	123416856	123427923	123428023	795	15	0			148	74	NA	NA	1.0		NA
796	"ENSG00000156795.8"	"NTAQ1"	chr8	+	123441305	123441497	123441305	123441349	123467078	123470028	796	22	0			148	74	NA	NA	1.0		NA
799	"ENSG00000163743.14"	"RCHY1"	chr4	-	75491582	75491637	75491610	75491637	75490580	75490701	799	1	75			102	74	NA	NA	0.01		NA
800	"ENSG00000163743.14"	"RCHY1"	chr4	-	75508819	75508935	75508823	75508935	75494100	75494179	800	171	34			78	74	NA	NA	0.827		NA
801	"ENSG00000135249.8"	"RINT1"	chr7	+	105536564	105536749	105536564	105536612	105542407	105542649	801	35	9			148	74	NA	NA	0.66		NA
802	"ENSG00000078687.17"	"TNRC6C"	chr17	+	78048844	78051457	78048844	78051448	78064721	78064937	802	3	14			83	74	NA	NA	0.16		NA
803	"ENSG00000170629.15"	"DPY19L2P2"	chr7	-	103274069	103275627	103275539	103275627	103271731	103271869	803	10	0			148	74	NA	NA	1.0		NA
804	"ENSG00000170632.14"	"ARMC10"	chr7	+	103083681	103084062	103083681	103083830	103086629	103086764	804	38	32			148	74	NA	NA	0.373		NA
805	"ENSG00000085760.15"	"MTIF2"	chr2	-	55244028	55244233	55244154	55244233	55243415	55243668	805	58	0			148	74	NA	NA	1.0		NA
807	"ENSG00000128581.17"	"IFT22"	chr7	-	101318123	101319032	101318955	101319032	101316339	101316542	807	24	0			148	74	NA	NA	1.0		NA
808	"ENSG00000106327.13"	"TFR2"	chr7	-	100627263	100627661	100627576	100627661	100626762	100626903	808	488	1			148	74	NA	NA	0.996		NA
809	"ENSG00000272752.6"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100352563	100352914	100352563	100352667	100352996	100353123	809	175	2			148	74	NA	NA	0.978		NA
810	"ENSG00000272752.6"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100353372	100354012	100353372	100353483	100355142	100355240	810	138	6			148	74	NA	NA	0.92		NA
811	"ENSG00000078319.11"	"PMS2P1"	chr7	-	100330181	100330284	100330234	100330284	100320912	100321084	811	113	0			127	74	NA	NA	1.0		NA
812	"ENSG00000078319.11"	"PMS2P1"	chr7	-	100330181	100330284	100330234	100330284	100325690	100325779	812	112	1			127	74	NA	NA	0.985		NA
813	"ENSG00000078319.11"	"PMS2P1"	chr7	-	100330181	100330284	100330234	100330284	100328835	100329019	813	177	16			127	74	NA	NA	0.866		NA
814	"ENSG00000078319.11"	"PMS2P1"	chr7	-	100335674	100335916	100335837	100335916	100332441	100332576	814	6	14			148	74	NA	NA	0.176		NA
815	"ENSG00000078319.11"	"PMS2P1"	chr7	-	100335205	100335428	100335295	100335428	100332441	100332581	815	11	0			148	74	NA	NA	1.0		NA
817	"ENSG00000078319.11"	"PMS2P1"	chr7	-	100335656	100335925	100335837	100335925	100332441	100332581	817	6	76			148	74	NA	NA	0.038		NA
818	"ENSG00000078319.11"	"PMS2P1"	chr7	-	100335674	100335925	100335837	100335925	100332441	100332581	818	6	76			148	74	NA	NA	0.038		NA
822	"ENSG00000221838.10"	"AP4M1"	chr7	+	100101879	100101989	100101879	100101968	100102674	100102781	822	1	16			95	74	NA	NA	0.046		NA
823	"ENSG00000221838.10"	"AP4M1"	chr7	+	100101879	100102393	100101879	100101968	100102674	100102781	823	5	16			148	74	NA	NA	0.135		NA
825	"ENSG00000221838.10"	"AP4M1"	chr7	+	100102674	100102781	100102674	100102746	100103408	100103519	825	15	0			109	74	NA	NA	1.0		NA
826	"ENSG00000168090.10"	"COPS6"	chr7	+	100091237	100091330	100091237	100091307	100091419	100091520	826	160	9			97	74	NA	NA	0.931		NA
827	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39347246	39347292	39345145	39345274	827	553	0			148	74	NA	NA	1.0		NA
828	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347113	39347292	39347246	39347292	39345829	39345958	828	149	6			148	74	NA	NA	0.925		NA
829	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348544	39348577	39348291	39348339	829	781	5			148	74	NA	NA	0.987		NA
831	"ENSG00000131051.24"	"RBM39"	chr20	-	35738967	35740887	35740823	35740887	35731940	35732135	831	643	3			148	74	NA	NA	0.991		NA
832	"ENSG00000105854.13"	"PON2"	chr7	-	95409900	95410101	95409953	95410101	95406986	95407068	832	71	0			127	74	NA	NA	1.0		NA
833	"ENSG00000105854.13"	"PON2"	chr7	-	95416171	95416297	95416241	95416297	95412311	95412477	833	36	18			144	74	NA	NA	0.507		NA
834	"ENSG00000105854.13"	"PON2"	chr7	-	95416171	95416297	95416241	95416297	95415147	95415272	834	35	1			144	74	NA	NA	0.947		NA
835	"ENSG00000237819.6"	"CDK6-AS1"	chr7	+	92854908	92855177	92854908	92854953	92916836	92917187	835	6	4			148	74	NA	NA	0.429		NA
837	"ENSG00000127980.16"	"PEX1"	chr7	-	92489713	92489911	92489718	92489911	92489292	92489423	837	27	1			79	74	NA	NA	0.962		NA
838	"ENSG00000127980.16"	"PEX1"	chr7	-	92518959	92519078	92518994	92519078	92518140	92518255	838	4	48			109	74	NA	NA	0.054		NA
839	"ENSG00000136021.19"	"SCYL2"	chr12	+	100267176	100267792	100267176	100267396	100291502	100291660	839	13	0			148	74	NA	NA	1.0		NA
840	"ENSG00000006634.8"	"DBF4"	chr7	+	87878052	87878225	87878052	87878133	87884978	87885158	840	74	53			148	74	NA	NA	0.411		NA
841	"ENSG00000110931.19"	"CAMKK2"	chr12	-	121274055	121274370	121274063	121274370	121270897	121270945	841	49	1			82	74	NA	NA	0.978		NA
844	"ENSG00000189159.16"	"JPT1"	chr17	-	75147519	75147653	75147555	75147653	75146665	75146684	844	3	207			110	74	NA	NA	0.01		NA
845	"ENSG00000146701.12"	"MDH2"	chr7	+	76048160	76048522	76048160	76048226	76054829	76054998	845	6	172			148	74	NA	NA	0.017		NA
849	"ENSG00000049541.11"	"RFC2"	chr7	-	74237288	74237442	74237361	74237442	74235531	74235645	849	5	126			147	74	NA	NA	0.02		NA
851	"ENSG00000182718.18"	"ANXA2"	chr15	-	60352378	60352476	60352382	60352476	60351723	60351819	851	0	146			78	74	NA	NA	0.0		NA
852	"ENSG00000182718.18"	"ANXA2"	chr15	-	60357138	60357236	60357145	60357236	60355918	60355998	852	0	130			81	74	NA	NA	0.0		NA
853	"ENSG00000182718.18"	"ANXA2"	chr15	-	60360930	60361054	60360940	60361054	60357145	60357236	853	0	177			84	74	NA	NA	0.0		NA
855	"ENSG00000182718.18"	"ANXA2"	chr15	-	60393012	60393440	60393238	60393440	60386027	60386086	855	19	0			148	74	NA	NA	1.0		NA
856	"ENSG00000182718.18"	"ANXA2"	chr15	-	60393037	60393440	60393238	60393440	60386027	60386086	856	20	0			148	74	NA	NA	1.0		NA
857	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60386027	60386086	857	25	0			148	74	NA	NA	1.0		NA
858	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396372	60396427	60386027	60386086	858	20	0			148	74	NA	NA	1.0		NA
859	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396279	60396427	60396372	60396427	60386027	60386086	859	19	0			148	74	NA	NA	1.0		NA
861	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60390212	60390317	861	25	1			148	74	NA	NA	0.926		NA
862	"ENSG00000197956.10"	"S100A6"	chr1	-	153535788	153535991	153535948	153535991	153535201	153535360	862	9	770			148	74	NA	NA	0.006		NA
863	"ENSG00000228409.7"	"CCT6P1"	chr7	+	65752163	65752310	65752163	65752202	65754526	65754661	863	48	0			148	74	NA	NA	1.0		NA
864	"ENSG00000228409.7"	"CCT6P1"	chr7	+	65754526	65754661	65754526	65754596	65755779	65755952	864	53	8			139	74	NA	NA	0.779		NA
866	"ENSG00000008988.11"	"RPS20"	chr8	-	56074253	56074510	56074380	56074510	56074059	56074159	866	10	2608			148	74	NA	NA	0.002		NA
868	"ENSG00000182199.11"	"SHMT2"	chr12	+	57230359	57230660	57230359	57230462	57230802	57231000	868	15	0			148	74	NA	NA	1.0		NA
869	"ENSG00000182199.11"	"SHMT2"	chr12	+	57230359	57230666	57230359	57230462	57230802	57231000	869	14	0			148	74	NA	NA	1.0		NA
871	"ENSG00000182199.11"	"SHMT2"	chr12	+	57231712	57231917	57231712	57231913	57232210	57232292	871	0	234			78	74	NA	NA	0.0		NA
872	"ENSG00000110429.14"	"FBXO3"	chr11	-	33753110	33754500	33754454	33754500	33751522	33751607	872	9	71			148	74	NA	NA	0.06		NA
874	"ENSG00000132436.12"	"FIGNL1"	chr7	-	50449117	50449723	50449499	50449723	50448180	50448289	874	9	1			148	74	NA	NA	0.818		NA
884	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103296	48103411	884	61	3			148	74	NA	NA	0.91		NA
885	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103781	48103991	885	77	12			148	74	NA	NA	0.762		NA
886	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48106872	48107082	886	61	33			148	74	NA	NA	0.48		NA
889	"ENSG00000168876.9"	"ANKRD49"	chr11	+	94496603	94497118	94496603	94496951	94497901	94497964	889	34	0			148	74	NA	NA	1.0		NA
890	"ENSG00000136271.11"	"DDX56"	chr7	-	44569983	44570128	44570014	44570128	44569808	44569903	890	25	33			105	74	NA	NA	0.348		NA
891	"ENSG00000136271.11"	"DDX56"	chr7	-	44572562	44572744	44572573	44572744	44571491	44571736	891	8	7			85	74	NA	NA	0.499		NA
892	"ENSG00000136271.11"	"DDX56"	chr7	-	44572562	44572744	44572573	44572744	44572346	44572437	892	24	66			85	74	NA	NA	0.24		NA
894	"ENSG00000167895.15"	"TMC8"	chr17	+	78131280	78131737	78131280	78131405	78132358	78132508	894	68	0			148	74	NA	NA	1.0		NA
895	"ENSG00000167895.15"	"TMC8"	chr17	+	78132358	78132508	78132358	78132465	78132787	78132870	895	132	1			117	74	NA	NA	0.988		NA
896	"ENSG00000167895.15"	"TMC8"	chr17	+	78137234	78137358	78137234	78137323	78137716	78137814	896	81	34			109	74	NA	NA	0.618		NA
897	"ENSG00000136279.21"	"DBNL"	chr7	+	44044701	44044866	44044701	44044820	44050224	44050280	897	7	64			120	74	NA	NA	0.063		NA
898	"ENSG00000136279.21"	"DBNL"	chr7	+	44052866	44052951	44052866	44052941	44056756	44056903	898	4	62			84	74	NA	NA	0.054		NA
901	"ENSG00000141562.19"	"NARF"	chr17	+	82459991	82460323	82459991	82460072	82464286	82464430	901	22	84			148	74	NA	NA	0.116		NA
902	"ENSG00000141562.19"	"NARF"	chr17	+	82483715	82484950	82483715	82483779	82485496	82485654	902	110	0			148	74	NA	NA	1.0		NA
907	"ENSG00000167107.13"	"ACSF2"	chr17	+	50461241	50461370	50461241	50461287	50461632	50461686	907	25	0			148	74	NA	NA	1.0		NA
908	"ENSG00000122557.11"	"HERPUD2"	chr7	-	35694183	35695135	35694800	35695135	35673200	35673278	908	140	4			148	74	NA	NA	0.946		NA
909	"ENSG00000122507.21"	"BBS9"	chr7	+	33152700	33152855	33152700	33152851	33155637	33155702	909	0	11			78	74	NA	NA	0.0		NA
912	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111207719	111208661	111208487	111208661	111196998	111197194	912	77	1			148	74	NA	NA	0.975		NA
913	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111365560	111367575	111367486	111367575	111344060	111344237	913	99	0			148	74	NA	NA	1.0		NA
915	"ENSG00000109805.10"	"NCAPG"	chr4	+	17825381	17825567	17825381	17825561	17828277	17828388	915	0	23			80	74	NA	NA	0.0		NA
916	"ENSG00000082898.19"	"XPO1"	chr2	-	61525491	61526521	61526419	61526521	61525269	61525333	916	62	65			148	74	NA	NA	0.323		NA
917	"ENSG00000082898.19"	"XPO1"	chr2	-	61534422	61534584	61534557	61534584	61533771	61533903	917	19	7			148	74	NA	NA	0.576		NA
918	"ENSG00000276231.5"	"PIK3R6"	chr17	-	8837802	8837871	8837818	8837871	8836790	8836923	918	17	0			90	74	NA	NA	1.0		NA
919	"ENSG00000276231.5"	"PIK3R6"	chr17	-	8838295	8838655	8838563	8838655	8837802	8837871	919	15	3			148	74	NA	NA	0.714		NA
920	"ENSG00000104738.18"	"MCM4"	chr8	+	47961130	47961426	47961130	47961214	47961515	47961680	920	16	58			148	74	NA	NA	0.121		NA
921	"ENSG00000104738.18"	"MCM4"	chr8	+	47966186	47966407	47966186	47966275	47967364	47967485	921	263	0			148	74	NA	NA	1.0		NA
923	"ENSG00000153790.12"	"C7orf31"	chr7	-	25179661	25180354	25180069	25180354	25179174	25179332	923	11	0			148	74	NA	NA	1.0		NA
924	"ENSG00000010244.19"	"ZNF207"	chr17	+	32369598	32369782	32369598	32369745	32373398	32373457	924	338	0			111	74	NA	NA	1.0		NA
925	"ENSG00000228649.10"	"SNHG26"	chr7	+	22858570	22858830	22858570	22858795	22860546	22860638	925	12	0			109	74	NA	NA	1.0		NA
926	"ENSG00000228649.10"	"SNHG26"	chr7	+	22858570	22858976	22858570	22858795	22860546	22860638	926	16	0			148	74	NA	NA	1.0		NA
935	"ENSG00000109445.11"	"ZNF330"	chr4	+	141220929	141221077	141220929	141221016	141222365	141222491	935	31	2			135	74	NA	NA	0.895		NA
936	"ENSG00000109445.11"	"ZNF330"	chr4	+	141220929	141221077	141220929	141221016	141224486	141224506	936	28	1			135	74	NA	NA	0.939		NA
937	"ENSG00000109445.11"	"ZNF330"	chr4	+	141222365	141222491	141222365	141222477	141224486	141224506	937	38	1			88	74	NA	NA	0.97		NA
938	"ENSG00000136261.16"	"BZW2"	chr7	+	16646133	16646304	16646133	16646288	16665436	16665501	938	38	41			90	74	NA	NA	0.432		NA
943	"ENSG00000247134.8"	"ENSG00000247134"	chr8	+	33041634	33041771	33041634	33041743	33044366	33044855	943	8	2			102	74	NA	NA	0.744		NA
944	"ENSG00000108039.18"	"XPNPEP1"	chr10	-	109875527	109877867	109877789	109877867	109873366	109873427	944	245	18			148	74	NA	NA	0.872		NA
945	"ENSG00000108039.18"	"XPNPEP1"	chr10	-	109915010	109915099	109915022	109915099	109907690	109907815	945	152	3			86	74	NA	NA	0.978		NA
946	"ENSG00000170185.11"	"USP38"	chr4	+	143187825	143187961	143187825	143187935	143195715	143195845	946	143	0			100	74	NA	NA	1.0		NA
949	"ENSG00000008256.16"	"CYTH3"	chr7	-	6170531	6170646	6170534	6170646	6165733	6165810	949	0	17			77	74	NA	NA	0.0		NA
951	"ENSG00000026297.17"	"RNASET2"	chr6	-	166946540	166946739	166946681	166946739	166943018	166943089	951	49	143			148	74	NA	NA	0.146		NA
952	"ENSG00000026297.17"	"RNASET2"	chr6	-	166948565	166948625	166948569	166948625	166946681	166946739	952	3	122			78	74	NA	NA	0.023		NA
954	"ENSG00000026297.17"	"RNASET2"	chr6	-	166955466	166955627	166955494	166955627	166952487	166952548	954	10	0			102	74	NA	NA	1.0		NA
957	"ENSG00000145860.12"	"RNF145"	chr5	-	159168872	159169055	159168991	159169055	159162931	159163079	957	115	28			148	74	NA	NA	0.673		NA
958	"ENSG00000189308.11"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82978882	82979006	958	30	18			148	74	NA	NA	0.455		NA
959	"ENSG00000136444.10"	"RSAD1"	chr17	+	50483339	50483487	50483339	50483431	50483705	50483760	959	13	0			130	74	NA	NA	1.0		NA
960	"ENSG00000131475.7"	"VPS25"	chr17	+	42773732	42773976	42773732	42773878	42774645	42774699	960	14	73			148	74	NA	NA	0.087		NA
967	"ENSG00000071564.17"	"TCF3"	chr19	-	1631950	1632116	1632037	1632116	1627358	1627426	967	33	70			148	74	NA	NA	0.191		NA
968	"ENSG00000085511.20"	"MAP3K4"	chr6	+	161093772	161093851	161093772	161093839	161097079	161097176	968	9	17			86	74	NA	NA	0.313		NA
969	"ENSG00000158321.18"	"AUTS2"	chr7	+	70766113	70766355	70766113	70766334	70768023	70768068	969	18	10			95	74	NA	NA	0.584		NA
970	"ENSG00000158321.18"	"AUTS2"	chr7	+	70766113	70766355	70766113	70766334	70771548	70771644	970	11	4			95	74	NA	NA	0.682		NA
971	"ENSG00000158321.18"	"AUTS2"	chr7	+	70777102	70777217	70777102	70777174	70781614	70781756	971	4	29			117	74	NA	NA	0.08		NA
973	"ENSG00000112096.19"	"SOD2"	chr6	-	159692530	159692863	159692660	159692863	159688125	159688242	973	6	639			148	74	NA	NA	0.005		NA
976	"ENSG00000186522.15"	"SEPTIN10"	chr2	-	109593046	109593119	109593050	109593119	109585725	109585838	976	1	13			78	74	NA	NA	0.068		NA
978	"ENSG00000136273.13"	"HUS1"	chr7	-	47979409	47979553	47979467	47979553	47978688	47978816	978	6	45			132	74	NA	NA	0.07		NA
979	"ENSG00000136273.13"	"HUS1"	chr7	-	47979420	47979553	47979467	47979553	47978688	47978816	979	5	45			121	74	NA	NA	0.064		NA
982	"ENSG00000164896.21"	"FASTK"	chr7	-	151076912	151077236	151077100	151077236	151076625	151076832	982	46	3			148	74	NA	NA	0.885		NA
983	"ENSG00000164896.21"	"FASTK"	chr7	-	151077620	151078092	151077878	151078092	151077309	151077401	983	63	5			148	74	NA	NA	0.863		NA
984	"ENSG00000164896.21"	"FASTK"	chr7	-	151078841	151079021	151078922	151079021	151078561	151078701	984	71	2			148	74	NA	NA	0.947		NA
985	"ENSG00000026508.21"	"CD44"	chr11	+	35189834	35190065	35189834	35189972	35208104	35208206	985	359	0			148	74	NA	NA	1.0		NA
986	"ENSG00000026508.21"	"CD44"	chr11	+	35189834	35190065	35189834	35189972	35211245	35211449	986	355	0			148	74	NA	NA	1.0		NA
987	"ENSG00000026508.21"	"CD44"	chr11	+	35189834	35190065	35189834	35189972	35214851	35214914	987	494	0			148	74	NA	NA	1.0		NA
989	"ENSG00000169855.21"	"ROBO1"	chr3	-	78668471	78668565	78668483	78668565	78668133	78668302	989	1	22			86	74	NA	NA	0.038		NA
994	"ENSG00000106477.20"	"CEP41"	chr7	-	130404563	130404708	130404639	130404708	130402647	130402799	994	26	0			148	74	NA	NA	1.0		NA
996	"ENSG00000106477.20"	"CEP41"	chr7	-	130440533	130441016	130440933	130441016	130427954	130428018	996	0	12			148	74	NA	NA	0.0		NA
997	"ENSG00000112759.19"	"SLC29A1"	chr6	+	44229906	44230481	44229906	44230046	44230567	44230665	997	84	1			148	74	NA	NA	0.977		NA
998	"ENSG00000140263.15"	"SORD"	chr15	+	45068876	45069052	45068876	45068978	45072316	45072438	998	61	3			148	74	NA	NA	0.91		NA
999	"ENSG00000146414.17"	"SHPRH"	chr6	-	145933049	145933178	145933056	145933178	145927188	145927277	999	3	32			81	74	NA	NA	0.079		NA
1000	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14564992	14564785	14564858	14565065	14565123	1000	136	0			148	74	NA	NA	1.0		NA
1010	"ENSG00000235740.2"	"PHACTR2-AS1"	chr6	-	143561166	143562019	143561829	143562019	143557998	143558131	1010	10	0			148	74	NA	NA	1.0		NA
1013	"ENSG00000171453.20"	"POLR1C"	chr6	+	43519705	43519905	43519705	43519838	43520065	43520185	1013	67	31			141	74	NA	NA	0.531		NA
1014	"ENSG00000084754.12"	"HADHA"	chr2	-	26210544	26210814	26210694	26210814	26209779	26209889	1014	15	1			148	74	NA	NA	0.882		NA
1017	"ENSG00000141503.17"	"MINK1"	chr17	+	4886450	4886626	4886450	4886617	4887109	4887179	1017	28	2			83	74	NA	NA	0.926		NA
1019	"ENSG00000113758.14"	"DBN1"	chr5	-	177467480	177467817	177467742	177467817	177467254	177467332	1019	247	5			148	74	NA	NA	0.961		NA
1020	"ENSG00000154269.15"	"ENPP3"	chr6	+	131674161	131674410	131674161	131674281	131675079	131675189	1020	10	3			148	74	NA	NA	0.625		NA
1021	"ENSG00000149547.15"	"EI24"	chr11	+	125569457	125569573	125569457	125569514	125572457	125572569	1021	71	0			133	74	NA	NA	1.0		NA
1023	"ENSG00000113810.16"	"SMC4"	chr3	+	160399642	160399749	160399642	160399697	160402675	160402867	1023	32	0			126	74	NA	NA	1.0		NA
1024	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160411919	160411977	160412325	160412453	1024	170	5			148	74	NA	NA	0.944		NA
1025	"ENSG00000113810.16"	"SMC4"	chr3	+	160412325	160412849	160412325	160412453	160413472	160413613	1025	45	60			148	74	NA	NA	0.273		NA
1026	"ENSG00000114423.23"	"CBLB"	chr3	-	105671020	105671046	105671023	105671046	105670232	105670352	1026	8	9			77	74	NA	NA	0.461		NA
1027	"ENSG00000114423.23"	"CBLB"	chr3	-	105681292	105681610	105681478	105681610	105678430	105678571	1027	3	110			148	74	NA	NA	0.013		NA
1029	"ENSG00000168610.16"	"STAT3"	chr17	-	42322281	42322494	42322284	42322494	42317181	42317224	1029	276	116			77	74	NA	NA	0.696		NA
1030	"ENSG00000168610.16"	"STAT3"	chr17	-	42323259	42323354	42323286	42323354	42323003	42323143	1030	418	23			101	74	NA	NA	0.93		NA
1031	"ENSG00000168610.16"	"STAT3"	chr17	-	42323259	42323625	42323572	42323625	42323003	42323143	1031	351	1			148	74	NA	NA	0.994		NA
1032	"ENSG00000168610.16"	"STAT3"	chr17	-	42323452	42323625	42323572	42323625	42323259	42323354	1032	31	321			148	74	NA	NA	0.046		NA
